"puc","product_id","formulation_id","chemical","mass.fraction"
"CP.1200.060.099.F",1441,97,"DTXSID8020462",0.002502621
"EL.0300.050.099.F",95633,10,"DTXSID8020462",0.07976113
"AC.0500.040.099.F",77423,61,"DTXSID8020913",0.007788069
