"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.050.F",76303,54,"DTXSID2021781",0.02150678
"HM.2000.040.050.F",95141,29,"DTXSID7021360",0.564
"CP.1200.030.099.F",1820,44,"DTXSID8020462",0.003307441
