"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.1400.040.099.F",90034,44,"DTXSID7021360",0.676
"HM.1400.050.099.F",94080,80,"DTXSID7021360",0.1
"CP.1200.030.099.F",1820,61,"DTXSID8020462",0.079209055
