"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0600.010.050.F",86793,77,"DTXSID7021360",0.1
"HM.1400.010.050.F",93404,28,"DTXSID7021360",0.18
"VE.0500.050.099.F",85545,11,"DTXSID7021360",1.86e-05
"CP.1200.030.099.F",1820,13,"DTXSID8020462",0.010709512
