"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.050.F",76303,26,"DTXSID2021781",0.023744624
"CP.1200.060.099.F",62094,92,"DTXSID8020462",0.042636128
"AC.0500.040.099.F",77022,63,"DTXSID8020913",0.005288215
