"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.050.F",76303,15,"DTXSID2021781",0.029069997
"AC.0500.040.099.F",76635,44,"DTXSID7021360",0.17458462
"HM.0800.010.099.F",87074,48,"DTXSID7021360",0.38
"HM.2000.040.050.F",95141,29,"DTXSID7021360",0.564
"CP.1200.030.099.F",1820,3,"DTXSID8020462",0.01957673
