"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.1400.040.099.F",90034,12,"DTXSID7021360",0.676
"CP.1200.060.099.F",74870,16,"DTXSID8020462",0.049975375
"VE.0500.010.099.F",79706,47,"DTXSID8020462",0.046085496
"AC.0500.040.099.F",77321,39,"DTXSID8020913",0.00326881
"VE.0500.020.099.F",80821,34,"DTXSID8020913",0.02
