"puc","product_id","formulation_id","chemical","mass.fraction"
"VE.0100.020.099.F",82773,85,"DTXSID2021781",0.026848825
"AC.0500.010.050.F",76234,90,"DTXSID7021360",0.04
"HM.0100.030.099.F",95206,89,"DTXSID7021360",0.028
