"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.040.099.F",77230,96,"DTXSID7021360",0.152595351
"HM.1400.040.099.F",90034,37,"DTXSID7021360",0.676
"VE.0100.010.099.F",81471,0,"DTXSID7021360",0.09
