"puc","product_id","formulation_id","chemical","mass.fraction"
"CP.1200.030.099.F",1820,78,"DTXSID8020462",0.000175027
"CP.1200.060.052.F",861,77,"DTXSID8020462",0.001120171
"EL.0300.050.099.F",98015,71,"DTXSID8020462",0.075
