"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.040.099.F",76726,14,"DTXSID3020205",0.049366402
"AC.0500.040.099.F",76726,14,"DTXSID7021360",0.03701698
"CP.1600.010.099.F",111385,56,"DTXSID7021360",0.46518679
