"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.000948692408142095,0.0347946534605306,27942.0843928393,0.528494993168076,0.000620917144203112,0.670693103882369,0
"DTXSID3020205",312.37,0.000374682851286857,0.00554712223920758,28293.4844041577,0.512733027287658,0.000636377054891691,0.824108917395888,0
"DTXSID7021360",92.14,5044.85136844325,1.89333430722034,298.330404486862,0.227449447839708,0.000651232683029923,0.816973988704015,0
"DTXSID8020462",106.12,4.21499794509676,8251.56655549157,0.0280499240813979,1.69027758740584,0.00103825617167148,0.856552008163496,0
"DTXSID8020913",128.18,7.65663843299436,0.142815787994356,2155.92750490474,1.07209211495569,0.00112310761979334,0.562193780563642,0
