"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00380845807060061,0.0287907488766561,33113.1539421473,0.494329727402095,0.000917286533871634,0.655030645097329,0
"DTXSID3020205",312.37,0.000485290718248849,0.0122151553313721,12087.8482285452,0.809969220520929,0.000615235015362835,0.69046766672766,0
"DTXSID7021360",92.14,3546.6202525774,3.52711773511447,488.850745794497,0.250069324079671,0.00143883307036025,0.788521151904185,0
"DTXSID8020462",106.12,0.638603474047622,8582.51444061575,0.127285962560922,1.59784150004838,0.00067465805870022,0.789173630141123,0
"DTXSID8020913",128.18,9.03965375346074,0.200237708410367,2168.33747331977,2.08322227048324,0.000574603149929087,0.606110221230098,0
