"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00229698960600608,0.0328757076797874,46316.9092269284,0.979398318170778,0.00105585645914718,0.797992415700677,0
"DTXSID3020205",312.37,0.00129625566159768,0.00766670305540445,40129.6553216778,0.477762483616803,0.000778030702429593,0.489342088029359,0
"DTXSID7021360",92.14,2885.28816473048,5.14924118603383,235.800644384486,0.719688438893241,0.00235288819388868,1.35819850285119,0
"DTXSID8020462",106.12,0.237384264510777,5006.61258870312,0.110315348525036,1.53789636397124,0.000773512094170075,0.770298261819095,0
"DTXSID8020913",128.18,9.86708193089121,0.139562918829013,3989.50762471004,0.745981272758313,0.0009843038632714,0.735079246974703,0
