"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,1.04842096890167e-06,0,0,0,0,1.04842096890167e-06,0,0,0,0,0,0,0,0,0,2.94603893981806e-10,0,0,0,0,8.03006997411747e-08,0,0,0,0,2.26455641602321e-07,0,0,0,0,2.26455641602321e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74504905913682e-06,0,0,0,0,5.97491336719481e-06,0,0,0,0,9.5598613875117e-07,0,0,0,0,3.12475484286679e-09,0,0,0,0,2.49610339899454e-09,0
7,0,0,0,3.37785620992574e-06,0,0,0,0,3.37785620992574e-06,0,0,0,0,0,0,0,0,0,5.86856060072587e-10,0,0,0,0,2.58716894575531e-07,0,0,0,0,2.28061055400055e-07,0,0,0,0,2.28061055400055e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74682963053814e-06,0,0,0,0,6.00944337631983e-06,0,0,0,0,9.61510940211174e-07,0,0,0,0,1.00674947025626e-08,0,0,0,0,8.04207338178605e-09,0
8,0,0,0,8.19716859005837e-07,0,0,0,0,8.19716859005837e-07,0,0,0,0,0,0,0,0,0,5.82622378259312e-10,0,0,0,0,6.27837856359968e-08,0,0,0,0,1.60277862191928e-09,0,0,0,0,1.60277862191928e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54279251959187e-09,0,0,0,0,2.47637922194865e-08,0,0,0,0,3.96220675511784e-09,0,0,0,0,2.44311617273488e-09,0,0,0,0,1.95159969007592e-09,0
9,0,0,0,9.16603585736154e-07,0,0,0,0,9.16603585736154e-07,0,0,0,0,0,0,0,0,0,5.7797258066814e-10,0,0,0,0,7.02045375885517e-08,0,0,0,0,1.577549887522e-09,0,0,0,0,1.577549887522e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51451817114642e-09,0,0,0,0,2.50442703679037e-08,0,0,0,0,4.0070832588646e-09,0,0,0,0,2.73188116078851e-09,0,0,0,0,2.18226971202555e-09,0
10,0,0,0,9.13614090557801e-07,0,0,0,0,9.13614090557801e-07,0,0,0,0,0,0,0,0,0,5.73168497806405e-10,0,0,0,0,6.99755660572534e-08,0,0,0,0,1.47120995840932e-09,0,0,0,0,1.47120995840932e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48530564951824e-09,0,0,0,0,2.38556608118261e-08,0,0,0,0,3.81690572989218e-09,0,0,0,0,2.7229711524871e-09,0,0,0,0,2.17515225701721e-09,0
11,0,0,0,8.06456376786256e-07,0,0,0,0,8.06456376786256e-07,0,0,0,0,0,0,0,0,0,5.68594149824099e-10,0,0,0,0,6.17681382646425e-08,0,0,0,0,1.46279943408669e-09,0,0,0,0,1.46279943408669e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45749009278997e-09,0,0,0,0,2.2883804507947e-08,0,0,0,0,3.66140872127153e-09,0,0,0,0,2.40359411312003e-09,0,0,0,0,1.92002884618554e-09,0
12,0,0,0,9.75112729962328e-07,0,0,0,0,9.75112729962328e-07,0,0,0,0,0,0,0,0,0,5.64244660477388e-10,0,0,0,0,7.46858722451268e-08,0,0,0,0,1.54117103056397e-09,0,0,0,0,1.54117103056397e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43104184964572e-09,0,0,0,0,2.49626257478331e-08,0,0,0,0,3.9940201196533e-09,0,0,0,0,2.90626410160689e-09,0,0,0,0,2.32156955255451e-09,0
13,0,0,0,6.5073433066697e-06,0,0,0,0,6.5073433066697e-06,0,0,0,0,0,0,0,0,0,8.55280604437462e-10,0,0,0,0,4.98410692347222e-07,0,0,0,0,2.29409338270681e-07,0,0,0,0,2.29409338270681e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74846524157275e-06,0,0,0,0,6.03888412173777e-06,0,0,0,0,9.66221459478044e-07,0,0,0,0,1.93947403904128e-08,0,0,0,0,1.54928241879966e-08,0
14,0,0,0,7.57715116926715e-06,0,0,0,0,7.57715116926715e-06,0,0,0,0,0,0,0,0,0,1.14116566619343e-09,0,0,0,0,5.80349457884487e-07,0,0,0,0,2.31173102988439e-07,0,0,0,0,2.31173102988439e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75020707488796e-06,0,0,0,0,6.07271204271773e-06,0,0,0,0,9.71633926834837e-07,0,0,0,0,2.25832375673535e-08,0,0,0,0,1.80398459677098e-08,0
15,0,0,0,1.64405403828904e-06,0,0,0,0,1.64405403828904e-06,0,0,0,0,0,0,0,0,0,1.13288464269685e-09,0,0,0,0,1.25921451022882e-07,0,0,0,0,2.94094228562793e-09,0,0,0,0,2.94094228562793e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88881063869761e-09,0,0,0,0,4.62937722095541e-08,0,0,0,0,7.40700355352865e-09,0,0,0,0,4.90000292865203e-09,0,0,0,0,3.91419953895338e-09,0
16,0,0,0,1.05037704843309e-06,0,0,0,0,1.05037704843309e-06,0,0,0,0,0,0,0,0,0,1.12346815499771e-09,0,0,0,0,8.04505198609375e-08,0,0,0,0,2.67639380808721e-09,0,0,0,0,2.67639380808721e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.83155114534907e-09,0,0,0,0,3.91118075111831e-08,0,0,0,0,6.25788920178929e-09,0,0,0,0,3.13058481877356e-09,0,0,0,0,2.50076047560014e-09,0
17,0,0,0,2.50454606949539e-06,0,0,0,0,2.50454606949539e-06,0,0,0,0,0,0,0,0,0,1.11487412923602e-09,0,0,0,0,1.91828290238395e-07,0,0,0,0,3.13670775833929e-09,0,0,0,0,3.13670775833929e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77929285367055e-09,0,0,0,0,5.42246830283694e-08,0,0,0,0,8.6759492845391e-09,0,0,0,0,7.464647018685e-09,0,0,0,0,5.96287764403936e-09,0
