"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.0167033821889603,0.0442091758260952,45926.7318611582,0.53256129773034,0.00266151217338226,0.60884808395946,0
"DTXSID3020205",312.37,0.00104704746142384,0.00914341895748553,9990.080130885,0.850444834834867,0.000910935122524762,0.888251546341369,0
"DTXSID7021360",92.14,1287.62801009331,4.71863062614771,319.497610382434,0.544967566526122,0.00146285117171315,1.06387781773458,0
"DTXSID8020462",106.12,1.99872497121243,7395.39572769205,0.126322737389584,1.60896981357889,0.00113749677925508,0.576629295485371,0
"DTXSID8020913",128.18,4.5180168489299,0.136760962653812,1339.35770021516,1.34024605872079,0.00168102748630219,0.910367472788038,0
