"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0.695303692106835,0.0704220998289514,0,0,0,0.695303692106835,0.0704220998289514,0,0,0,0,0,0,0,0,0.000153044984398651,2.06023092780322e-05,0,0,0,0.266328711119054,4.70664898557033e-05,0,0,0,0.00209247245826642,0.342006564433512,0,0,0,0.00209247245826642,0.342006564433512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173835924624996,2.17010034830411,0,0,0,0.0549139257476682,8.85009464805947,0,0,0,0.00878622811962691,1.41601514368951,0,0,0,0.000756261542906568,2.30489875876732e-08,0,0,0,0.000755899146912776,2.30419213212545e-08,0,0
13,0,1.4932841079659,0.168136109789047,0,0,0,1.4932841079659,0.168136109789047,0,0,0,0,0,0,0,0,0.000153003519151239,1.97448169922006e-05,0,0,0,0.571986653204792,0.000112373481122899,0,0,0,0.00164946680351234,0.0715387590659933,0,0,0,0.00164946680351234,0.0715387590659933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025635450255549,0.275247590985254,0,0,0,0.042370459509692,1.19824430488255,0,0,0,0.00677927352155073,0.191719088781208,0,0,0,0.00162420156301231,5.50305531499387e-08,0,0,0,0.00162342325536852,5.50136821030762e-08,0,0
14,0,1.39959775327968,0.092067092606735,0,0,0,1.39959775327968,0.092067092606735,0,0,0,0,0,0,0,0,0.000152860678742459,1.14384499253132e-05,0,0,0,0.536101087837781,6.15328837217877e-05,0,0,0,0.00153943291896436,0.0184296803356089,0,0,0,0.00153943291896436,0.0184296803356089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256043173109769,0.0238307509731121,0,0,0,0.0400315103411652,0.367384376712381,0,0,0,0.00640504165458643,0.0587815002739809,0,0,0,0.00152230164798437,3.01333427983553e-08,0,0,0,0.00152157217016847,3.01241046386536e-08,0,0
15,0,1.46970109426495,0.0600507055001302,0,0,0,1.46970109426495,0.0600507055001302,0,0,0,0,0,0,0,0,0.000152739894891915,7.12475226353903e-06,0,0,0,0.562953429716151,4.01347862122076e-05,0,0,0,0.00161259654015731,0.0110082914006393,0,0,0,0.00161259654015731,0.0110082914006393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00255840858939207,0.014036793565102,0,0,0,0.0415653480545638,0.2274111139303,0,0,0,0.00665045568873022,0.036385778228848,0,0,0,0.00159855100695984,1.96544546252581e-08,0,0,0,0.00159778499090861,1.96484290411769e-08,0,0
16,0,1.37618232203806,0.0325426290342518,0,0,0,1.37618232203806,0.0325426290342518,0,0,0,0,0,0,0,0,0.000152602756359046,4.16032423966523e-06,0,0,0,0.527132055034316,2.17498104009793e-05,0,0,0,0.00151422203603413,0.00653555629066902,0,0,0,0.00151422203603413,0.00653555629066902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00255611150518446,0.00836781258356643,0,0,0,0.0390042421346216,0.130079588141121,0,0,0,0.00624067874153946,0.0208127341025793,0,0,0,0.00149683336648432,1.06511259178949e-08,0,0,0,0.0014961160929161,1.06478605383155e-08,0,0
17,0,1.547905054786,0.0220904539411929,0,0,0,1.547905054786,0.0220904539411929,0,0,0,0,0,0,0,0,0.000152476697660486,2.53615603168143e-06,0,0,0,0.592908628065332,1.47641170720047e-05,0,0,0,0.00168393838254412,0.00389740905897369,0,0,0,0.00168393838254412,0.00389740905897369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00255400000931501,0.00499246464715843,0,0,0,0.0437414577911752,0.0818315503250605,0,0,0,0.00699863324658803,0.0130930480520097,0,0,0,0.00168361117349779,7.23015360140253e-09,0,0,0,0.00168280439712512,7.22793700983203e-09,0,0
18,0,1.50458979141822,0.0127832554611157,0,0,0,1.50458979141822,0.0127832554611157,0,0,0,0,0,0,0,0,0.000152339795441006,1.48792080166048e-06,0,0,0,0.576317175444724,8.54366690207832e-06,0,0,0,0.00165104354442782,0.00233009482738159,0,0,0,0.00165104354442782,0.00233009482738159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00255170688338042,0.00298180007090287,0,0,0,0.0430121146852595,0.048256398629248,0,0,0,0.00688193834964151,0.00772102378067968,0,0,0,0.00163649842510052,4.18392943648325e-09,0,0,0,0.0016357142248742,4.18264674413233e-09,0,0
