"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,2.93900996165337,0,0,0,0,2.93900996165337,0,0,0,0,0,0,0,0,0,0.000990800637673555,0,0,0,0,0.00196432835401819,0,0,0,0,7.64512968786484,0,0,0,0,7.64512968786484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0022146162378,0,0,0,0,197.453059114211,0,0,0,0,31.5924894582737,0,0,0,0,9.02180553685696e-08,0,0,0,0,9.01903966780269e-08,0,0
6,0,0,5.30176416387831,0,0,0,0,5.30176416387831,0,0,0,0,0,0,0,0,0,0.000797942402398549,0,0,0,0,0.00354350812324738,0,0,0,0,1.13094344627689,0,0,0,0,1.13094344627689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15295629931919,0,0,0,0,19.9167380427006,0,0,0,0,3.18667808683209,0,0,0,0,1.62746931493485e-07,0,0,0,0,1.62697037190215e-07,0,0
7,0,0,2.90329767887783,0,0,0,0,2.90329767887783,0,0,0,0,0,0,0,0,0,0.000429234522863788,0,0,0,0,0.00194045955106822,0,0,0,0,0.403237357775529,0,0,0,0,0.403237357775529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548575439244235,0,0,0,0,8.21482431671842,0,0,0,0,1.31437189067495,0,0,0,0,8.91218043361405e-08,0,0,0,0,8.90944817298543e-08,0,0
8,0,0,0.612364706091841,0,0,0,0,0.612364706091841,0,0,0,0,0,0,0,0,0,0.00018280438956519,0,0,0,0,0.000409282503588223,0,0,0,0,0.15129366301674,0,0,0,0,0.15129366301674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294817932487559,0,0,0,0,2.52744269443202,0,0,0,0,0.404390831109124,0,0,0,0,1.87976065684623e-08,0,0,0,0,1.8791843673431e-08,0,0
9,0,0,0.400713305637313,0,0,0,0,0.400713305637313,0,0,0,0,0,0,0,0,0,9.82609073573077e-05,0,0,0,0,0.000267822334175731,0,0,0,0,0.0882073681568485,0,0,0,0,0.0882073681568485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158470359090441,0,0,0,0,1.52418160271442,0,0,0,0,0.243869056434307,0,0,0,0,1.23005963459111e-08,0,0,0,0,1.22968252782857e-08,0,0
10,0,0,0.267918348586792,0,0,0,0,0.267918348586792,0,0,0,0,0,0,0,0,0,6.58383970257376e-05,0,0,0,0,0.000179066970019626,0,0,0,0,0.304866153451723,0,0,0,0,0.304866153451723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47112444817694,0,0,0,0,7.39578060147529,0,0,0,0,1.18332489623605,0,0,0,0,8.22422268805828e-09,0,0,0,0,8.22170133876347e-09,0,0
11,0,0,0.154676817895905,0,0,0,0,0.154676817895905,0,0,0,0,0,0,0,0,0,4.16412847385655e-05,0,0,0,0,0.000103380411453695,0,0,0,0,0.0667440488256322,0,0,0,0,0.0667440488256322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343780508139193,0,0,0,0,0.983627126026271,0,0,0,0,0.157380340164203,0,0,0,0,4.74807567964709e-09,0,0,0,0,4.74662003359752e-09,0,0
12,0,0,0.104854423197274,0,0,0,0,0.104854423197274,0,0,0,0,0,0,0,0,0,2.89908750177078e-05,0,0,0,0,7.0080918138419e-05,0,0,0,0,0.0197001267061677,0,0,0,0,0.0197001267061677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370532203759996,0,0,0,0,0.358239385805179,0,0,0,0,0.0573183017288287,0,0,0,0,3.21869006266634e-09,0,0,0,0,3.21770328954169e-09,0,0
13,0,0,0.100094609898094,0,0,0,0,0.100094609898094,0,0,0,0,0,0,0,0,0,1.51852491287766e-05,0,0,0,0,6.68996304444661e-05,0,0,0,0,0.0146585163812619,0,0,0,0,0.0146585163812619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019912261282895,0,0,0,0,0.29227508338074,0,0,0,0,0.0467640133409184,0,0,0,0,3.07257926162369e-09,0,0,0,0,3.07163728256398e-09,0,0
14,0,0,0.0556752686853594,0,0,0,0,0.0556752686853594,0,0,0,0,0,0,0,0,0,8.37625034084127e-06,0,0,0,0,3.72113433854128e-05,0,0,0,0,0.00792069481151453,0,0,0,0,0.00792069481151453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107032267664588,0,0,0,0,0.1597829339633,0,0,0,0,0.0255652694341279,0,0,0,0,1.70904982917787e-09,0,0,0,0,1.70852587551744e-09,0,0
15,0,0,0.0149049785231306,0,0,0,0,0.0149049785231306,0,0,0,0,0,0,0,0,0,3.56731619244726e-06,0,0,0,0,9.96195055852988e-06,0,0,0,0,0.00317152832854222,0,0,0,0,0.00317152832854222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00575319212095481,0,0,0,0,0.055376896916001,0,0,0,0,0.00886030350656017,0,0,0,0,4.57534406215713e-10,0,0,0,0,4.57394137147593e-10,0,0
16,0,0,0.00617626794353876,0,0,0,0,0.00617626794353876,0,0,0,0,0,0,0,0,0,1.86853904920144e-06,0,0,0,0,4.12799493768361e-06,0,0,0,0,0.00149114182515468,0,0,0,0,0.00149114182515468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00309245242606333,0,0,0,0,0.0250735538079905,0,0,0,0,0.00401176860927847,0,0,0,0,1.89591355786979e-10,0,0,0,0,1.89533231627488e-10,0,0
17,0,0,0.00368778621266532,0,0,0,0,0.00368778621266532,0,0,0,0,0,0,0,0,0,1.00437600455763e-06,0,0,0,0,2.46478341877434e-06,0,0,0,0,0.000863728462879185,0,0,0,0,0.000863728462879185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166225319899065,0,0,0,0,0.0146470555378829,0,0,0,0,0.00234352888606126,0,0,0,0,1.13203053090205e-10,0,0,0,0,1.13168347751001e-10,0,0
18,0,0,0.00209218228890409,0,0,0,0,0.00209218228890409,0,0,0,0,0,0,0,0,0,5.54018230398849e-07,0,0,0,0,1.39833925215993e-06,0,0,0,0,0.000466204420633646,0,0,0,0,0.000466204420633646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000893493356362494,0,0,0,0,0.00802523093884509,0,0,0,0,0.00128403695021522,0,0,0,0,6.42231976224077e-11,0,0,0,0,6.42035083313735e-11,0,0
