"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,1.69986948034347e-07,0,0,0,0,1.69986948034347e-07,0,0,0,0,0,0,0,0,0,2.69105083986685e-11,0,0,0,0,7.13910369135943e-08,0,0,0,0,1.40518555146295e-08,0,0,0,0,1.40518555146295e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59661815928132e-07,0,0,0,0,3.70693634466396e-07,0,0,0,0,5.93109815146234e-08,0,0,0,0,3.81618190873744e-09,0,0,0,0,3.04842623264544e-09,0
3,0,0,0,1.55659016968931e-07,0,0,0,0,1.55659016968931e-07,0,0,0,0,0,0,0,0,0,2.61250868859355e-11,0,0,0,0,6.53735992960903e-08,0,0,0,0,4.86921153812671e-10,0,0,0,0,4.86921153812671e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.05364554680035e-10,0,0,0,0,9.56999241008371e-09,0,0,0,0,1.53119878561339e-09,0,0,0,0,3.49452196982006e-09,0,0,0,0,2.7914792056859e-09,0
4,0,0,0,1.37913118572589e-07,0,0,0,0,1.37913118572589e-07,0,0,0,0,0,0,0,0,0,2.51064049048833e-11,0,0,0,0,5.79206853981236e-08,0,0,0,0,4.6723656916191e-10,0,0,0,0,4.6723656916191e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86186911795842e-10,0,0,0,0,8.91253123757159e-09,0,0,0,0,1.42600499801145e-09,0,0,0,0,3.09612916850494e-09,0,0,0,0,2.47323675931679e-09,0
5,0,0,0,1.57260315235518e-07,0,0,0,0,1.57260315235518e-07,0,0,0,0,0,0,0,0,0,4.42380030047996e-11,0,0,0,0,6.60461117741454e-08,0,0,0,0,1.49333215825821e-08,0,0,0,0,1.49333215825821e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60124797117372e-07,0,0,0,0,3.56636341615003e-07,0,0,0,0,5.70618146584005e-08,0,0,0,0,3.53047087969877e-09,0,0,0,0,2.82019576127209e-09,0
6,0,0,0,3.06868570978709e-07,0,0,0,0,3.06868570978709e-07,0,0,0,0,0,0,0,0,0,5.00046893462059e-11,0,0,0,0,1.28878515272457e-07,0,0,0,0,9.45613266752418e-10,0,0,0,0,9.45613266752418e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20346105485553e-09,0,0,0,0,1.87002480616585e-08,0,0,0,0,2.99203968986537e-09,0,0,0,0,6.88915415254373e-09,0,0,0,0,5.5031648756756e-09,0
7,0,0,0,3.02661894713091e-07,0,0,0,0,3.02661894713091e-07,0,0,0,0,0,0,0,0,0,4.8128449863513e-11,0,0,0,0,1.27111797391848e-07,0,0,0,0,8.97778317630688e-10,0,0,0,0,8.97778317630688e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.30998344191788e-10,0,0,0,0,1.80223885674412e-08,0,0,0,0,2.88358217079059e-09,0,0,0,0,6.79471489090392e-09,0,0,0,0,5.42772530558716e-09,0
8,0,0,0,2.3143452291083e-07,0,0,0,0,2.3143452291083e-07,0,0,0,0,0,0,0,0,0,4.63226091794065e-11,0,0,0,0,9.71977599413612e-08,0,0,0,0,8.59754609708948e-10,0,0,0,0,8.59754609708948e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.96066101587981e-10,0,0,0,0,1.58578004768032e-08,0,0,0,0,2.53724807628851e-09,0,0,0,0,5.19567090063369e-09,0,0,0,0,4.15038377322123e-09,0
9,0,0,0,3.91061091406724e-07,0,0,0,0,3.91061091406724e-07,0,0,0,0,0,0,0,0,0,7.13211887336631e-11,0,0,0,0,1.64237649624998e-07,0,0,0,0,1.46179639140312e-08,0,0,0,0,1.46179639140312e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60524431557947e-07,0,0,0,0,3.79271919362418e-07,0,0,0,0,6.06835070979869e-08,0,0,0,0,8.77926381698382e-09,0,0,0,0,7.01301425430811e-09,0
10,0,0,0,4.44405895681564e-07,0,0,0,0,4.44405895681564e-07,0,0,0,0,0,0,0,0,0,6.92741223026276e-11,0,0,0,0,1.86641374941391e-07,0,0,0,0,1.28714623760552e-09,0,0,0,0,1.28714623760552e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34004093923973e-09,0,0,0,0,2.60875898603157e-08,0,0,0,0,4.17401437765052e-09,0,0,0,0,9.97684680410616e-09,0,0,0,0,7.9696624123414e-09,0
