"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0.335545410684665,0,0,0,0,0.335545410684665,0,0,0,0,0,0,0,0,0,0.00010450064500131,0,0,0,0,0.0642294628882375,0,0,0,0,0.0004121264610239,0,0,0,0,0.0004121264610239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012199429982777,0,0,0,0,0.00634672983132232,0,0,0,0,0.00101547677301157,0,0,0,0,0.0124224887115418,0,0,0,0,0.00992327969908925,0
5,0,0,0,0.399537327868022,0,0,0,0,0.399537327868022,0,0,0,0,0,0,0,0,0,0.000103459996071895,0,0,0,0,0.0764786736924889,0,0,0,0,0.00086315577069531,0,0,0,0,0.00086315577069531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00118203970229535,0,0,0,0,0.0103068271998188,0,0,0,0,0.00164909235197101,0,0,0,0,0.0147915834555829,0,0,0,0,0.011815749905717,0
6,0,0,0,0.620845881506911,0,0,0,0,0.620845881506911,0,0,0,0,0,0,0,0,0,0.000102651927304153,0,0,0,0,0.118841135166167,0,0,0,0,0.00111924012450537,0,0,0,0,0.00111924012450537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011728074443957,0,0,0,0,0.0143517375098591,0,0,0,0,0.00229627800157745,0,0,0,0,0.0229848202628965,0,0,0,0,0.018360636551845,0
7,0,0,0,0.676339335143525,0,0,0,0,0.676339335143525,0,0,0,0,0,0,0,0,0,0.000101628572951427,0,0,0,0,0.129463586278284,0,0,0,0,0.00111210244669431,0,0,0,0,0.00111210244669431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116111552944923,0,0,0,0,0.0148328309170576,0,0,0,0,0.00237325294672922,0,0,0,0,0.0250392867506327,0,0,0,0,0.0200017767503681,0
8,0,0,0,0.346421159348664,0,0,0,0,0.346421159348664,0,0,0,0,0,0,0,0,0,0.000100265392474661,0,0,0,0,0.066311277965877,0,0,0,0,0.000783429849427904,0,0,0,0,0.000783429849427904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00114554107066221,0,0,0,0,0.0091965059846207,0,0,0,0,0.00147144095753931,0,0,0,0,0.0128251282968439,0,0,0,0,0.0102449145434152,0
9,0,0,0,0.314779818664162,0,0,0,0,0.314779818664162,0,0,0,0,0,0,0,0,0,9.91793837662835e-05,0,0,0,0,0.0602545528475617,0,0,0,0,0.000763344979254116,0,0,0,0,0.000763344979254116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113313332410242,0,0,0,0,0.00874236692846401,0,0,0,0,0.00139877870855424,0,0,0,0,0.0116537095113232,0,0,0,0,0.00930916676183833,0
10,0,0,0,0.332894446379617,0,0,0,0,0.332894446379617,0,0,0,0,0,0,0,0,0,9.81478835746565e-05,0,0,0,0,0.0637220203542993,0,0,0,0,0.000768673053646208,0,0,0,0,0.000768673053646208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112134834221844,0,0,0,0,0.00895211550000507,0,0,0,0,0.00143233848000081,0,0,0,0,0.0123243452915887,0,0,0,0,0.00984488118898112,0
11,0,0,0,0.349431736800106,0,0,0,0,0.349431736800106,0,0,0,0,0,0,0,0,0,9.71694307924757e-05,0,0,0,0,0.0668875569627943,0,0,0,0,0.000757183318634349,0,0,0,0,0.000757183318634349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00111016943172871,0,0,0,0,0.00902852513419357,0,0,0,0,0.00144456402147097,0,0,0,0,0.0129365852359492,0,0,0,0,0.0103339481023766,0
12,0,0,0,0.298726392081668,0,0,0,0,0.298726392081668,0,0,0,0,0,0,0,0,0,9.61588348129835e-05,0,0,0,0,0.0571816365325822,0,0,0,0,0.000757953804052457,0,0,0,0,0.000757953804052457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109862328233676,0,0,0,0,0.00855511027403646,0,0,0,0,0.00136881764384583,0,0,0,0,0.0110593830680091,0,0,0,0,0.00883440943530587,0
13,0,0,0,0.627334014849514,0,0,0,0,0.627334014849514,0,0,0,0,0,0,0,0,0,9.54493616941513e-05,0,0,0,0,0.120083081282767,0,0,0,0,0.00105127022827516,0,0,0,0,0.00105127022827516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109051748854197,0,0,0,0,0.0139093267196671,0,0,0,0,0.00222549227514673,0,0,0,0,0.0232250225146365,0,0,0,0,0.0185525138949214,0
14,0,0,0,0.623002446526919,0,0,0,0,0.623002446526919,0,0,0,0,0,0,0,0,0,9.44566550333577e-05,0,0,0,0,0.119253940731399,0,0,0,0,0.00103973618964738,0,0,0,0,0.00103973618964738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107917572621509,0,0,0,0,0.0137759454762753,0,0,0,0,0.00220415127620404,0,0,0,0,0.0230646601407899,0,0,0,0,0.0184244139041835,0
15,0,0,0,0.295769211219952,0,0,0,0,0.295769211219952,0,0,0,0,0,0,0,0,0,9.31490878872768e-05,0,0,0,0,0.0566155786090845,0,0,0,0,0.000742909942828629,0,0,0,0,0.000742909942828629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106423665470183,0,0,0,0,0.0084094109569794,0,0,0,0,0.0013455057531167,0,0,0,0,0.010949902965755,0,0,0,0,0.00874695500476629,0
16,0,0,0,0.394695955896475,0,0,0,0,0.394695955896475,0,0,0,0,0,0,0,0,0,9.22204689412392e-05,0,0,0,0,0.0755519474984392,0,0,0,0,0.000774996898619778,0,0,0,0,0.000774996898619778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105362710024415,0,0,0,0,0.00959293303768787,0,0,0,0,0.00153486928603006,0,0,0,0,0.0146123472426894,0,0,0,0,0.0116725731949911,0
17,0,0,0,0.317243766207732,0,0,0,0,0.317243766207732,0,0,0,0,0,0,0,0,0,9.12215975471422e-05,0,0,0,0,0.0607261969895135,0,0,0,0,0.000737490041337364,0,0,0,0,0.000737490041337364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104221490528827,0,0,0,0,0.00857768497852973,0,0,0,0,0.00137242959656476,0,0,0,0,0.0117449292376886,0,0,0,0,0.0093820345164258,0
18,0,0,0,0.284661672791268,0,0,0,0,0.284661672791268,0,0,0,0,0,0,0,0,0,9.03121940769483e-05,0,0,0,0,0.0544893947765322,0,0,0,0,0.000710252741364651,0,0,0,0,0.000710252741364651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00103182488935957,0,0,0,0,0.00804948243091006,0,0,0,0,0.00128791718894561,0,0,0,0,0.0105386821105455,0,0,0,0,0.00841846530684043,0
