"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,3.22269590596132,0,0,0,0,3.22269590596132,0,0,0,0,0,0,0,0,0,0.00222757170171126,0,0,0,0,0.00215209275645681,0,0,0,0,16.8970232355745,0,0,0,0,16.8970232355745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.480071093552,0,0,0,0,186.121404916767,0,0,0,0,29.7794247866827,0,0,0,0,4.29433970747823e-06,0,0,0,0,4.29302316598807e-06,0,0
13,0,0,9.1743688468751,0,0,0,0,9.1743688468751,0,0,0,0,0,0,0,0,0,0.0021086753655132,0,0,0,0,0.00612657641817848,0,0,0,0,1.79195998576731,0,0,0,0,1.79195998576731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5463123420691,0,0,0,0,15.2326559210723,0,0,0,0,2.43722494737157,0,0,0,0,1.22251238031206e-05,0,0,0,0,1.22213758735656e-05,0,0
14,0,0,5.47843822395183,0,0,0,0,5.47843822395183,0,0,0,0,0,0,0,0,0,0.00135078112048525,0,0,0,0,0.00365846097878909,0,0,0,0,0.780165058809093,0,0,0,0,0.780165058809093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974805597757916,0,0,0,0,7.14575964907905,0,0,0,0,1.14332154385265,0,0,0,0,7.30018453077257e-06,0,0,0,0,7.29794646939986e-06,0,0
15,0,0,3.5464580792484,0,0,0,0,3.5464580792484,0,0,0,0,0,0,0,0,0,0.000862198720438506,0,0,0,0,0.00236829876790734,0,0,0,0,0.500293219930027,0,0,0,0,0.500293219930027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.621387335379387,0,0,0,0,4.59958198268218,0,0,0,0,0.735933117229149,0,0,0,0,4.72576258977822e-06,0,0,0,0,4.72431378438649e-06,0,0
16,0,0,2.22566029696737,0,0,0,0,2.22566029696737,0,0,0,0,0,0,0,0,0,0.000550337344157213,0,0,0,0,0.00148627966870123,0,0,0,0,0.317335306712582,0,0,0,0,0.317335306712582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396628315347693,0,0,0,0,2.90495341643927,0,0,0,0,0.464792546630284,0,0,0,0,2.96575962098842e-06,0,0,0,0,2.96485039026686e-06,0,0
17,0,0,1.48430741601023,0,0,0,0,1.48430741601023,0,0,0,0,0,0,0,0,0,0.000351277710020971,0,0,0,0,0.000991209636764621,0,0,0,0,0.203847009559238,0,0,0,0,0.203847009559238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253165967704568,0,0,0,0,1.8946037189515,0,0,0,0,0.303136595032241,0,0,0,0,1.9778844981577e-06,0,0,0,0,1.97727812623979e-06,0,0
18,0,0,0.897633353367892,0,0,0,0,0.897633353367892,0,0,0,0,0,0,0,0,0,0.000220063543925287,0,0,0,0,0.000599432988437931,0,0,0,0,0.130347811343258,0,0,0,0,0.130347811343258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161594633427344,0,0,0,0,1.18462314284591,0,0,0,0,0.189539702855346,0,0,0,0,1.19612357622514e-06,0,0,0,0,1.19575687344364e-06,0,0
19,0,0,0.570835298213613,0,0,0,0,0.570835298213613,0,0,0,0,0,0,0,0,0,0.000143117852671501,0,0,0,0,0.000381199637279747,0,0,0,0,0.0831514589861605,0,0,0,0,0.0831514589861605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103145086163359,0,0,0,0,0.75478433520293,0,0,0,0,0.120765493632469,0,0,0,0,7.60655289571191e-07,0,0,0,0,7.60422090915136e-07,0,0
20,0,0,0.386532903144507,0,0,0,0,0.386532903144507,0,0,0,0,0,0,0,0,0,9.13514448606613e-05,0,0,0,0,0.000258123845768618,0,0,0,0,0.0528808895861507,0,0,0,0,0.0528808895861507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0658370180618041,0,0,0,0,0.492252288675864,0,0,0,0,0.0787603661881382,0,0,0,0,5.15066777212774e-07,0,0,0,0,5.14908870100483e-07,0,0
