"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00196529043314924,0.0218038974221211,58199.0743618757,0.531439997139058,0.00179900128935993,0.617730786326998,0
"DTXSID3020205",312.37,0.000823561583527616,0.0115759979149334,16897.6502088449,0.510862206581461,0.00134176943799816,0.452342737675183,0
"DTXSID7021360",92.14,1217.74206931104,7.33068682257533,272.406327081509,0.170376391272991,0.00108898374562646,0.575402739456671,0
"DTXSID8020462",106.12,0.830002844316408,6195.18978638828,0.0845602360929702,1.52593817446965,0.00148329386614876,0.676411825071483,0
"DTXSID8020913",128.18,6.17796614980986,0.204907804146033,4317.12026601165,1.40822394417697,0.00117168884922216,0.706701841586363,0
