"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,1.98953596504671e-08,0,0,0,0,1.98953596504671e-08,0,0,0,0,0,0,0,0,0,1.40282784492304e-11,0,0,0,0,5.75377011864622e-09,0,0,0,0,1.48427000004586e-08,0,0,0,0,1.48427000004586e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1519221968173e-07,0,0,0,0,3.91847280012107e-07,0,0,0,0,6.26955648019371e-08,0,0,0,0,7.73246848993577e-10,0,0,0,0,6.17681765480175e-10,0
2,0,0,0,1.59600347219645e-07,0,0,0,0,1.59600347219645e-07,0,0,0,0,0,0,0,0,0,2.9024184230251e-11,0,0,0,0,4.61566779837729e-08,0,0,0,0,1.7034641732572e-08,0,0,0,0,1.7034641732572e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15943346679791e-07,0,0,0,0,4.42233978866698e-07,0,0,0,0,7.07574366186717e-08,0,0,0,0,6.20297736527594e-09,0,0,0,0,4.95503604729081e-09,0
3,0,0,0,2.63539863866266e-07,0,0,0,0,2.63539863866266e-07,0,0,0,0,0,0,0,0,0,4.43524061578569e-11,0,0,0,0,7.62161539387009e-08,0,0,0,0,1.8588338736415e-08,0,0,0,0,1.8588338736415e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16675118835225e-07,0,0,0,0,4.63203829681896e-07,0,0,0,0,7.41126127491034e-08,0,0,0,0,1.02426582328208e-08,0,0,0,0,8.18199676945768e-09,0
4,0,0,0,4.27026614006068e-07,0,0,0,0,4.27026614006068e-07,0,0,0,0,0,0,0,0,0,5.84992178441453e-11,0,0,0,0,1.23496785918977e-07,0,0,0,0,1.84686958676029e-08,0,0,0,0,1.84686958676029e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17384556031381e-07,0,0,0,0,4.74467526482077e-07,0,0,0,0,7.59148042371324e-08,0,0,0,0,1.65966833230299e-08,0,0,0,0,1.3257692119182e-08,0
5,0,0,0,5.12410458002759e-07,0,0,0,0,5.12410458002759e-07,0,0,0,0,0,0,0,0,0,7.14944444284401e-11,0,0,0,0,1.48189931397842e-07,0,0,0,0,1.83052615809706e-08,0,0,0,0,1.83052615809706e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18070627988733e-07,0,0,0,0,4.65752110804426e-07,0,0,0,0,7.45203377287082e-08,0,0,0,0,1.99151851991119e-08,0,0,0,0,1.59085637007934e-08,0
6,0,0,0,8.59697515731953e-07,0,0,0,0,8.59697515731953e-07,0,0,0,0,0,0,0,0,0,8.68890841269173e-11,0,0,0,0,2.48625908955447e-07,0,0,0,0,2.15523726747766e-08,0,0,0,0,2.15523726747766e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18828108945713e-07,0,0,0,0,5.54209912649927e-07,0,0,0,0,8.86735860239883e-08,0,0,0,0,3.34127357738784e-08,0,0,0,0,2.66906197538262e-08,0
7,0,0,0,8.51409848847214e-07,0,0,0,0,8.51409848847214e-07,0,0,0,0,0,0,0,0,0,9.97678796123874e-11,0,0,0,0,2.46229102317494e-07,0,0,0,0,2.03432328045023e-08,0,0,0,0,2.03432328045023e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19416474708582e-07,0,0,0,0,4.67631861110395e-07,0,0,0,0,7.48210977776632e-08,0,0,0,0,3.30906298950846e-08,0,0,0,0,2.64333165030676e-08,0
8,0,0,0,8.68301123711045e-07,0,0,0,0,8.68301123711045e-07,0,0,0,0,0,0,0,0,0,1.10082087930852e-10,0,0,0,0,2.51114086267762e-07,0,0,0,0,1.95473114598773e-08,0,0,0,0,1.95473114598773e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20003434016228e-07,0,0,0,0,4.92860064373763e-07,0,0,0,0,7.88576102998021e-08,0,0,0,0,3.37471209208015e-08,0,0,0,0,2.69577318774264e-08,0
9,0,0,0,9.1319256421002e-07,0,0,0,0,9.1319256421002e-07,0,0,0,0,0,0,0,0,0,1.23726172962616e-10,0,0,0,0,2.64096763307226e-07,0,0,0,0,2.31439783957337e-08,0,0,0,0,2.31439783957337e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20645183104865e-07,0,0,0,0,5.59271137481506e-07,0,0,0,0,8.9483381997041e-08,0,0,0,0,3.54918576595415e-08,0,0,0,0,2.83514550726592e-08,0
10,0,0.278393537294965,0.174966057544164,1.09993807593947e-06,0,0,0.278393537294965,0.174966057544164,1.09993807593947e-06,0,0,0,0,0,0,0,6.10203712722338e-05,4.70851942014205e-05,1.34256554553222e-10,0,0,0.10782809310769,0.000118013557651136,3.1810386667492e-07,0,0,0.00042883607243184,0.644707967263308,2.07041555350038e-08,0,0,0.00042883607243184,0.644707967263308,2.07041555350038e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00486092961695219,4.97414331621465,2.21214302640071e-07,0,0,0.0113212723122006,17.0202903357513,5.19591725824276e-07,0,0,0.00181140356995209,2.72324645372021,8.31346761318841e-08,0,0,0.000127755715605642,2.411383757577e-08,4.27498505305124e-08,0,0,0.000127694495833258,2.41064448519013e-08,3.41492541276684e-08,0
