"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0.00595466239904465,0,0,0,0,0.00595466239904465,0,0,0,0,0,0,0,0,0,8.49776240475336e-07,0,0,0,0,0.000637244755995303,0,0,0,0,6.71929748485111e-05,0,0,0,0,6.71929748485111e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108084586424038,0,0,0,0,0.00177389453600069,0,0,0,0,0.000283823125760111,0,0,0,0,1.50726585780582e-05,0,0,0,0,1.20402771418888e-05,0
13,0,0,0,0.00879667709207108,0,0,0,0,0.00879667709207108,0,0,0,0,0,0,0,0,0,8.43406871490882e-07,0,0,0,0,0.000941386088992327,0,0,0,0,1.0328067469366e-05,0,0,0,0,1.0328067469366e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07754107069028e-05,0,0,0,0,0.000250055942844339,0,0,0,0,4.00089508550943e-05,0,0,0,0,2.2266469792055e-05,0,0,0,0,1.77868068781251e-05,0
14,0,0,0,0.00829669956074638,0,0,0,0,0.00829669956074638,0,0,0,0,0,0,0,0,0,8.2690022804744e-07,0,0,0,0,0.000887880442727098,0,0,0,0,1.00494287417946e-05,0,0,0,0,1.00494287417946e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05645017246204e-05,0,0,0,0,0.000239615110623913,0,0,0,0,3.83384176998261e-05,0,0,0,0,2.10009084350305e-05,0,0,0,0,1.67758565272147e-05,0
15,0,0,0,0.00862252772185412,0,0,0,0,0.00862252772185412,0,0,0,0,0,0,0,0,0,8.10716642083019e-07,0,0,0,0,0.000922749302304227,0,0,0,0,9.84196184415997e-06,0,0,0,0,9.84196184415997e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03577397525801e-05,0,0,0,0,0.000241701848318265,0,0,0,0,3.86722957309224e-05,0,0,0,0,2.18256565564826e-05,0,0,0,0,1.74346783205373e-05,0
16,0,0,0,0.00778584928263304,0,0,0,0,0.00778584928263304,0,0,0,0,0,0,0,0,0,7.94849791373692e-07,0,0,0,0,0.000833211237487403,0,0,0,0,9.66149828848188e-06,0,0,0,0,9.66149828848188e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01550243995093e-05,0,0,0,0,0.000227626987918975,0,0,0,0,3.64203180670359e-05,0,0,0,0,1.97078255849022e-05,0,0,0,0,1.5742921574012e-05,0
17,0,0,0,0.00830208432110945,0,0,0,0,0.00830208432110945,0,0,0,0,0,0,0,0,0,7.79293476970595e-07,0,0,0,0,0.000888456698788938,0,0,0,0,9.44976961888257e-06,0,0,0,0,9.44976961888257e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.95627646745428e-06,0,0,0,0,0.000232500415009564,0,0,0,0,3.72000664015303e-05,0,0,0,0,2.10145385367958e-05,0,0,0,0,1.67867444672472e-05,0
18,0,0,0,0.00815211592899193,0,0,0,0,0.00815211592899193,0,0,0,0,0,0,0,0,0,7.64041621246905e-07,0,0,0,0,0.000872407666108718,0,0,0,0,9.35629465967129e-06,0,0,0,0,9.35629465967129e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.76141830847534e-06,0,0,0,0,0.000229190157925017,0,0,0,0,3.66704252680026e-05,0,0,0,0,2.0634933074654e-05,0,0,0,0,1.64835096434042e-05,0
19,0,0,0,0.00797545533416061,0,0,0,0,0.00797545533416061,0,0,0,0,0,0,0,0,0,7.49088265523395e-07,0,0,0,0,0.000853502137952273,0,0,0,0,9.04497535119889e-06,0,0,0,0,9.04497535119889e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.57037379431078e-06,0,0,0,0,0.000222950911347751,0,0,0,0,3.56721458156402e-05,0,0,0,0,2.01877633357757e-05,0,0,0,0,1.6126303410829e-05,0
20,0,0,0,0.00921497995017236,0,0,0,0,0.00921497995017236,0,0,0,0,0,0,0,0,0,1.57042329255526e-06,0,0,0,0,0.000986151230133772,0,0,0,0,7.09030167728172e-05,0,0,0,0,7.09030167728172e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109006804979895,0,0,0,0,0.00185563634350983,0,0,0,0,0.000296901814961573,0,0,0,0,2.33252932382671e-05,0,0,0,0,1.86326117287228e-05,0
