"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0.0836496753214966,1.08490965909471,0,0,0,0.0836496753214966,1.08490965909471,0,0,0,0,0,0,0,0,1.59756444316744e-05,0.000140407744211746,0,0,0,0.0319941133272873,0.000723802643942669,0,0,0,0.000136198965307055,1.90907077836817,0,0,0,0.000136198965307055,1.90907077836817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012572091459817,18.9843295712383,0,0,0,0.00358671444820317,50.2842469339211,0,0,0,0.000573874311712507,8.04547950942737,0,0,0,4.09671494934584e-05,1.59834986064453e-07,0,0,0,4.0947518281224e-05,1.59785984493765e-07,0,0
8,0,0.0418456054018219,0.216620986083794,0,0,0,0.0418456054018219,0.216620986083794,0,0,0,0,0,0,0,0,1.59611575373149e-05,0.000102248617041199,0,0,0,0.016004999855998,0.000144519722122993,0,0,0,3.16043112497506e-05,0.032779434676447,0,0,0,3.16043112497506e-05,0.032779434676447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017816099122085,0.0876518482094112,0,0,0,0.000798800473474433,0.563489652055624,0,0,0,0.000127808075755909,0.0901583443288998,0,0,0,2.04937456786537e-05,3.19138206593742e-08,0,0,0,2.0483925198687e-05,3.19040366478917e-08,0,0
9,0,0.0391186970622584,0.109477374928895,0,0,0,0.0391186970622584,0.109477374928895,0,0,0,0,0,0,0,0,1.59149117370541e-05,4.41573828620276e-05,0,0,0,0.0149620189464631,7.3038351867526e-05,0,0,0,2.98609710371595e-05,0.019148474412827,0,0,0,2.98609710371595e-05,0.019148474412827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017764472684669,0.0504155958750369,0,0,0,0.000735887007533045,0.315642246434174,0,0,0,0.000117741921205287,0.0505027594294678,0,0,0,1.91582514143604e-05,1.61288219248911e-08,0,0,0,1.91490708952322e-05,1.61238772151806e-08,0,0
10,0,0.024639596053858,0.04216398717094,0,0,0,0.024639596053858,0.04216398717094,0,0,0,0,0,0,0,0,1.58845599655845e-05,2.54154452730457e-05,0,0,0,0.00942408951924679,2.81299047691739e-05,0,0,0,1.71438666803817e-05,0.0100885582068727,0,0,0,1.71438666803817e-05,0.0100885582068727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000177305935639984,0.0296657619058286,0,0,0,0.000411292576503899,0.154040124487778,0,0,0,6.58068122406238e-05,0.0246464199180445,0,0,0,1.20671599873792e-05,6.21183546979615e-09,0,0,0,1.20613774767162e-05,6.20993107012516e-09,0,0
11,0,0.0392902123180666,0.0398684464647555,0,0,0,0.0392902123180666,0.0398684464647555,0,0,0,0,0,0,0,0,1.58566874622086e-05,1.52891931920229e-05,0,0,0,0.015027619661715,2.65984238587719e-05,0,0,0,2.81972193078493e-05,0.00706869191033152,0,0,0,2.81972193078493e-05,0.00706869191033152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000176994818410397,0.0174560560696684,0,0,0,0.000705133423978047,0.116065208507334,0,0,0,0.000112821347836487,0.0185704333611734,0,0,0,1.92422504388408e-05,5.87364351647763e-09,0,0,0,1.9233029667884e-05,5.87184279834292e-09,0,0
12,0,0.0301082586637085,0.0179977595387891,0,0,0,0.0301082586637085,0.0179977595387891,0,0,0,0,0,0,0,0,1.58264467318754e-05,8.79992489715763e-06,0,0,0,0.0115157295718328,1.2007290957378e-05,0,0,0,2.15801809307972e-05,0.00376411705753218,0,0,0,2.15801809307972e-05,0.00376411705753218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000176657266662172,0.0102715680950554,0,0,0,0.00052302955512524,0.059253147898764,0,0,0,8.36847288200384e-05,0.00948050366380223,0,0,0,1.47454192610223e-05,2.65153104773179e-09,0,0,0,1.4738353344585e-05,2.6507181519493e-09,0,0
13,0,0.149853274410177,0.0579156154251181,0,0,0,0.149853274410177,0.0579156154251181,0,0,0,0,0,0,0,0,1.58155741930395e-05,7.21295044902278e-06,0,0,0,0.0573154961512707,3.86386785469737e-05,0,0,0,0.000117199731991523,0.00470199061609181,0,0,0,0.000117199731991523,0.00470199061609181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017653590568804,0.00604404057309859,0,0,0,0.00303816521777764,0.101975915690773,0,0,0,0.000486106434844423,0.0163161465105237,0,0,0,7.33901413394766e-05,8.53245383778067e-09,0,0,0,7.33549732240875e-05,8.5298379922129e-09,0,0
14,0,0.147571371658855,0.033158037608002,0,0,0,0.147571371658855,0.033158037608002,0,0,0,0,0,0,0,0,1.57854118709671e-05,4.15152202219782e-06,0,0,0,0.0564427198380688,2.21215426440656e-05,0,0,0,0.000116593570624788,0.00279042708153888,0,0,0,0.000116593570624788,0.00279042708153888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017619922914505,0.00355646052396296,0,0,0,0.00303707389456872,0.0595752786802611,0,0,0,0.000485931823130995,0.00953204458884178,0,0,0,7.22725870778057e-05,4.88502838422693e-09,0,0,0,7.22379544877135e-05,4.883530751765e-09,0,0
15,0,0.0319412139354274,0.00398110513022875,0,0,0,0.0319412139354274,0.00398110513022875,0,0,0,0,0,0,0,0,1.57396752738147e-05,1.95632407324961e-06,0,0,0,0.0122167936042015,2.65601324028929e-06,0,0,0,2.4369080162723e-05,0.000762207617304891,0,0,0,2.4369080162723e-05,0.000762207617304891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000175688710114705,0.00209270790053986,0,0,0,0.00060425797560796,0.0122697267142481,0,0,0,9.66812760972736e-05,0.00196315627427969,0,0,0,1.56431029919242e-05,5.86518773869341e-10,0,0,0,1.56356069108291e-05,5.86338961289724e-10,0,0
