"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,1.2332200118855e-06,0,0,0,0,1.2332200118855e-06,0,0,0,0,0,0,0,0,0,5.77847898481206e-10,0,0,0,0,1.32460370584646e-07,0,0,0,0,3.49930099242526e-07,0,0,0,0,3.49930099242526e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90547880540673e-06,0,0,0,0,9.21457960595009e-06,0,0,0,0,1.47433273695201e-06,0,0,0,0,1.42783655747005e-08,0,0,0,0,1.14057833767204e-08,0
2,0,0,0,2.94451910742488e-06,0,0,0,0,2.94451910742488e-06,0,0,0,0,0,0,0,0,0,1.13888404439617e-09,0,0,0,0,3.16271296608901e-07,0,0,0,0,3.53095574008344e-07,0,0,0,0,3.53095574008344e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91409732256307e-06,0,0,0,0,9.20619238917853e-06,0,0,0,0,1.47299078226856e-06,0,0,0,0,3.40919867114571e-08,0,0,0,0,2.72332161043625e-08,0
3,0,0,0,6.60157761557277e-06,0,0,0,0,6.60157761557277e-06,0,0,0,0,0,0,0,0,0,1.71434965214053e-09,0,0,0,0,7.09076571069511e-07,0,0,0,0,3.64639213143339e-07,0,0,0,0,3.64639213143339e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9226133094467e-06,0,0,0,0,9.50756960390985e-06,0,0,0,0,1.52121113662558e-06,0,0,0,0,7.64338379660185e-08,0,0,0,0,6.10565539823728e-08,0
4,0,0,0,6.30323123217069e-06,0,0,0,0,6.30323123217069e-06,0,0,0,0,0,0,0,0,0,2.21374557961038e-09,0,0,0,0,6.77031135439898e-07,0,0,0,0,3.4034194723342e-07,0,0,0,0,3.4034194723342e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9306926804032e-06,0,0,0,0,8.62316443029469e-06,0,0,0,0,1.37970630884715e-06,0,0,0,0,7.29795486347973e-08,0,0,0,0,5.82972132422648e-08,0
5,0,0,0,7.68100380936073e-06,0,0,0,0,7.68100380936073e-06,0,0,0,0,0,0,0,0,0,2.63437471852453e-09,0,0,0,0,8.25017921574617e-07,0,0,0,0,3.68715619633017e-07,0,0,0,0,3.68715619633017e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9389725715892e-06,0,0,0,0,9.04940750704495e-06,0,0,0,0,1.44790520112719e-06,0,0,0,0,8.89315607221126e-08,0,0,0,0,7.10399318215628e-08,0
6,0,0,0,3.06839358228961e-05,0,0,0,0,3.06839358228961e-05,0,0,0,0,0,0,0,0,0,3.35414112759368e-09,0,0,0,0,3.29576674958603e-06,0,0,0,0,3.97755072775494e-07,0,0,0,0,3.97755072775494e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94740312720454e-06,0,0,0,0,1.03019990741031e-05,0,0,0,0,1.64831985185649e-06,0,0,0,0,3.5526219873785e-07,0,0,0,0,2.83789041507736e-07,0
7,0,0,0,3.47883535808144e-05,0,0,0,0,3.47883535808144e-05,0,0,0,0,0,0,0,0,0,3.87465463654484e-09,0,0,0,0,3.73662295691989e-06,0,0,0,0,4.0240818328887e-07,0,0,0,0,4.0240818328887e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95526028636233e-06,0,0,0,0,1.04253637009786e-05,0,0,0,0,1.66805819215657e-06,0,0,0,0,4.02783627723785e-07,0,0,0,0,3.21749907681814e-07,0
8,0,0,0,1.28253402408708e-05,0,0,0,0,1.28253402408708e-05,0,0,0,0,0,0,0,0,0,4.33331392282361e-09,0,0,0,0,1.37757196997031e-06,0,0,0,0,3.75499499979476e-07,0,0,0,0,3.75499499979476e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96229482203922e-06,0,0,0,0,9.6129076531914e-06,0,0,0,0,1.53806522451062e-06,0,0,0,0,1.48493289773239e-07,0,0,0,0,1.18618779382644e-07,0
9,0,0,0,1.32169275955486e-05,0,0,0,0,1.32169275955486e-05,0,0,0,0,0,0,0,0,0,4.80107933097063e-09,0,0,0,0,1.41963243413483e-06,0,0,0,0,3.83190149614457e-07,0,0,0,0,3.83190149614457e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96983688718253e-06,0,0,0,0,9.42682771845487e-06,0,0,0,0,1.50829243495278e-06,0,0,0,0,1.53027133978354e-07,0,0,0,0,1.22240485564405e-07,0
10,0,0,0,1.81606459527427e-05,0,0,0,0,1.81606459527427e-05,0,0,0,0,0,0,0,0,0,5.34134447791046e-09,0,0,0,0,1.95063806115093e-06,0,0,0,0,2.06983121789653e-07,0,0,0,0,2.06983121789653e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.97433498349312e-06,0,0,0,0,5.14681374180027e-06,0,0,0,0,8.23490198688043e-07,0,0,0,0,2.10266083494306e-07,0,0,0,0,1.67963860237397e-07,0
