"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00116687324140275,0.0456672287238808,25609.9166788412,0.989495414343685,0.000648666411042245,0.651417795473863,0
"DTXSID3020205",312.37,0.000917559435380718,0.00539114472890914,30005.9060888372,0.584357420466677,0.00124099417870725,0.593133169279067,0
"DTXSID7021360",92.14,2167.82023437294,7.37482263142454,360.250802861949,0.39478166304844,0.000773040579688761,0.887980373402159,0
"DTXSID8020462",106.12,3.86538457427694,7452.92457552957,0.0924528455012523,1.87064921347463,0.00105474561595821,0.799935673546496,0
"DTXSID8020913",128.18,8.55494667518139,0.126006210341002,1566.77195046486,1.68132130452073,0.00171911566521288,0.573649779840173,0
