"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0.253124357395227,0,0,0,0,0.253124357395227,0,0,0,0,0,0,0,0,0,7.86895828498281e-05,0,0,0,0,0.000168758156772279,0,0,0,0,1.00210903940605,0,0,0,0,1.00210903940605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6034587666215,0,0,0,0,26.2410377144073,0,0,0,0,4.19856603430517,0,0,0,0,3.07937281932511e-08,0,0,0,0,3.07842875752366e-08,0,0
8,0,0,0.1461941444659,0,0,0,0,0.1461941444659,0,0,0,0,0,0,0,0,0,4.68805177639475e-05,0,0,0,0,9.7467721419017e-05,0,0,0,0,0.0274853211490274,0,0,0,0,0.0274853211490274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10293684065384,0,0,0,0,0.454426789060607,0,0,0,0,0.0727082862496972,0,0,0,0,1.77851819337111e-08,0,0,0,0,1.77797294237746e-08,0,0
9,0,0,0.0611908383822114,0,0,0,0,0.0611908383822114,0,0,0,0,0,0,0,0,0,2.38126913717066e-05,0,0,0,0,4.07959676539891e-05,0,0,0,0,0.010542516693527,0,0,0,0,0.010542516693527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273208542009642,0,0,0,0,0.178110629028647,0,0,0,0,0.0284977006445835,0,0,0,0,7.44414352079462e-09,0,0,0,0,7.44186132505059e-09,0,0
10,0,0,0.0400881777066622,0,0,0,0,0.0400881777066622,0,0,0,0,0,0,0,0,0,1.30788265820842e-05,0,0,0,0,2.67268114682963e-05,0,0,0,0,0.00615465336630914,0,0,0,0,0.00615465336630914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146197256755895,0,0,0,0,0.10767087657343,0,0,0,0,0.0172273402517488,0,0,0,0,4.87690896587332e-09,0,0,0,0,4.8754138226302e-09,0,0
11,0,0,0.0176256133501564,0,0,0,0,0.0176256133501564,0,0,0,0,0,0,0,0,0,6.99865055715267e-06,0,0,0,0,1.17510067050124e-05,0,0,0,0,0.00308213375247568,0,0,0,0,0.00308213375247568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00782320574422665,0,0,0,0,0.0518527223693658,0,0,0,0,0.00829643557909852,0,0,0,0,2.14423594919629e-09,0,0,0,0,2.14357857791593e-09,0,0
12,0,0,0.00957355830578451,0,0,0,0,0.00957355830578451,0,0,0,0,0,0,0,0,0,3.74506912479667e-06,0,0,0,0,6.38269690859314e-06,0,0,0,0,0.00167171467989953,0,0,0,0,0.00167171467989953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00418629935162172,0,0,0,0,0.0281469646979834,0,0,0,0,0.00450351435167734,0,0,0,0,1.16466686708566e-09,0,0,0,0,1.16430980817622e-09,0,0
13,0,0,0.0179633367859719,0,0,0,0,0.0179633367859719,0,0,0,0,0,0,0,0,0,2.73957126511704e-06,0,0,0,0,1.19761671167307e-05,0,0,0,0,0.00165957517095003,0,0,0,0,0.00165957517095003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00224014334204639,0,0,0,0,0.0351162477488492,0,0,0,0,0.00561859963981587,0,0,0,0,2.18532153967052e-09,0,0,0,0,2.18465157253418e-09,0,0
14,0,0,0.0100069573328715,0,0,0,0,0.0100069573328715,0,0,0,0,0,0,0,0,0,1.46598028811202e-06,0,0,0,0,6.67164429283832e-06,0,0,0,0,0.000896479014721105,0,0,0,0,0.000896479014721105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119872989755756,0,0,0,0,0.0192222467634746,0,0,0,0,0.00307555948215593,0,0,0,0,1.21739182795735e-09,0,0,0,0,1.2170186048403e-09,0,0
15,0,0,0.0014334194793812,0,0,0,0,0.0014334194793812,0,0,0,0,0,0,0,0,0,5.738474066883e-07,0,0,0,0,9.55661603297024e-07,0,0,0,0,0.000248084646037894,0,0,0,0,0.000248084646037894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000641455990930331,0,0,0,0,0.00418669776543733,0,0,0,0,0.000669871642469972,0,0,0,0,1.74381992666379e-10,0,0,0,0,1.74328531332595e-10,0,0
16,0,0,0.000664492171602519,0,0,0,0,0.000664492171602519,0,0,0,0,0,0,0,0,0,3.070732261288e-07,0,0,0,0,4.43017318535482e-07,0,0,0,0,0.000138698884160901,0,0,0,0,0.000138698884160901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000343251460682499,0,0,0,0,0.00222631207343877,0,0,0,0,0.000356209931750204,0,0,0,0,8.0838491915346e-11,0,0,0,0,8.08137087738485e-11,0,0
17,0,0,0.000350634668923984,0,0,0,0,0.000350634668923984,0,0,0,0,0,0,0,0,0,1.64318885310162e-07,0,0,0,0,2.33768338365314e-07,0,0,0,0,7.54416042487604e-05,0,0,0,0,7.54416042487604e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000183678330121739,0,0,0,0,0.00120149214794607,0,0,0,0,0.000192238743671372,0,0,0,0,4.26563006463928e-11,0,0,0,0,4.26432232483658e-11,0,0
18,0,0,0.000237830510846053,0,0,0,0,0.000237830510846053,0,0,0,0,0,0,0,0,0,9.02501179554311e-08,0,0,0,0,1.58561740354057e-07,0,0,0,0,4.1251497782193e-05,0,0,0,0,4.1251497782193e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.82886682819319e-05,0,0,0,0,0.000695824999483167,0,0,0,0,0.000111331999917307,0,0,0,0,2.89331622701969e-11,0,0,0,0,2.89242920570408e-11,0,0
