"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0.0103007840778282,0,0,0,0,0.0103007840778282,0,0,0,0,0,0,0,0,0,4.33156748883668e-06,0,0,0,0,0.00335261582381454,0,0,0,0,2.69789723118746e-05,0,0,0,0,2.69789723118746e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.16129368692953e-05,0,0,0,0,0.000341053147074992,0,0,0,0,5.45685035319987e-05,0,0,0,0,0.000409386109650345,0,0,0,0,0.000327024074266853,0
2,0,0,0,0.0352070972310519,0,0,0,0,0.0352070972310519,0,0,0,0,0,0,0,0,0,9.69803481891995e-06,0,0,0,0,0.0114589210292706,0,0,0,0,8.06762915074609e-05,0,0,0,0,8.06762915074609e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000148674606577613,0,0,0,0,0.00102866345741059,0,0,0,0,0.000164586153185694,0,0,0,0,0.00139924266527686,0,0,0,0,0.00111773708609134,0
3,0,0,0,0.0449021159764559,0,0,0,0,0.0449021159764559,0,0,0,0,0,0,0,0,0,1.39353668308565e-05,0,0,0,0,0.0146143772559458,0,0,0,0,0.000128044578714257,0,0,0,0,0.000128044578714257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000217952497448937,0,0,0,0,0.0014939398726406,0,0,0,0,0.000239030379622495,0,0,0,0,0.00178455372287985,0,0,0,0,0.00142552962948033,0
4,0,0,0,0.0645830697251395,0,0,0,0,0.0645830697251395,0,0,0,0,0,0,0,0,0,1.91816923917286e-05,0,0,0,0,0.0210199747781405,0,0,0,0,0.000179130205876459,0,0,0,0,0.000179130205876459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000287681388028654,0,0,0,0,0.0020833518916619,0,0,0,0,0.000333336302665904,0,0,0,0,0.00256673778076379,0,0,0,0,0.00205035057822785,0
5,0,0,0,0.0986339058559134,0,0,0,0,0.0986339058559134,0,0,0,0,0,0,0,0,0,2.43932692546532e-05,0,0,0,0,0.0321025653036393,0,0,0,0,0.000241157270590105,0,0,0,0,0.000241157270590105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000348945558870659,0,0,0,0,0.00291924258830867,0,0,0,0,0.000467078814129388,0,0,0,0,0.0039200269312396,0,0,0,0,0.00313137927269849,0
6,0,0,0,0.173275408927991,0,0,0,0,0.173275408927991,0,0,0,0,0,0,0,0,0,3.06732704816947e-05,0,0,0,0,0.0563962775513685,0,0,0,0,0.000362215326654528,0,0,0,0,0.000362215326654528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00043477722153451,0,0,0,0,0.00465138011542182,0,0,0,0,0.000744220818467491,0,0,0,0,0.00688651902837079,0,0,0,0,0.00550105989696988,0
7,0,0,0,0.204526257779763,0,0,0,0,0.204526257779763,0,0,0,0,0,0,0,0,0,3.57499391224898e-05,0,0,0,0,0.0665675508812892,0,0,0,0,0.000423814087350041,0,0,0,0,0.000423814087350041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000504315126199905,0,0,0,0,0.00545372929054059,0,0,0,0,0.000872596686486494,0,0,0,0,0.00812852772771196,0,0,0,0,0.00649319601385067,0
8,0,0,0,0.150478504217078,0,0,0,0,0.150478504217078,0,0,0,0,0,0,0,0,0,4.07024674108262e-05,0,0,0,0,0.0489765255314899,0,0,0,0,0.000377281370575724,0,0,0,0,0.000377281370575724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000562081777716254,0,0,0,0,0.00449913159796864,0,0,0,0,0.000719861055674983,0,0,0,0,0.00598049711186848,0,0,0,0,0.00477731531569254,0
9,0,0,0,0.155976648506591,0,0,0,0,0.155976648506591,0,0,0,0,0,0,0,0,0,4.46354699266685e-05,0,0,0,0,0.0507660170311043,0,0,0,0,0.000448856393957591,0,0,0,0,0.000448856393957591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000621019313273843,0,0,0,0,0.00510384925364495,0,0,0,0,0.000816615880583192,0,0,0,0,0.00619901095353078,0,0,0,0,0.00495186761509796,0
10,0,0,0,0.16277268358134,0,0,0,0,0.16277268358134,0,0,0,0,0,0,0,0,0,4.95851732058382e-05,0,0,0,0,0.0529779355179547,0,0,0,0,0.000479425698132859,0,0,0,0,0.000479425698132859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000671998453829524,0,0,0,0,0.00539570395083576,0,0,0,0,0.000863312632133721,0,0,0,0,0.00646910712672281,0,0,0,0,0.00516762469360897,0
