"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00266156211662727,0.0357913529817876,34456.8168914957,0.415668543644407,0.00141958949686412,0.500256464248837,0
"DTXSID3020205",312.37,9.66724729594071e-05,0.0108114539669141,13749.9087781928,0.948291864766356,0.0019275029032443,0.624695072089927,0
"DTXSID7021360",92.14,2299.2704412475,3.88160588086498,548.092521365288,0.655030230236121,0.000577985493433246,1.15836443012915,0
"DTXSID8020462",106.12,2.9800103232258,11615.1454125864,0.0953707374021684,1.69090761625851,0.0010454331476214,0.673377571683569,0
"DTXSID8020913",128.18,5.42721448681663,0.138791518905502,1765.64043716858,1.41792851032709,0.000770604295425099,1.14398510335157,0
