"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,6.86803200763069e-06,0,0,0,0,6.86803200763069e-06,0,0,0,0,0,0,0,0,0,1.59483903319436e-09,0,0,0,0,1.16375331896026e-06,0,0,0,0,9.88703305527508e-07,0,0,0,0,9.88703305527508e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75624782771957e-05,0,0,0,0,2.60830782647541e-05,0,0,0,0,4.17329252236066e-06,0,0,0,0,8.01717093089425e-08,0,0,0,0,6.40424245012634e-08,0
7,0,1.09547578857955,0.0150573041707557,1.8266487988798e-05,0,0,1.09547578857955,0.0150573041707557,1.8266487988798e-05,0,0,0,0,0,0,0,0.000154604070769443,2.48649947526787e-06,3.12139423928551e-09,0,0,0.422362336819274,1.01133816676366e-05,3.09516408762992e-06,0,0,0.00120789079668359,0.0253621212624299,1.03855232477507e-06,0,0,0.00120789079668359,0.0253621212624299,1.03855232477507e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00843337227668138,0.353245565051519,1.76132682264827e-05,0,0,0.0316698443654949,0.668385937594292,2.71046713350656e-05,0,0,0.00506717509847919,0.106941750015087,4.3367474136105e-06,0,0,0.000256524090268432,1.05931563877703e-09,2.1322783054973e-07,0,0,0.00025640116546352,1.05899087802576e-09,1.70329750447595e-07,0
8,0,0.559026872859943,0.00240494792046773,1.08283635053161e-05,0,0,0.559026872859943,0.00240494792046773,1.08283635053161e-05,0,0,0,0,0,0,0,0.0001543820581771,1.03253227143444e-06,3.04527523153784e-09,0,0,0.215533651065034,1.6153061620232e-06,1.83481147936103e-06,0,0,0.000424440692237549,0.000583999262987461,6.33055847337372e-08,0,0,0.000424440692237549,0.000583999262987461,6.33055847337372e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152232834314188,0.00139645153033695,1.00645259148277e-07,0,0,0.0107811603255167,0.00955932377937695,1.16183910496331e-06,0,0,0.00172498565208267,0.00152949180470031,1.8589425679413e-07,0,0,0.000130905549434322,1.69193563051195e-10,1.26401334512599e-07,0,0,0.000130842820280467,1.69141692365409e-10,1.00971377461689e-07,0
9,0,0.448608230391076,0.000636749752052393,8.32257111837962e-06,0,0,0.448608230391076,0.000636749752052393,8.32257111837962e-06,0,0,0,0,0,0,0,0.000153972667092907,2.55998410020913e-07,2.84927674634747e-09,0,0,0.172961577498684,4.27679031800795e-07,1.41021762137045e-06,0,0,0.000328089379426808,0.000186108485983256,5.86342133452497e-08,0,0,0.000328089379426808,0.000186108485983256,5.86342133452497e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151829142552156,0.000451419830468156,9.56661585752896e-08,0,0,0.00817327218529194,0.00290778505868612,1.01225427086714e-06,0,0,0.00130772354964671,0.00046524560938978,1.61960683338742e-07,0,0,0.000105049166204959,4.47967951425561e-11,9.71507924925806e-08,0,0,0.000104998827274809,4.47830615202885e-11,7.76055836538091e-08,0
10,0,0.382255730904963,0.000174376223652955,6.78521579301229e-06,0,0,0.382255730904963,0.000174376223652955,6.78521579301229e-06,0,0,0,0,0,0,0,0.000153692569399574,8.86609510181162e-08,2.72221883055426e-09,0,0,0.147379271592049,1.17121450398049e-07,1.14972052987034e-06,0,0,0.000286068341101397,5.37132977254652e-05,4.99869113562268e-08,0,0,0.000286068341101397,5.37132977254652e-05,4.99869113562268e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151552944228048,0.000145984815401377,9.16075798967371e-08,0,0,0.00708727600635897,0.000829360835049624,8.51536967609526e-07,0,0,0.00113396416101744,0.00013269773360794,1.36245914817524e-07,0,0,8.95116118882343e-05,1.22677644451932e-11,7.92049815072844e-08,0,0,8.94687184608872e-05,1.22640034430407e-11,6.32701871025025e-08,0
11,0,0.528750238304519,7.93461319767854e-05,8.99011765702445e-06,0,0,0.528750238304519,7.93461319767854e-05,8.99011765702445e-06,0,0,0,0,0,0,0,0.000153541062624099,3.49208487011904e-08,2.6557778874485e-09,0,0,0.203860449105515,5.32935847899277e-08,1.52333000917604e-06,0,0,0.000395683676303401,2.00672266470944e-05,5.6347780190697e-08,0,0,0.000395683676303401,2.00672266470944e-05,5.6347780190697e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151403546648298,4.72100800394005e-05,8.77725102604822e-08,0,0,0.0100508569292563,0.000324960696149326,1.00997290226383e-06,0,0,0.001608137108681,5.19937113838921e-05,1.61595664362212e-07,0,0,0.00012381576596609,5.58218108143968e-12,1.04943177121389e-07,0,0,0.000123756434193934,5.58046971869245e-12,8.38302632643209e-08,0
12,0,0.504651829650843,2.41457624082739e-05,8.20806301568137e-06,0,0,0.504651829650843,2.41457624082739e-05,8.20806301568137e-06,0,0,0,0,0,0,0,0.000153145519867942,1.0163758826045e-08,2.48957559149138e-09,0,0,0.194569271428471,1.6217731150389e-08,1.39081480198713e-06,0,0,0.000378985128073237,6.43324875125066e-06,5.31988313787605e-08,0,0,0.000378985128073237,6.43324875125066e-06,5.31988313787605e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151013510425351,1.5267284143208e-05,8.36749447192266e-08,0,0,0.00959256713861258,0.000102804358830488,9.43127189357974e-07,0,0,0.00153481074217801,1.64486974128781e-05,1.50900350297276e-07,0,0,0.000118172718058279,1.69870937315304e-12,9.58141198747414e-08,0,0,0.000118116090400822,1.69818858962826e-12,7.65378285074021e-08,0
