"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0.985880680481889,0,0,0,0,0.985880680481889,0,0,0,0,0,0,0,0,0,0.000195290828659178,0,0,0,0,0.000661795036841101,0,0,0,0,1.50952868884501,0,0,0,0,1.50952868884501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7127621307419,0,0,0,0,39.8515573855081,0,0,0,0,6.3762491816813,0,0,0,0,5.07654426601389e-08,0,0,0,0,5.074987919379e-08,0,0
7,0,0,1.18019101140606,0,0,0,0,1.18019101140606,0,0,0,0,0,0,0,0,0,0.000170047844248873,0,0,0,0,0.000792230306705315,0,0,0,0,0.0781869080108029,0,0,0,0,0.0781869080108029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115594507564414,0,0,0,0,1.78025151073854,0,0,0,0,0.284840241718167,0,0,0,0,6.07709637724729e-08,0,0,0,0,6.07523328534834e-08,0,0
8,0,0,0.719458909839847,0,0,0,0,0.719458909839847,0,0,0,0,0,0,0,0,0,9.36190767636797e-05,0,0,0,0,0.000482953307808396,0,0,0,0,0.0422607513624898,0,0,0,0,0.0422607513624898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572565163246421,0,0,0,0,1.01384804699762,0,0,0,0,0.162215687519619,0,0,0,0,3.70467245751772e-08,0,0,0,0,3.70353669385439e-08,0,0
9,0,0,0.370309817186888,0,0,0,0,0.370309817186888,0,0,0,0,0,0,0,0,0,5.15245245468337e-05,0,0,0,0,0.000248578964939277,0,0,0,0,0.023188040392338,0,0,0,0,0.023188040392338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315118974345909,0,0,0,0,0.538998077075214,0,0,0,0,0.0862396923320343,0,0,0,0,1.90681713954459e-08,0,0,0,0,1.90623255517322e-08,0,0
10,0,0,0.217498610958681,0,0,0,0,0.217498610958681,0,0,0,0,0,0,0,0,0,2.83572186508818e-05,0,0,0,0,0.000146000935104979,0,0,0,0,0.0128003646903565,0,0,0,0,0.0128003646903565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173429987664344,0,0,0,0,0.306788798975354,0,0,0,0,0.0490862078360566,0,0,0,0,1.11995431920685e-08,0,0,0,0,1.11961096809149e-08,0,0
11,0,0,0.0991360984149353,0,0,0,0,0.0991360984149353,0,0,0,0,0,0,0,0,0,1.31120143396991e-05,0,0,0,0,6.6547381647368e-05,0,0,0,0,0.00701368952958313,0,0,0,0,0.00701368952958313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00950035624340267,0,0,0,0,0.153968832251205,0,0,0,0,0.0246350131601927,0,0,0,0,5.10476370951235e-09,0,0,0,0,5.10319871147335e-09,0,0
12,0,0,0.0550626179821231,0,0,0,0,0.0550626179821231,0,0,0,0,0,0,0,0,0,8.01677484501439e-06,0,0,0,0,3.69620462369088e-05,0,0,0,0,0.00388565722394076,0,0,0,0,0.00388565722394076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00524618155686479,0,0,0,0,0.0854125099544136,0,0,0,0,0.0136660015927062,0,0,0,0,2.83531083550831e-09,0,0,0,0,2.8344415972536e-09,0,0
13,0,0,0.0347384749234427,0,0,0,0,0.0347384749234427,0,0,0,0,0,0,0,0,0,4.72729330258043e-06,0,0,0,0,2.33189986850399e-05,0,0,0,0,0.00211761123975659,0,0,0,0,0.00211761123975659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00289116654650037,0,0,0,0,0.0498840477998744,0,0,0,0,0.0079814476479799,0,0,0,0,1.78877027589659e-09,0,0,0,0,1.78822188186048e-09,0,0
14,0,0,0.0189369781530878,0,0,0,0,0.0189369781530878,0,0,0,0,0,0,0,0,0,2.60172977794824e-06,0,0,0,0,1.27118812677779e-05,0,0,0,0,0.00118022716706454,0,0,0,0,0.00118022716706454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00159119259491088,0,0,0,0,0.0274973976636127,0,0,0,0,0.00439958362617803,0,0,0,0,9.75111996430428e-10,0,0,0,0,9.7481305049501e-10,0,0
15,0,0,0.0110168852449569,0,0,0,0,0.0110168852449569,0,0,0,0,0,0,0,0,0,1.43189715640612e-06,0,0,0,0,7.39533710407707e-06,0,0,0,0,0.000645317530763234,0,0,0,0,0.000645317530763234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875734356142152,0,0,0,0,0.01550339809267,0,0,0,0,0.0024805436948272,0,0,0,0,5.67286759207841e-10,0,0,0,0,5.67112842702351e-10,0,0
16,0,0,0.00643310610922949,0,0,0,0,0.00643310610922949,0,0,0,0,0,0,0,0,0,7.88063958025972e-07,0,0,0,0,4.31837014239823e-06,0,0,0,0,0.000355911098589234,0,0,0,0,0.000355911098589234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000481972242065808,0,0,0,0,0.00880075770593685,0,0,0,0,0.0014081212329499,0,0,0,0,3.31256597050923e-10,0,0,0,0,3.31155041728426e-10,0,0
17,0,0,0.00293365753343353,0,0,0,0,0.00293365753343353,0,0,0,0,0,0,0,0,0,4.33721653235422e-07,0,0,0,0,1.96928495897581e-06,0,0,0,0,0.000196045686600598,0,0,0,0,0.000196045686600598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000265259939264315,0,0,0,0,0.0044181457857032,0,0,0,0,0.000706903325712511,0,0,0,0,1.51061306146307e-10,0,0,0,0,1.51014994375314e-10,0,0
18,0,0,0.00193120476499431,0,0,0,0,0.00193120476499431,0,0,0,0,0,0,0,0,0,2.3870457539573e-07,0,0,0,0,1.29636552769491e-06,0,0,0,0,0.000107351288858746,0,0,0,0,0.000107351288858746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000145989393656618,0,0,0,0,0.00264846614823198,0,0,0,0,0.000423754583717117,0,0,0,0,9.94425255542949e-11,0,0,0,0,9.94120388625805e-11,0,0
