"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0.159334662965587,0,0,0,0,0.159334662965587,0,0,0,0,0,0,0,0,0,3.98487959578832e-05,0,0,0,0,0.00070274241624319,0,0,0,0,0.00116721743105082,0,0,0,0,0.00116721743105082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157770702920322,0,0,0,0,0.0296971309016923,0,0,0,0,0.00475154094427077,0,0,0,0,9.64793021431738e-07,0,0,0,0,9.64515660804351e-07
12,0,0,0,0,0.151841504733829,0,0,0,0,0.151841504733829,0,0,0,0,0,0,0,0,0,3.70738576715891e-05,0,0,0,0,0.000669693988342627,0,0,0,0,0.00186436897153586,0,0,0,0,0.00186436897153586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00325453406848029,0,0,0,0,0.037257264738985,0,0,0,0,0.0059611623582376,0,0,0,0,9.19420930789754e-07,0,0,0,0,9.19156613821729e-07
13,0,0,0,0,0.301338314164776,0,0,0,0,0.301338314164776,0,0,0,0,0,0,0,0,0,3.54380926286605e-05,0,0,0,0,0.00132904674388736,0,0,0,0,0.00281823271746918,0,0,0,0,0.00281823271746918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003110938192663,0,0,0,0,0.0634559789867797,0,0,0,0,0.0101529566378848,0,0,0,0,1.82464441311789e-06,0,0,0,0,1.82411986069272e-06
14,0,0,0,0,0.496464182384888,0,0,0,0,0.496464182384888,0,0,0,0,0,0,0,0,0,7.27930025154081e-05,0,0,0,0,0.00218964557123836,0,0,0,0,0.00487269189336824,0,0,0,0,0.00487269189336824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019300395017881,0,0,0,0,0.118679789655433,0,0,0,0,0.0189887663448693,0,0,0,0,3.00615804270539e-06,0,0,0,0,3.00529382637896e-06
15,0,0,0,0,0.27989355644618,0,0,0,0,0.27989355644618,0,0,0,0,0,0,0,0,0,6.73765034041614e-05,0,0,0,0,0.00123446505918407,0,0,0,0,0.00336980306293536,0,0,0,0,0.00336980306293536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00591465629891066,0,0,0,0,0.067784528921866,0,0,0,0,0.0108455246274986,0,0,0,0,1.69479349299723e-06,0,0,0,0,1.69430627037428e-06
16,0,0,0,0,0.250184408499114,0,0,0,0,0.250184408499114,0,0,0,0,0,0,0,0,0,6.26834030357097e-05,0,0,0,0,0.00110343344293522,0,0,0,0,0.00315372196818611,0,0,0,0,0.00315372196818611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00550267178860995,0,0,0,0,0.0624031519614101,0,0,0,0,0.00998450431382562,0,0,0,0,1.51490056776349e-06,0,0,0,0,1.51446506111846e-06
17,0,0,0,0,0.253945333985048,0,0,0,0,0.253945333985048,0,0,0,0,0,0,0,0,0,5.83171998785022e-05,0,0,0,0,0.00112002093127017,0,0,0,0,0.00306159394792107,0,0,0,0,0.00306159394792107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00511938399992978,0,0,0,0,0.0617879597097296,0,0,0,0,0.00988607355355673,0,0,0,0,1.53767348230336e-06,0,0,0,0,1.53723142885532e-06
18,0,0,0,0,0.238493076640661,0,0,0,0,0.238493076640661,0,0,0,0,0,0,0,0,0,5.42551239557262e-05,0,0,0,0,0.00105186905232246,0,0,0,0,0.00286643048073557,0,0,0,0,0.00286643048073557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00476279406541844,0,0,0,0,0.0578326170767664,0,0,0,0,0.00925321873228262,0,0,0,0,1.44410796571233e-06,0,0,0,0,1.44369281066613e-06
19,0,0,0,0,0.220869462510815,0,0,0,0,0.220869462510815,0,0,0,0,0,0,0,0,0,5.04759913298982e-05,0,0,0,0,0.000974140446719413,0,0,0,0,0.00259198159055403,0,0,0,0,0.00259198159055403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00443104234999686,0,0,0,0,0.0528680987268454,0,0,0,0,0.00845889579629526,0,0,0,0,1.33739458892153e-06,0,0,0,0,1.33701011205032e-06
20,0,0,0,0,0.401763854160959,0,0,0,0,0.401763854160959,0,0,0,0,0,0,0,0,0,4.82489001311328e-05,0,0,0,0,0.00177197162486374,0,0,0,0,0.00381402735783065,0,0,0,0,0.00381402735783065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00423553682035728,0,0,0,0,0.0852401004014281,0,0,0,0,0.0136384160642285,0,0,0,0,2.43273469528553e-06,0,0,0,0,2.43203532784986e-06
