"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,8.54313149593006e-08,0,0,0,0,8.54313149593006e-08,0,0,0,0,0,0,0,0,0,3.17548332688343e-11,0,0,0,0,1.74455369697498e-08,0,0,0,0,2.54013967205014e-08,0,0,0,0,2.54013967205014e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26917406321787e-07,0,0,0,0,6.70596873421238e-07,0,0,0,0,1.07295499747398e-07,0,0,0,0,2.76992783015827e-08,0,0,0,0,2.21266199094339e-08,0
3,0,0,0.377361615833342,3.46228654759261e-07,0,0,0,0.377361615833342,3.46228654759261e-07,0,0,0,0,0,0,0,0,0.000254022549708011,3.17632959057254e-11,0,0,0,0.000251572632595202,7.07017654997696e-08,0,0,0,2.54224794859297,8.44872141025335e-10,0,0,0,2.54224794859297,8.44872141025335e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.4000021699714,1.83190202677929e-09,0,0,0,67.1153458428544,2.01339043029062e-08,0,0,0,10.7384553348567,3.22142468846498e-09,0,0,0,6.07318181244577e-07,1.12257242777173e-07,0,0,0,6.07131992065844e-07,8.96728541432659e-08,0
4,0,0,2.12240295241339,3.06488784957732e-07,0,0,0,2.12240295241339,3.06488784957732e-07,0,0,0,0,0,0,0,0,0.000263267504829379,3.07396422430958e-11,0,0,0,0.00141492530178871,6.25866689672406e-08,0,0,0,0.369817109002921,7.6601139587214e-10,0,0,0,0.369817109002921,7.6601139587214e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65509942192913,8.04573089688427e-10,0,0,0,7.59814842640864,1.74146303874394e-08,0,0,0,1.21570374822538,2.78634086199031e-09,0,0,0,3.41575254833836e-06,9.93724391916775e-08,0,0,0,3.41470536058511e-06,7.93802700390915e-08,0
5,0,0,1.34822563213159,2.99957683435293e-07,0,0,0,1.34822563213159,2.99957683435293e-07,0,0,0,0,0,0,0,0,0.000171280243555869,2.97280040200931e-11,0,0,0,0.000898810735847257,6.12529826823322e-08,0,0,0,0.0602752719597684,7.37381835930273e-10,0,0,0,0.0602752719597684,7.37381835930273e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0779359073368875,7.780946783819e-10,0,0,0,1.35174010210058,1.68923620887374e-08,0,0,0,0.216278416336093,2.70277793419799e-09,0,0,0,2.16980716760312e-06,9.72548690855387e-08,0,0,0,2.1691419568009e-06,7.76887216759907e-08,0
6,0,0,0.920749274466851,4.74764388146151e-07,0,0,0,0.920749274466851,4.74764388146151e-07,0,0,0,0,0,0,0,0,0.000106349221148762,5.97528556255403e-11,0,0,0,0.000613828511482864,9.69494580443965e-08,0,0,0,0.0373609332334243,2.63102311414098e-08,0,0,0,0.0373609332334243,2.63102311414098e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483909868802851,4.27654319335768e-07,0,0,0,0.877511025680804,6.92793456746739e-07,0,0,0,0.140401764108929,1.10846953079478e-07,0,0,0,1.4818353305929e-06,1.53932207659519e-07,0,0,0,1.48138103544459e-06,1.22963472680356e-07,0
7,0,0,0.481732427949903,5.61572543357089e-07,0,0,0,0.481732427949903,5.61572543357089e-07,0,0,0,0,0,0,0,0,6.27313971978384e-05,5.87533974409935e-11,0,0,0,0.000321152682257325,1.14676153246614e-07,0,0,0,0.0232446031965282,1.47427850882514e-09,0,0,0,0.0232446031965282,1.47427850882514e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300106636869476,1.56112053126152e-09,0,0,0,0.503403386444491,3.27489656826708e-08,0,0,0,0.0805445418311186,5.23983450922734e-09,0,0,0,7.75290463347702e-07,1.82077896991122e-07,0,0,0,7.75052777898611e-07,1.45446692753775e-07,0
8,0,0,0.272784485137038,5.0661585424093e-07,0,0,0,0.272784485137038,5.0661585424093e-07,0,0,0,0,0,0,0,0,3.49781963001919e-05,5.68198296464545e-11,0,0,0,0.000181855038185334,1.0345369983866e-07,0,0,0,0.0143157690894943,1.41383387163180e-09,0,0,0,0.0143157690894943,1.41383387163180e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182130159499246,1.48719056431068e-09,0,0,0,0.298946383349862,3.05516177264379e-08,0,0,0,0.047831421335978,4.88825883623007e-09,0,0,0,4.39013854176227e-07,1.6425936490968e-07,0,0,0,4.38879263064869e-07,1.31212968596147e-07,0
9,0,0,0.207146199075466,5.77308308598531e-07,0,0,0,0.207146199075466,5.77308308598531e-07,0,0,0,0,0,0,0,0,2.54574815938746e-05,5.55662670986936e-11,0,0,0,0.000138096490069408,1.17889481689442e-07,0,0,0,0.00899432216156155,1.38389015299147e-09,0,0,0,0.00899432216156155,1.38389015299147e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115836547226903,1.45438007535984e-09,0,0,0,0.204532952284957,3.20943151070662e-08,0,0,0,0.0327252723655931,5.13509041713059e-09,0,0,0,3.33376919102974e-07,1.87179882614528e-07,0,0,0,3.33274713740623e-07,1.49522239251536e-07,0
10,0,0,0.348494912937513,5.74351411526933e-07,0,0,0,0.348494912937513,5.74351411526933e-07,0,0,0,0,0,0,0,0,0.000237551067083105,8.31130093545780e-11,0,0,0,0.000232328300005069,1.17285667301206e-07,0,0,0,2.22273798192738,2.60522232716575e-08,0,0,0,2.22273798192738,2.60522232716575e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.4046488999205,4.28283336288543e-07,0,0,0,58.6562325337659,6.82742890600697e-07,0,0,0,9.38499720540254,1.09238862496111e-07,0,0,0,5.60860691225336e-07,1.86221171924726e-07,0,0,0,5.60688744798063e-07,1.48756406048035e-07,0
