"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0.00923188594864242,0,0,0,0,0.00923188594864242,0,0,0,0,0,0,0,0,0,5.46807511725539e-06,0,0,0,0,0.00244881480819681,0,0,0,0,0.000223024329534208,0,0,0,0,0.000223024329534208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041747906446638,0,0,0,0,0.00588784229970309,0,0,0,0,0.000942054767952494,0,0,0,0,0.000150510596061378,0,0,0,0,0.00012023023542827,0
6,0,0,0,0.057946912088727,0,0,0,0,0.057946912088727,0,0,0,0,0,0,0,0,0,1.08403576085243e-05,0,0,0,0,0.0153707765890479,0,0,0,0,0.000301734701851684,0,0,0,0,0.000301734701851684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00424687021907862,0,0,0,0,0.00756262426397113,0,0,0,0,0.00121001988223538,0,0,0,0,0.000944728339031651,0,0,0,0,0.000754663881413464,0
7,0,0,0,0.133758105810096,0,0,0,0,0.133758105810096,0,0,0,0,0,0,0,0,0,1.61770220345031e-05,0,0,0,0,0.0354801642964714,0,0,0,0,0.000391319348532185,0,0,0,0,0.000391319348532185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00431847190840795,0,0,0,0,0.00969633347958898,0,0,0,0,0.00155141335673424,0,0,0,0,0.00218070417523723,0,0,0,0,0.00174198085217378,0
8,0,0,0,0.128973449522368,0,0,0,0,0.128973449522368,0,0,0,0,0,0,0,0,0,1.6019083117608e-05,0,0,0,0,0.0342110046432108,0,0,0,0,0.000200266342785869,0,0,0,0,0.000200266342785869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000214565901980886,0,0,0,0,0.00422900095155709,0,0,0,0,0.000676640152249134,0,0,0,0,0.00210269828631909,0,0,0,0,0.00167966851912319,0
9,0,0,0,0.141132392982853,0,0,0,0,0.141132392982853,0,0,0,0,0,0,0,0,0,2.07760729604085e-05,0,0,0,0,0.0374362395479425,0,0,0,0,0.000369048376645463,0,0,0,0,0.000369048376645463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043810426173151,0,0,0,0,0.0088873261852332,0,0,0,0,0.00142197218963731,0,0,0,0,0.00230092970272684,0,0,0,0,0.00183801889768567,0
10,0,0,0,0.174192845875617,0,0,0,0,0.174192845875617,0,0,0,0,0,0,0,0,0,2.0705347347916e-05,0,0,0,0,0.046205729017361,0,0,0,0,0.000303296195067541,0,0,0,0,0.000303296195067541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112777899960083,0,0,0,0,0.00643627339536809,0,0,0,0,0.00102980374325889,0,0,0,0,0.00283992558056052,0,0,0,0,0.00226857729677927,0
11,0,0,0,0.170924202982007,0,0,0,0,0.170924202982007,0,0,0,0,0,0,0,0,0,2.04458465710011e-05,0,0,0,0,0.045338701287046,0,0,0,0,0.000255681450413418,0,0,0,0,0.000255681450413418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000273859711888341,0,0,0,0,0.00549061421564111,0,0,0,0,0.000878498274502578,0,0,0,0,0.00278663577683398,0,0,0,0,0.00222600856198165,0
12,0,0,0,0.169225397419055,0,0,0,0,0.169225397419055,0,0,0,0,0,0,0,0,0,2.00373931747428e-05,0,0,0,0,0.044888082611518,0,0,0,0,0.000248555238318862,0,0,0,0,0.000248555238318862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000268388726422874,0,0,0,0,0.00538009082395332,0,0,0,0,0.000860814531832532,0,0,0,0,0.00275893956835668,0,0,0,0,0.00220388439429622,0
13,0,0,0,0.166754402885926,0,0,0,0,0.166754402885926,0,0,0,0,0,0,0,0,0,1.94890598155819e-05,0,0,0,0,0.044232636038915,0,0,0,0,0.000242830796357918,0,0,0,0,0.000242830796357918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000262098707509745,0,0,0,0,0.00527382501971414,0,0,0,0,0.000843812003154263,0,0,0,0,0.00271865409883132,0,0,0,0,0.00217170372654179,0
14,0,0,0,0.167619828640022,0,0,0,0,0.167619828640022,0,0,0,0,0,0,0,0,0,1.92448027942581e-05,0,0,0,0,0.044462195569201,0,0,0,0,0.00024114904135318,0,0,0,0,0.00024114904135318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000257772459080202,0,0,0,0,0.00526761262941751,0,0,0,0,0.000842818020706801,0,0,0,0,0.00273276343107615,0,0,0,0,0.00218297448343149,0
15,0,0,0,0.159121906806903,0,0,0,0,0.159121906806903,0,0,0,0,0,0,0,0,0,1.8860343044238e-05,0,0,0,0,0.0422080692791226,0,0,0,0,0.000235164522093965,0,0,0,0,0.000235164522093965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000252622853950987,0,0,0,0,0.00507272716028881,0,0,0,0,0.00081163634564621,0,0,0,0,0.00259421890317568,0,0,0,0,0.00207230293177555,0
16,0,0,0,0.173840391287841,0,0,0,0,0.173840391287841,0,0,0,0,0,0,0,0,0,1.84835637729927e-05,0,0,0,0,0.0461122382595067,0,0,0,0,0.000232503478852569,0,0,0,0,0.000232503478852569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000247576124175801,0,0,0,0,0.00524998919817845,0,0,0,0,0.000839998271708552,0,0,0,0,0.002834179392795,0,0,0,0,0.00226398715146098,0
17,0,0,0,0.159596262205202,0,0,0,0,0.159596262205202,0,0,0,0,0,0,0,0,0,1.81143115450734e-05,0,0,0,0,0.0423338949804108,0,0,0,0,0.000227450357101074,0,0,0,0,0.000227450357101074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000242630214579888,0,0,0,0,0.00498740367252695,0,0,0,0,0.000797984587604312,0,0,0,0,0.00260195248157342,0,0,0,0,0.00207848063604219,0
18,0,0,0,0.168591884130848,0,0,0,0,0.168591884130848,0,0,0,0,0,0,0,0,0,2.28679470375755e-05,0,0,0,0,0.0447200392962105,0,0,0,0,0.000435788831240834,0,0,0,0,0.000435788831240834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00440821568931178,0,0,0,0,0.0105908597489567,0,0,0,0,0.00169453755983307,0,0,0,0,0.00274861118441095,0,0,0,0,0.00219563391847667,0
