"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,10.2842916523966,0,0,0,0,10.2842916523966,0,0,0,0,0,0,0,0,0,0.00445251158448194,0,0,0,0,3.83173291098327,0,0,0,0,0.063026948080642,0,0,0,0,0.063026948080642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.752503910941884,0,0,0,0,1.63719640815451,0,0,0,0,0.261951425304722,0,0,0,0,0.0201749618027809,0,0,0,0,0.0201627475581061,0,0,0,0
2,34.1240232648892,0,0,0,0,34.1240232648892,0,0,0,0,0,0,0,0,0,0.00445200726413317,0,0,0,0,12.7139668358943,0,0,0,0,0.0429941321500568,0,0,0,0,0.0429941321500568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0740491079947275,0,0,0,0,1.10864132439428,0,0,0,0,0.177382611903085,0,0,0,0,0.0669419819269629,0,0,0,0,0.0669014541800326,0,0,0,0
3,30.7285067661389,0,0,0,0,30.7285067661389,0,0,0,0,0,0,0,0,0,0.00444731615567215,0,0,0,0,11.4488614929302,0,0,0,0,0.0385228511438094,0,0,0,0,0.0385228511438094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0739643697354356,0,0,0,0,0.992400680092069,0,0,0,0,0.158784108814731,0,0,0,0,0.0602809091007137,0,0,0,0,0.0602444140738496,0,0,0,0
4,35.7298344462553,0,0,0,0,35.7298344462553,0,0,0,0,0,0,0,0,0,0.00444262979797379,0,0,0,0,13.3122617657188,0,0,0,0,0.0448022932572642,0,0,0,0,0.0448022932572642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0738864298090937,0,0,0,0,1.16587231066664,0,0,0,0,0.186539569706663,0,0,0,0,0.070092143390829,0,0,0,0,0.0700497084857459,0,0,0,0
5,34.2605154769914,0,0,0,0,34.2605154769914,0,0,0,0,0,0,0,0,0,0.00443794837852307,0,0,0,0,12.7648212572664,0,0,0,0,0.0427442964053103,0,0,0,0,0.0427442964053103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073808572011937,0,0,0,0,1.11502399689691,0,0,0,0,0.178403839503506,0,0,0,0,0.0672097422412959,0,0,0,0,0.0671690523879872,0,0,0,0
6,36.7551711758148,0,0,0,0,36.7551711758148,0,0,0,0,0,0,0,0,0,0.00443307714549313,0,0,0,0,13.6942828736653,0,0,0,0,0.0456768396251909,0,0,0,0,0.0456768396251909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0737275573801272,0,0,0,0,1.18600866263937,0,0,0,0,0.189761386022299,0,0,0,0,0.0721035730597873,0,0,0,0,0.0720599204029997,0,0,0,0
7,37.7373264803914,0,0,0,0,37.7373264803914,0,0,0,0,0,0,0,0,0,0.00442860033355529,0,0,0,0,14.0602153978918,0,0,0,0,0.0470995220619242,0,0,0,0,0.0470995220619242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0736531024590432,0,0,0,0,1.22715531102137,0,0,0,0,0.19634484976342,0,0,0,0,0.0740302926068369,0,0,0,0,0.0739854734832081,0,0,0,0
8,31.9109418891973,0,0,0,0,31.9109418891973,0,0,0,0,0,0,0,0,0,0.00442373936123629,0,0,0,0,11.88941449641,0,0,0,0,0.0399507147691474,0,0,0,0,0.0399507147691474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735722584755503,0,0,0,0,1.03067857846955,0,0,0,0,0.164908572555128,0,0,0,0,0.0626005227647632,0,0,0,0,0.062562623406673,0,0,0,0
9,37.4964340815349,0,0,0,0,37.4964340815349,0,0,0,0,0,0,0,0,0,0.00441946611936259,0,0,0,0,13.9704634379219,0,0,0,0,0.0469129749675509,0,0,0,0,0.0469129749675509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735011891764829,0,0,0,0,1.21911218157718,0,0,0,0,0.195057949052349,0,0,0,0,0.0735577277370552,0,0,0,0,0.0735131947117596,0,0,0,0
10,36.2759779842897,0,0,0,0,36.2759779842897,0,0,0,0,0,0,0,0,0,0.00441461517304706,0,0,0,0,13.5157445372639,0,0,0,0,0.045472917042552,0,0,0,0,0.045472917042552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0734205119378316,0,0,0,0,1.17894873278236,0,0,0,0,0.188631797245177,0,0,0,0,0.0711635273413329,0,0,0,0,0.0711204438032641,0,0,0,0
