"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0.0058774912566419,0,0,0,0,0.0058774912566419,0,0,0,0,0,0,0,0,0,2.57712635939244e-06,0,0,0,0,0.000521344182418328,0,0,0,0,1.20286431308567e-05,0,0,0,0,1.20286431308567e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.97854772445075e-05,0,0,0,0,0.000279212458169039,0,0,0,0,4.46739933070463e-05,0,0,0,0,1.12622192794443e-05,0,0,0,0,8.99643819668487e-06,0
2,0,0,0,0.00908508035013495,0,0,0,0,0.00908508035013495,0,0,0,0,0,0,0,0,0,5.09206061353375e-06,0,0,0,0,0.000805863178782862,0,0,0,0,3.7142857281843e-05,0,0,0,0,3.7142857281843e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000117572210228951,0,0,0,0,0.000621103791702198,0,0,0,0,9.93766066723517e-05,0,0,0,0,1.74084762710562e-05,0,0,0,0,1.39061651158633e-05,0
3,0,0,0,0.0197347813359245,0,0,0,0,0.0197347813359245,0,0,0,0,0,0,0,0,0,7.5640041522704e-06,0,0,0,0,0.00175051105846484,0,0,0,0,7.16342963601221e-05,0,0,0,0,7.16342963601221e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000164549151580377,0,0,0,0,0.00123143937588876,0,0,0,0,0.000197030300142201,0,0,0,0,3.78150175188952e-05,0,0,0,0,3.02072317696945e-05,0
4,0,0,0,0.0227090341877279,0,0,0,0,0.0227090341877279,0,0,0,0,0,0,0,0,0,9.96698761845994e-06,0,0,0,0,0.00201433270508601,0,0,0,0,9.0187837727957e-05,0,0,0,0,9.0187837727957e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000210201634976843,0,0,0,0,0.00150572425448208,0,0,0,0,0.000240915880717133,0,0,0,0,4.35141647139964e-05,0,0,0,0,3.47598003392054e-05,0
5,0,0,0,0.0284060781467622,0,0,0,0,0.0284060781467622,0,0,0,0,0,0,0,0,0,1.23190672829873e-05,0,0,0,0,0.0025196708834572,0,0,0,0,0.000117564064164369,0,0,0,0,0.000117564064164369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000257018940360423,0,0,0,0,0.0019483324807516,0,0,0,0,0.000311733196920256,0,0,0,0,5.44306179267122e-05,0,0,0,0,4.34800351542431e-05,0
6,0,0,0,0.108564780927096,0,0,0,0,0.108564780927096,0,0,0,0,0,0,0,0,0,1.46517267164405e-05,0,0,0,0,0.00962989385784302,0,0,0,0,0.000248192202068324,0,0,0,0,0.000248192202068324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000299217485973189,0,0,0,0,0.00505540097254848,0,0,0,0,0.000808864155607757,0,0,0,0,0.000208027594672148,0,0,0,0,0.000166175720098866,0
7,0,0,0,0.117384690814564,0.0427793600905258,0,0,0,0.117384690814564,0.0427793600905258,0,0,0,0,0,0,0,0,1.68970980186148e-05,1.05249440260888e-05,0,0,0,0.0104122359334844,0.000187553722538419,0,0,0,0.000286220080394119,0.000697978324913914,0,0,0,0.000286220080394119,0.000697978324913914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000341882708985274,0.00571950743667613,0,0,0,0.00566646150438253,0.0169706387060775,0,0,0,0.000906633840701205,0.00271530219297241,0,0,0,0.000224927961655314,6.69749548953689e-09,0,0,0,0.0001796759995103,6.69557008013856e-09
8,0,0,0,0.0348796258455258,0.0182203459034333,0,0,0,0.0348796258455258,0.0182203459034333,0,0,0,0,0,0,0,0,1.90381875414085e-05,9.52779929071294e-06,0,0,0,0.00309388635822189,7.98818330357254e-05,0,0,0,0.000178949647683806,0.000427265771885783,0,0,0,0.000178949647683806,0.000427265771885783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000382565247762523,0.000987110163709169,0,0,0,0.0027672358952115,0.00676856811641153,0,0,0,0.000442757743233839,0.00108297089862584,0,0,0,6.68349772895661e-05,2.85255983838506e-09,0,0,0,5.33888328439726e-05,2.8517397787776e-09
9,0,0,0,0.0593435969181087,0.0251766351507147,0,0,0,0.0593435969181087,0.0251766351507147,0,0,0,0,0,0,0,0,2.11972177743462e-05,8.75557828874018e-06,0,0,0,0.00526388516224026,0.000110379669857519,0,0,0,0.000214067248871799,0.000433527065530735,0,0,0,0.000214067248871799,0.000433527065530735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000423589412109068,0.000907105623682662,0,0,0,0.00366088421466147,0.00766160765801937,0,0,0,0.000585741474345835,0.0012258572252831,0,0,0,0.000113711883546816,3.94162979546231e-09,0,0,0,9.08348441079223e-05,3.94049664784546e-09
10,0,0,0,0.0511436140195306,0.0184068917053259,0,0,0,0.0511436140195306,0.0184068917053259,0,0,0,0,0,0,0,0,2.3266241158523e-05,8.20800722771509e-06,0,0,0,0.00453653173993233,8.06996891115254e-05,0,0,0,0.000233875383947419,0.000381819233574716,0,0,0,0.000233875383947419,0.000381819233574716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000462903301849506,0.000860229259469033,0,0,0,0.00372472558465201,0.00632657177922648,0,0,0,0.000595956093544321,0.00101225148467624,0,0,0,9.79993964568325e-05,2.88176526979226e-09,0,0,0,7.8283461870209e-05,2.88093681414897e-09
