"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,1.41417580850122e-07,0,0,0,0,1.41417580850122e-07,0,0,0,0,0,0,0,0,0,1.81813026479981e-10,0,0,0,0,4.40418487047136e-08,0,0,0,0,5.67348405938904e-08,0,0,0,0,5.67348405938904e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.42192330709935e-07,0,0,0,0,8.11308220492633e-07,0,0,0,0,1.29809315278821e-07,0,0,0,0,1.79573551143464e-08,0,0,0,0,1.43446181834697e-08,0
2,0,0,0,7.7490050757805e-07,0,0,0,0,7.7490050757805e-07,0,0,0,0,0,0,0,0,0,2.22549821651734e-10,0,0,0,0,2.41328204815836e-07,0,0,0,0,2.95231826673e-09,0,0,0,0,2.95231826673e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64774313834627e-07,0,0,0,0,2.84450610393283e-08,0,0,0,0,4.55120976629253e-09,0,0,0,0,9.83976922050023e-08,0,0,0,0,7.86016267889965e-08,0
3,0,0,0,8.44800084630788e-07,0,0,0,0,8.44800084630788e-07,0,0,0,0,0,0,0,0,0,2.55362541368793e-10,0,0,0,0,2.63097114866298e-07,0,0,0,0,8.32615322610727e-09,0,0,0,0,8.32615322610727e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65173780277712e-07,0,0,0,0,1.12125170879796e-07,0,0,0,0,1.79400273407674e-08,0,0,0,0,1.07273614985841e-07,0,0,0,0,8.56918537464936e-08,0
4,0,0,0,8.54744294660534e-07,0,0,0,0,8.54744294660534e-07,0,0,0,0,0,0,0,0,0,2.87432180117939e-10,0,0,0,0,2.66194052255448e-07,0,0,0,0,1.53965311289843e-08,0,0,0,0,1.53965311289843e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65612354673269e-07,0,0,0,0,2.10770062143669e-07,0,0,0,0,3.3723209942987e-08,0,0,0,0,1.08536341372209e-07,0,0,0,0,8.67005394781786e-08,0
5,0,0,0,1.09405719900608e-06,0,0,0,0,1.09405719900608e-06,0,0,0,0,0,0,0,0,0,4.35771123475001e-10,0,0,0,0,3.40723560276397e-07,0,0,0,0,5.30631746943685e-08,0,0,0,0,5.30631746943685e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.02269014079632e-07,0,0,0,0,7.4962379154209e-07,0,0,0,0,1.19939806646734e-07,0,0,0,0,1.38924548983631e-07,0,0,0,0,1.10975118484394e-07,0
6,0,0,0,2.80151393796637e-06,0,0,0,0,2.80151393796637e-06,0,0,0,0,0,0,0,0,0,4.9155878133212e-10,0,0,0,0,8.7247888316536e-07,0,0,0,0,2.58086031867181e-08,0,0,0,0,2.58086031867181e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68001791658895e-07,0,0,0,0,2.98077980349532e-07,0,0,0,0,4.76924768559252e-08,0,0,0,0,3.55739225204047e-07,0,0,0,0,2.84170097764486e-07,0
7,0,0,0,2.82666121948023e-06,0,0,0,0,2.82666121948023e-06,0,0,0,0,0,0,0,0,0,5.10557492668707e-10,0,0,0,0,8.80310531543946e-07,0,0,0,0,1.86247536914263e-08,0,0,0,0,1.86247536914263e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68224181826805e-07,0,0,0,0,2.51736199209708e-07,0,0,0,0,4.02777918735532e-08,0,0,0,0,3.5893245380823e-07,0,0,0,0,2.86720899082824e-07,0
8,0,0,0,1.75374988772777e-06,0,0,0,0,1.75374988772777e-06,0,0,0,0,0,0,0,0,0,5.31895526572216e-10,0,0,0,0,5.46172454350455e-07,0,0,0,0,1.74418129004277e-08,0,0,0,0,1.74418129004277e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68473957415756e-07,0,0,0,0,2.33152166402046e-07,0,0,0,0,3.73043466243273e-08,0,0,0,0,2.22693029582011e-07,0,0,0,0,1.77890700558792e-07,0
9,2.99854009307877,0,0,1.69917869542842e-06,0,2.99854009307877,0,0,1.69917869542842e-06,0,0,0,0,0,0,0.0029905038905832,0,0,5.54060012097715e-10,0,1.11800822492703,0,0,5.29177281752848e-07,0,0.00748566229230292,0,0,6.1326663938734e-08,0,0.00748566229230292,0,0,6.1326663938734e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13321866129291,0,0,9.04915657517848e-07,0,0.105364506309161,0,0,7.17103693299952e-07,0,0.0168583210094657,0,0,1.14736590927992e-07,0,0.00300721737464041,0,0,2.15763521431456e-07,0,0.00300539675712633,0,0,1.72355300273727e-07,0
10,9.89613689947534,0,0,2.35210937342468e-06,0,9.89613689947534,0,0,2.35210937342468e-06,0,0,0,0,0,0,0.00298660193632776,0,0,7.15152388958759e-10,0,3.68978306281619,0,0,7.32520274626233e-07,0,0.00363346401748578,0,0,6.96803642695094e-09,0,0.00363346401748578,0,0,6.96803642695094e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096600252310383,0,0,2.7039206847383e-07,0,0.0492929923167955,0,0,6.90857130365566e-08,0,0.00788687877068728,0,0,1.10537140858491e-08,0,0.00992477469106184,0,0,2.9867335470216e-07,0,0.00991876607366748,0,0,2.38584981334789e-07,0
