"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0.166786583223403,0.0309116878933001,0,0,0,0.166786583223403,0.0309116878933001,0,0,0,0,0,0,0,0,2.54130052704998e-05,5.16277324216474e-06,0,0,0,0.0641250007408515,2.07080809331819e-05,0,0,0,0.000142324769948573,0.0576628961615413,0,0,0,0.000142324769948573,0.0576628961615413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00183236032691383,0.675530883772636,0,0,0,0.00375737392664233,1.52230045866469,0,0,0,0.000601179828262773,0.243568073386351,0,0,0,7.08145545715001e-06,3.94385566722899e-10,0,0,0,7.07806206618367e-06,3.94264657573395e-10,0,0
8,0,0.234962041267598,0.0303881400130008,0,0,0,0.234962041267598,0.0303881400130008,0,0,0,0,0,0,0,0,2.53987545580863e-05,3.79511219854384e-06,0,0,0,0.09033664926258,2.03573504290743e-05,0,0,0,5.00874967417098e-05,0.00243196059289155,0,0,0,5.00874967417098e-05,0.00243196059289155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96026290193471e-05,0.00400757494906326,0,0,0,0.00129197492658514,0.0491262066531563,0,0,0,0.000206715988253623,0.00786019306450501,0,0,0,9.97606160639942e-06,3.87705901471647e-10,0,0,0,9.971281137534e-06,3.87587040147198e-10,0,0
9,0,0.231916801505973,0.0173900958174129,0,0,0,0.231916801505973,0.0173900958174129,0,0,0,0,0,0,0,0,2.53757160747986e-05,2.20249061748456e-06,0,0,0,0.0891658356503804,1.16498171457284e-05,0,0,0,4.98168625772961e-05,0.00137266550868593,0,0,0,4.98168625772961e-05,0.00137266550868593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.95304033964015e-05,0.00178042942345349,0,0,0,0.00128365911158928,0.027831457026896,0,0,0,0.000205385457854285,0.00445303312430336,0,0,0,9.84676625594909e-06,2.21870860562176e-10,0,0,0,9.84204774463984e-06,2.21802840281228e-10,0,0
10,0,0.254086400427298,0.0112441959121233,0,0,0,0.254086400427298,0.0112441959121233,0,0,0,0,0,0,0,0,2.53546158230402e-05,1.33749994639277e-06,0,0,0,0.0976894561945467,7.53261095869404e-06,0,0,0,5.45164648619595e-05,0.000789709185122604,0,0,0,5.45164648619595e-05,0.000789709185122604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.94642727883366e-05,0.00103159560122042,0,0,0,0.00142568979869562,0.0168231744583008,0,0,0,0.000228110367791299,0.00269170791332812,0,0,0,1.07880471685388e-05,1.43458635854926e-10,0,0,0,1.07828776010639e-05,1.4341465488018e-10,0,0
11,0,0.275709340529805,0.00733481746546877,0,0,0,0.275709340529805,0.00733481746546877,0,0,0,0,0,0,0,0,2.53383231007768e-05,9.0971501839985e-07,0,0,0,0.106002900977065,4.91367518426466e-06,0,0,0,5.88670176767331e-05,0.000462488126774547,0,0,0,5.88670176767331e-05,0.000462488126774547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.94132095288717e-05,0.000603152945962456,0,0,0,0.0015346952850957,0.0103417950949334,0,0,0,0.000245551245615311,0.00165468721518934,0,0,0,1.17061179403551e-05,9.35809831191683e-11,0,0,0,1.17005084388748e-05,9.35522934356876e-11,0,0
12,0,0.243872976775525,0.00366625853183504,0,0,0,0.243872976775525,0.00366625853183504,0,0,0,0,0,0,0,0,2.53067259329311e-05,4.30501752670346e-07,0,0,0,0.0937626667215632,2.45606705985356e-06,0,0,0,5.23834741431931e-05,0.000266524555546491,0,0,0,5.23834741431931e-05,0.000266524555546491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.93141803823622e-05,0.000349259012143178,0,0,0,0.00134896208953792,0.00559318880301421,0,0,0,0.000215833934326067,0.000894910208482274,0,0,0,1.03544037467645e-05,4.67758167661824e-11,0,0,0,1.03494419786155e-05,4.67614764233815e-11,0,0
13,0,0.256217435384143,0.00222579391345257,0,0,0,0.256217435384143,0.00222579391345257,0,0,0,0,0,0,0,0,2.52856830474105e-05,2.61429522806685e-07,0,0,0,0.0985087823990021,1.49108391167309e-06,0,0,0,5.49527907841478e-05,0.000154283069292315,0,0,0,5.49527907841478e-05,0.000154283069292315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.92482295666633e-05,0.000201637051637932,0,0,0,0.00143151085112176,0.00330556770763157,0,0,0,0.000229041736179481,0.000528890833221051,0,0,0,1.08785270430759e-05,2.83977050038615e-11,0,0,0,1.0873314118188e-05,2.83889989490522e-11,0,0
14,0,0.255732596271733,0.00130541742488893,0,0,0,0.255732596271733,0.00130541742488893,0,0,0,0,0,0,0,0,2.52694346209304e-05,1.778141104168e-07,0,0,0,0.0983223746685862,8.74513542563457e-07,0,0,0,5.48445711792329e-05,8.96039943909315e-05,0,0,0,5.48445711792329e-05,8.96039943909315e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.91973051352616e-05,0.000117893078999875,0,0,0,0.0014294843477524,0.0019281233401744,0,0,0,0.000228717495640384,0.000308499734427904,0,0,0,1.08579416547787e-05,1.66551174009607e-11,0,0,0,1.08527385942854e-05,1.66500113416883e-11,0,0
15,0,0.2588315777809,0.000773097741618129,0,0,0,0.2588315777809,0.000773097741618129,0,0,0,0,0,0,0,0,2.52465134395601e-05,1.03193697472897e-07,0,0,0,0.0995138505519011,5.17906710819187e-07,0,0,0,5.52689508117146e-05,5.22309843329783e-05,0,0,0,5.52689508117146e-05,5.22309843329783e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.91254675250311e-05,6.84187700286804e-05,0,0,0,0.00143361098662871,0.00113180322491978,0,0,0,0.000229377757860594,0.000181088515987165,0,0,0,1.09895187822404e-05,9.86353744294707e-12,0,0,0,1.09842526707771e-05,9.86051351909196e-12,0,0
