"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0.282072827341779,0.0234035140852934,0,0,0,0.282072827341779,0.0234035140852934,0,0,0,0,0,0,0,0,0.00016783987831839,1.67974743247604e-05,0,0,0,0.107842010303614,1.57119565540094e-05,0,0,0,0.000647636694910383,0.0868626663070268,0,0,0,0.000647636694910383,0.0868626663070268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00758398549421382,0.884671061902484,0,0,0,0.00702875550606299,0.927420134826639,0,0,0,0.00112460088097008,0.148387221572262,0,0,0,0.00228306074762564,5.73648386423302e-08,0,0,0,0.00228196671861374,5.73472519595586e-08,0,0
8,0,0.690754223971741,0.0556819129220139,0,0,0,0.690754223971741,0.0556819129220139,0,0,0,0,0,0,0,0,0.000167749193066596,1.49348926328043e-05,0,0,0,0.26408897603088,3.7382069781759e-05,0,0,0,0.000292264676318687,0.00458907438154052,0,0,0,0.000292264676318687,0.00458907438154052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000522731777726151,0.0106012405410434,0,0,0,0.00309081902801386,0.0364189009520782,0,0,0,0.000494531044482217,0.00582702415233252,0,0,0,0.0055908747746753,1.36483091318103e-07,0,0,0,0.00558819566102853,1.36441248877899e-07,0,0
9,0,0.732069857987698,0.0392991365730208,0,0,0,0.732069857987698,0.0392991365730208,0,0,0,0,0,0,0,0,0.000167527504651622,9.9597527348519e-06,0,0,0,0.279884758528747,2.63834877187694e-05,0,0,0,0.000308773823193726,0.00270806837038272,0,0,0,0.000308773823193726,0.00270806837038272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000522006972204992,0.00327903942761513,0,0,0,0.00327731744158168,0.0229559533310885,0,0,0,0.000524370790653069,0.00367295253297415,0,0,0,0.00592527813842366,9.63269285150162e-08,0,0,0,0.00592243878069139,9.62973969905798e-08,0,0
10,0,0.643233083045855,0.0230846836719238,0,0,0,0.643233083045855,0.0230846836719238,0,0,0,0,0,0,0,0,0.000167306107821525,6.64082542793837e-06,0,0,0,0.245920705738189,1.5497909655552e-05,0,0,0,0.000265186433237282,0.00175822225933677,0,0,0,0.000265186433237282,0.00175822225933677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000521317111222507,0.00218634681033236,0,0,0,0.00282585544161429,0.0143203921200531,0,0,0,0.000452136870658286,0.0022912627392085,0,0,0,0.00520624484575692,5.65833468052257e-08,0,0,0,0.0052037500444643,5.65659997090956e-08,0,0
11,0,0.703824094379756,0.016948064975784,0,0,0,0.703824094379756,0.016948064975784,0,0,0,0,0,0,0,0,0.000167085003579541,4.42787722971382e-06,0,0,0,0.269085845500693,1.13780887606695e-05,0,0,0,0.000298203141445186,0.00120610731351452,0,0,0,0.000298203141445186,0.00120610731351452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000520628161929435,0.00145778192225126,0,0,0,0.00315978263489484,0.0100911709766674,0,0,0,0.000505565221583175,0.00161458735626679,0,0,0,0.00569666060447782,4.15417534773768e-08,0,0,0,0.00569393079889612,4.15290177727627e-08,0,0
12,0,0.710763121772192,0.0113362764882369,0,0,0,0.710763121772192,0.0113362764882369,0,0,0,0,0,0,0,0,0.000166864191538998,2.95235840396196e-06,0,0,0,0.271738772656436,7.61061279166375e-06,0,0,0,0.000300536728318205,0.000803104254098532,0,0,0,0.000300536728318205,0.000803104254098532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000519940123120823,0.000971999557806282,0,0,0,0.00319480770866356,0.00673186655226062,0,0,0,0.00051116923338617,0.0010770986483617,0,0,0,0.00575282418895232,2.77865823560744e-08,0,0,0,0.00575006747011792,2.7778063656802e-08,0,0
13,0,0.720312120442191,0.00762323382148362,0,0,0,0.720312120442191,0.00762323382148362,0,0,0,0,0,0,0,0,0.000166634489298116,1.9355667264978e-06,0,0,0,0.275389543355137,5.11786042761296e-06,0,0,0,0.000304556817108273,0.0005362640797415,0,0,0,0.000304556817108273,0.0005362640797415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000519224382911352,0.000648096348263513,0,0,0,0.00324608061410197,0.00450808474566131,0,0,0,0.000519372898256315,0.000721293559305809,0,0,0,0.00583011254121245,1.86854664862898e-08,0,0,0,0.00582731878626338,1.86797379707163e-08,0,0
14,0,0.733369389240388,0.00523483979897422,0,0,0,0.733369389240388,0.00523483979897422,0,0,0,0,0,0,0,0,0.000166423442518105,1.3125507122615e-06,0,0,0,0.280381594980748,3.51441134818157e-06,0,0,0,0.000308983779109162,0.000356673125754038,0,0,0,0.000308983779109162,0.000356673125754038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000518566772145548,0.000432128670490827,0,0,0,0.00327619176409253,0.00303751703965565,0,0,0,0.000524190682254804,0.000486002726344904,0,0,0,0.00593579637522544,1.28312243747749e-08,0,0,0,0.00593295197721721,1.2827290629331e-08,0,0
15,0,0.689633162883255,0.00329625323890868,0,0,0,0.689633162883255,0.00329625323890868,0,0,0,0,0,0,0,0,0.000166203504766964,8.75164311234067e-07,0,0,0,0.26366037224584,2.21294065036544e-06,0,0,0,0.0002918016466987,0.000237529430046531,0,0,0,0.0002918016466987,0.000237529430046531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000517881457577141,0.000288128745610898,0,0,0,0.0030913137813844,0.00197738502134941,0,0,0,0.000494610205021505,0.000316381603415906,0,0,0,0.00558180105215147,8.079514661137e-09,0,0,0,0.00557912628657809,8.07703767585025e-09,0,0
