"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,1.90566850832285e-06,0,0,0,0,1.90566850832285e-06,0,0,0,0,0,0,0,0,0,1.04209314713105e-09,0,0,0,0,2.46873836972973e-07,0,0,0,0,7.42747934394326e-07,0,0,0,0,7.42747934394326e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09375503506087e-05,0,0,0,0,1.70406160290967e-05,0,0,0,0,2.72649856465548e-06,0,0,0,0,1.90024201459255e-07,0,0,0,0,1.51794325956947e-07,0
2,0,0,0,4.99901154702424e-06,0,0,0,0,4.99901154702424e-06,0,0,0,0,0,0,0,0,0,2.05886391045013e-09,0,0,0,0,6.4760747018494e-07,0,0,0,0,7.46047012648422e-07,0,0,0,0,7.46047012648422e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09513684138692e-05,0,0,0,0,1.69186492495046e-05,0,0,0,0,2.70698387992074e-06,0,0,0,0,4.9847765923618e-07,0,0,0,0,3.98191807713382e-07,0
3,0,0,0,9.41247123676354e-06,0,0,0,0,9.41247123676354e-06,0,0,0,0,0,0,0,0,0,3.16809379979217e-09,0,0,0,0,1.21935839285218e-06,0,0,0,0,3.89906831200637e-08,0,0,0,0,3.89906831200637e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0963344061568e-05,0,0,0,0,5.56183285360081e-07,0,0,0,0,8.89893256576129e-08,0,0,0,0,9.38566871789426e-07,0,0,0,0,7.49742004306459e-07,0
4,0,0,0,1.40849352371071e-05,0,0,0,0,1.40849352371071e-05,0,0,0,0,0,0,0,0,0,4.13137015141466e-09,0,0,0,0,1.82466257395452e-06,0,0,0,0,7.6745706193028e-07,0,0,0,0,7.6745706193028e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09785123089118e-05,0,0,0,0,1.73348899423844e-05,0,0,0,0,2.7735823907815e-06,0,0,0,0,1.40448276253047e-06,0,0,0,0,1.12192295833526e-06,0
5,0,0,0,1.34128929525249e-05,0,0,0,0,1.34128929525249e-05,0,0,0,0,0,0,0,0,0,5.2179299170167e-09,0,0,0,0,1.73760144203243e-06,0,0,0,0,3.87439358645269e-08,0,0,0,0,3.87439358645269e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.098893486379e-05,0,0,0,0,5.92050523887306e-07,0,0,0,0,9.47280838219689e-08,0,0,0,0,1.33746990173289e-06,0,0,0,0,1.06839202934253e-06,0
6,0,0,0,4.39497047172987e-05,0,0,0,0,4.39497047172987e-05,0,0,0,0,0,0,0,0,0,6.05771128246621e-09,0,0,0,0,5.69355698013693e-06,0,0,0,0,7.96613445750081e-07,0,0,0,0,7.96613445750081e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10050045788264e-05,0,0,0,0,1.77855701122195e-05,0,0,0,0,2.84569121795511e-06,0,0,0,0,4.38245555656728e-06,0,0,0,0,3.50077454417324e-06,0
7,0,0,0,4.94436344389563e-05,0,0,0,0,4.94436344389563e-05,0,0,0,0,0,0,0,0,0,7.155188136271e-09,0,0,0,0,6.40527966670172e-06,0,0,0,0,8.36746833320572e-07,0,0,0,0,8.36746833320572e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10181156681308e-05,0,0,0,0,1.85888857862993e-05,0,0,0,0,2.97422172580788e-06,0,0,0,0,4.93028410265058e-06,0,0,0,0,3.93838861782332e-06,0
8,0,0,0,2.51075861675904e-05,0,0,0,0,2.51075861675904e-05,0,0,0,0,0,0,0,0,0,8.21226991758065e-09,0,0,0,0,3.25261508350038e-06,0,0,0,0,6.14781771325379e-08,0,0,0,0,6.14781771325379e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10262722316961e-05,0,0,0,0,9.90178357675079e-07,0,0,0,0,1.58428537228013e-07,0,0,0,0,2.50360909635052e-06,0,0,0,0,1.99992239052611e-06,0
9,0,0,0,1.91614337014469e-05,0,0,0,0,1.91614337014469e-05,0,0,0,0,0,0,0,0,0,9.01457288124895e-09,0,0,0,0,2.48230824989737e-06,0,0,0,0,7.87039839123629e-07,0,0,0,0,7.87039839123629e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10437129352428e-05,0,0,0,0,1.66619038976725e-05,0,0,0,0,2.6659046236276e-06,0,0,0,0,1.9106870486811e-06,0,0,0,0,1.52628691736092e-06,0
10,0,0,0,2.85284344640355e-05,0,0,0,0,2.85284344640355e-05,0,0,0,0,0,0,0,0,0,1.01459252800195e-08,0,0,0,0,3.69577607448989e-06,0,0,0,0,1.2181659548387e-07,0,0,0,0,1.2181659548387e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10501733587182e-05,0,0,0,0,2.10823411520633e-06,0,0,0,0,3.37317458433013e-07,0,0,0,0,2.84471982101549e-06,0,0,0,0,2.27240701158795e-06,0
