"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,3.08026424823738e-06,0,0,0,0,3.08026424823738e-06,0,0,0,0,0,0,0,0,0,3.14107435914563e-09,0,0,0,0,5.35076216296244e-07,0,0,0,0,2.28095327005021e-06,0,0,0,0,2.28095327005021e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43849307824055e-05,0,0,0,0,3.37076616338524e-05,0,0,0,0,5.39322586141639e-06,0,0,0,0,3.66847699291467e-07,0,0,0,0,2.93043721879526e-07,0
2,0,0,0,1.45278743289475e-05,0,0,0,0,1.45278743289475e-05,0,0,0,0,0,0,0,0,0,6.74469588633644e-09,0,0,0,0,2.52365362199324e-06,0,0,0,0,2.29881466827791e-06,0,0,0,0,2.29881466827791e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44566927735552e-05,0,0,0,0,3.29955185422794e-05,0,0,0,0,5.2792829667647e-06,0,0,0,0,1.7302143074964e-06,0,0,0,0,1.38212244835454e-06,0
3,0,0,0,3.29070506845478e-05,0,0,0,0,3.29070506845478e-05,0,0,0,0,0,0,0,0,0,1.06074886488117e-08,0,0,0,0,5.71632131231347e-06,0,0,0,0,2.51404060799719e-06,0,0,0,0,2.51404060799719e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45271421398896e-05,0,0,0,0,3.69467609071276e-05,0,0,0,0,5.91148174514042e-06,0,0,0,0,3.91910396681128e-06,0,0,0,0,3.13064199417184e-06,0
4,0,0,0,4.56559787609157e-05,0,0,0,0,4.56559787609157e-05,0,0,0,0,0,0,0,0,0,1.37304898626293e-08,0,0,0,0,7.93095215148235e-06,0,0,0,0,2.40176329548813e-06,0,0,0,0,2.40176329548813e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45958068487414e-05,0,0,0,0,3.59222022319741e-05,0,0,0,0,5.74755235711585e-06,0,0,0,0,5.43745257470237e-06,0,0,0,0,4.34352278373757e-06,0
5,0,0,0,4.57811060599464e-05,0,0,0,0,4.57811060599464e-05,0,0,0,0,0,0,0,0,0,1.43510926463077e-08,0,0,0,0,7.95268815733282e-06,0,0,0,0,2.29971028146379e-06,0,0,0,0,2.29971028146379e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46619888916361e-05,0,0,0,0,2.74896020048341e-05,0,0,0,0,4.39833632077345e-06,0,0,0,0,5.4523547577843e-06,0,0,0,0,4.35542688236731e-06,0
6,0,0,0,0.000127512409971165,0,0,0,0,0.000127512409971165,0,0,0,0,0,0,0,0,0,2.10891507710669e-08,0,0,0,0,2.21503261927053e-05,0,0,0,0,2.92275631718788e-06,0,0,0,0,2.92275631718788e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4733555618737e-05,0,0,0,0,3.8761733418063e-05,0,0,0,0,6.20187734689007e-06,0,0,0,0,1.51862406791234e-05,0,0,0,0,1.21310083137057e-05,0
7,0,0,0,0.000147087083593587,0,0,0,0,0.000147087083593587,0,0,0,0,0,0,0,0,0,2.43030337582092e-08,0,0,0,0,2.5550665076979e-05,0,0,0,0,2.75717752607737e-06,0,0,0,0,2.75717752607737e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47974299457064e-05,0,0,0,0,4.12549958475953e-05,0,0,0,0,6.60079933561524e-06,0,0,0,0,1.75175094937637e-05,0,0,0,0,1.39932625719805e-05,0
8,0,0,0,0.000104237469701241,0,0,0,0,0.000104237469701241,0,0,0,0,0,0,0,0,0,2.67776122388735e-08,0,0,0,0,1.81072097681069e-05,0,0,0,0,2.54233871485812e-06,0,0,0,0,2.54233871485812e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48556253260609e-05,0,0,0,0,3.77496824531576e-05,0,0,0,0,6.03994919250521e-06,0,0,0,0,1.24142842490692e-05,0,0,0,0,9.91672584520484e-06,0
9,0,0,0,9.72271501774024e-05,0,0,0,0,9.72271501774024e-05,0,0,0,0,0,0,0,0,0,3.02213690962322e-08,0,0,0,0,1.6889439166773e-05,0,0,0,0,2.784821753197e-06,0,0,0,0,2.784821753197e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49180742562813e-05,0,0,0,0,3.97278195516144e-05,0,0,0,0,6.3564511282583e-06,0,0,0,0,1.15793819870019e-05,0,0,0,0,9.24979276438036e-06,0
10,0,0,0,0.000110790956780656,0,0,0,0,0.000110790956780656,0,0,0,0,0,0,0,0,0,3.29340995336393e-08,0,0,0,0,1.92456234843996e-05,0,0,0,0,2.68140872438883e-06,0,0,0,0,2.68140872438883e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49782247111469e-05,0,0,0,0,3.78917481144292e-05,0,0,0,0,6.06267969830867e-06,0,0,0,0,1.31947795130048e-05,0,0,0,0,1.05401977587395e-05,0
