"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0.309078098891159,0,0,0,0,0.309078098891159,0,0,0,0,0,0,0,0,0,0.000174364575554674,0,0,0,0,0.000207181712639117,0,0,0,0,1.59991761394985,0,0,0,0,1.59991761394985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8380546055492,0,0,0,0,30.6790253680775,0,0,0,0,4.9086440588924,0,0,0,0,1.30780552096496e-08,0,0,0,0,1.30740457917956e-08,0,0
7,0,0,1.20937309740049,0,0,0,0,1.20937309740049,0,0,0,0,0,0,0,0,0,0.000184650265283206,0,0,0,0,0.000810668858253011,0,0,0,0,0.32968489067588,0,0,0,0,0.32968489067588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95016977744484,0,0,0,0,3.63859136471871,0,0,0,0,0.582174618354994,0,0,0,0,5.11723353858152e-08,0,0,0,0,5.1156647175922e-08,0,0
8,0,0,0.52509020005976,0,0,0,0,0.52509020005976,0,0,0,0,0,0,0,0,0,0.000116913490474883,0,0,0,0,0.000351979280734179,0,0,0,0,0.0563095188910005,0,0,0,0,0.0563095188910005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0899113063351225,0,0,0,0,0.774666332717845,0,0,0,0,0.123946613234855,0,0,0,0,2.2218198737031e-08,0,0,0,0,2.2211387170535e-08,0,0
9,0,0,0.351301402447396,0,0,0,0,0.351301402447396,0,0,0,0,0,0,0,0,0,8.19215397081389e-05,0,0,0,0,0.000235484903241901,0,0,0,0,0.0404229661563467,0,0,0,0,0.0404229661563467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0629443486950853,0,0,0,0,0.542982788406415,0,0,0,0,0.0868772461450265,0,0,0,0,1.48646544446757e-08,0,0,0,0,1.48600972983747e-08,0,0
10,0,0,0.202218109629816,0,0,0,0,0.202218109629816,0,0,0,0,0,0,0,0,0,5.74026023905574e-05,0,0,0,0,0.000135551158202586,0,0,0,0,0.0268153651881736,0,0,0,0,0.0268153651881736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441052405439843,0,0,0,0,0.344450277991357,0,0,0,0,0.0551120444786171,0,0,0,0,8.55647686334773e-09,0,0,0,0,8.55385365289687e-09,0,0
11,0,0,0.15496297260396,0,0,0,0,0.15496297260396,0,0,0,0,0,0,0,0,0,4.02221292830411e-05,0,0,0,0,0.000103875021151346,0,0,0,0,0.0193962990888507,0,0,0,0,0.0193962990888507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309046386981431,0,0,0,0,0.253636481151388,0,0,0,0,0.0405818369842221,0,0,0,0,6.55696511152565e-09,0,0,0,0,6.55495490338962e-09,0,0
12,0,0,0.0947538061424342,0,0,0,0,0.0947538061424342,0,0,0,0,0,0,0,0,0,2.77691398768074e-05,0,0,0,0,6.35155189128346e-05,0,0,0,0,0.0130552805464368,0,0,0,0,0.0130552805464368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216549480580146,0,0,0,0,0.165824324361059,0,0,0,0,0.0265318918977694,0,0,0,0,4.00932810348225e-09,0,0,0,0,4.00809893970959e-09,0,0
13,0,0,0.144370580826227,0,0,0,0,0.144370580826227,0,0,0,0,0,0,0,0,0,2.15848303720861e-05,0,0,0,0,9.6774712597203e-05,0,0,0,0,0.0127308323619368,0,0,0,0,0.0127308323619368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151736695573628,0,0,0,0,0.188233063414821,0,0,0,0,0.0301172901463713,0,0,0,0,6.10876808634526e-09,0,0,0,0,6.10689528466043e-09,0,0
14,0,0,0.101299922445813,0,0,0,0,0.101299922445813,0,0,0,0,0,0,0,0,0,1.53503478336855e-05,0,0,0,0,6.79035217889184e-05,0,0,0,0,0.00889800083166836,0,0,0,0,0.00889800083166836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106322235093437,0,0,0,0,0.131764058232793,0,0,0,0,0.0210822493172468,0,0,0,0,4.28631463449661e-09,0,0,0,0,4.28500055330123e-09,0,0
15,0,0,0.04670884390837,0,0,0,0,0.04670884390837,0,0,0,0,0,0,0,0,0,1.09166101633978e-05,0,0,0,0,3.13099449978727e-05,0,0,0,0,0.00463811910432933,0,0,0,0,0.00463811910432933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00745002231169501,0,0,0,0,0.0655634375363814,0,0,0,0,0.010490150005821,0,0,0,0,1.97639639173425e-09,0,0,0,0,1.97579047603405e-09,0,0
16,0,0,0.0274139922136208,0,0,0,0,0.0274139922136208,0,0,0,0,0,0,0,0,0,6.89554411352234e-06,0,0,0,0,1.83761899580385e-05,0,0,0,0,0.00335564086992413,0,0,0,0,0.00335564086992413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00522024695925337,0,0,0,0,0.0441819880396111,0,0,0,0,0.00706911808633778,0,0,0,0,1.15997123372008e-09,0,0,0,0,1.15961561437914e-09,0,0
17,0,0,0.017332244285892,0,0,0,0,0.017332244285892,0,0,0,0,0,0,0,0,0,4.69061519919e-06,0,0,0,0,1.161817698476e-05,0,0,0,0,0.00223095125514246,0,0,0,0,0.00223095125514246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036578384836265,0,0,0,0,0.0289218863189382,0,0,0,0,0.00462750181103011,0,0,0,0,7.33381137295824e-10,0,0,0,0,7.33156300240276e-10,0,0
18,0,0,0.0130877253990358,0,0,0,0,0.0130877253990358,0,0,0,0,0,0,0,0,0,3.33579526085382e-06,0,0,0,0,8.7729844736672e-06,0,0,0,0,0.00154354172351955,0,0,0,0,0.00154354172351955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256305544100401,0,0,0,0,0.0205670060851586,0,0,0,0,0.00329072097362538,0,0,0,0,5.53782348058243e-10,0,0,0,0,5.53612571681105e-10,0,0
