"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,1.29747395263339,0,0,0,0,1.29747395263339,0,0,0,0,0,0,0,0,0,0.000854670911965288,0,0,0,0,0.000868003270913263,0,0,0,0,11.3720680445535,0,0,0,0,11.3720680445535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.169153936122,0,0,0,0,291.849766087357,0,0,0,0,46.6959625739772,0,0,0,0,6.23738697945676e-08,0,0,0,0,6.23547474630615e-08,0,0
16,0,0,5.90616742520924,0,0,0,0,5.90616742520924,0,0,0,0,0,0,0,0,0,0.000912618973376073,0,0,0,0,0.0039511950380491,0,0,0,0,2.45667217257576,0,0,0,0,2.45667217257576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9974263733022,0,0,0,0,34.6852449743629,0,0,0,0,5.54963919589807,0,0,0,0,2.83929027798379e-07,0,0,0,0,2.83841981972753e-07,0,0
17,0,0,3.92681984977426,0,0,0,0,3.92681984977426,0,0,0,0,0,0,0,0,0,0.000578703744022135,0,0,0,0,0.0026270218889352,0,0,0,0,0.375397757367806,0,0,0,0,0.375397757367806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465098253569716,0,0,0,0,7.69019547016543,0,0,0,0,1.23043127522647,0,0,0,0,1.88775234770166e-07,0,0,0,0,1.88717360813791e-07,0,0
18,0,0,2.67615129644191,0,0,0,0,2.67615129644191,0,0,0,0,0,0,0,0,0,0.000366451624975033,0,0,0,0,0.00179033118472684,0,0,0,0,0.238454623112271,0,0,0,0,0.238454623112271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300388736664279,0,0,0,0,5.03081236431792,0,0,0,0,0.804929978290868,0,0,0,0,1.28651455527136e-07,0,0,0,0,1.28612014078506e-07,0,0
19,0,0,1.65703134287406,0,0,0,0,1.65703134287406,0,0,0,0,0,0,0,0,0,0.000236507720511213,0,0,0,0,0.0011085452796191,0,0,0,0,0.148386758953362,0,0,0,0,0.148386758953362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186436901235045,0,0,0,0,3.12410591172911,0,0,0,0,0.499856945876657,0,0,0,0,7.96589843026684e-08,0,0,0,0,7.96345627698968e-08,0,0
20,0,0,1.00773101730725,0,0,0,0,1.00773101730725,0,0,0,0,0,0,0,0,0,0.00014693909323014,0,0,0,0,0.000674166766468104,0,0,0,0,0.0952133029500836,0,0,0,0,0.0952133029500836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118057131773592,0,0,0,0,1.96010632562408,0,0,0,0,0.313617012099853,0,0,0,0,4.84449673412673e-08,0,0,0,0,4.84301152769597e-08,0,0
21,0,0,0.64024210757945,0,0,0,0,0.64024210757945,0,0,0,0,0,0,0,0,0,0.00010675526882948,0,0,0,0,0.000428318612814874,0,0,0,0,0.0595217121738039,0,0,0,0,0.0595217121738039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077685736970163,0,0,0,0,1.23362301567368,0,0,0,0,0.197379682507788,0,0,0,0,3.077855842432e-08,0,0,0,0,3.07691224569925e-08,0,0
