"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00558370554653341,0.0345534836454487,43262.2919719214,1.01626483751638,0.00163593871225286,0.811769088359118,0
"DTXSID3020205",312.37,0.000378415443207511,0.00835680411946482,30962.5885551436,0.908277945388372,0.00060896768267312,0.704014239211905,0
"DTXSID7021360",92.14,2504.44675797894,4.92850722681424,739.528497054425,0.28171174932934,0.000840018341648194,0.847770587064717,0
"DTXSID8020462",106.12,1.72134930777128,10410.2122026619,0.0696068372787972,1.07505281295698,0.00174328700679549,0.76568853652467,0
"DTXSID8020913",128.18,1.95724909020562,0.102314480895221,2171.65965224037,1.50013084333642,0.00144359091766448,0.868828881974307,0
