"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0.137202734375873,0.0151680161086573,6.99899616181576e-07,0,0,0.137202734375873,0.0151680161086573,6.99899616181576e-07,0,0,0,0,0,0,0,6.6135457779614e-05,9.04078702081906e-06,7.75143392279337e-10,0,0,0.0529349186259386,1.0193825476977e-05,1.38539064618165e-07,0,0,0.000450979705812586,0.109897151742594,5.89334082231933e-07,0,0,0.000450979705812586,0.109897151742594,5.89334082231933e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00555717976215954,1.2734827844995,1.04527664680815e-05,0,0,0.0119058642334523,2.90128480600448,1.5558419770923e-05,0,0,0.00190493827735236,0.464205568960716,2.48934716334768e-06,0,0,3.20403648855371e-05,1.06409012284594e-09,9.51140540589495e-09,0,0,3.20250113349261e-05,1.06376389835244e-09,7.59786049042106e-09,0
2,0,0.55855963172129,0.0584049319429753,7.37071920298922e-06,0,0,0.55855963172129,0.0584049319429753,7.37071920298922e-06,0,0,0,0,0,0,0,6.61384140502659e-05,9.28165070943893e-06,8.78479069102525e-10,0,0,0.215500870207876,3.92516515644783e-05,1.45897000132139e-06,0,0,0.000361123517799273,0.0176917067389992,9.93973034703176e-08,0,0,0.000361123517799273,0.0176917067389992,9.93973034703176e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000723044505136133,0.134951592433124,1.31068889389729e-06,0,0,0.00933012750332061,0.354540173585828,2.21186489030065e-06,0,0,0.0014928204005313,0.0567264277737324,3.53898382448104e-07,0,0,0.000130438030204655,4.09731310679042e-09,1.00165647832643e-07,0,0,0.000130375525083209,4.09605696892739e-09,8.00138975984965e-08,0
3,0,0.58487001056051,0.0339890248932797,0.00841241451284735,0,0,0.58487001056051,0.0339890248932797,0.00841241451284735,0,0,0,0,0,0,0,6.60781675453159e-05,5.40827073351438e-06,8.41451609356832e-06,0,0,0.225651817776139,2.28426832759602e-05,0.00166516456195311,0,0,0.000368266122724769,0.00301720677537153,0.000713788803588933,0,0,0.000368266122724769,0.00301720677537153,0.000713788803588933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000522930874592846,0.00414375708736861,0.0125888318784582,0,0,0.00956423385085256,0.0662940984930968,0.0185714616137638,0,0,0.00153027741613641,0.0106070557588955,0.00297143385820221,0,0,0.00013658217989759,2.384450637118e-09,0.000114321944210593,0,0,0.000136516730536476,2.38371962177948e-09,9.13221701776527e-05,0
4,0,0.515790847146608,0.0156252539762088,0.0677995803283517,0,0,0.515790847146608,0.0156252539762088,0.0677995803283517,0,0,0,0,0,0,0,6.59918584835773e-05,2.40878711031079e-06,8.72106787939898e-06,0,0,0.199000017353233,1.05011170166151e-05,0.0134203394644485,0,0,0.000320097898455866,0.00163322551904085,0.000258274139287976,0,0,0.000320097898455866,0.00163322551904085,0.000258274139287976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000522247839241944,0.00222139676939532,0.00170330993659086,0,0,0.00840859907824336,0.0334324238391671,0.00461643471095507,0,0,0.00134537585251894,0.00534918781426674,0.000738629553752812,0,0,0.000120450419755656,1.09616698083234e-09,0.000921373979843981,0,0,0.000120392700637211,1.09583092234402e-09,0.000736008051346425,0
5,0,0.60253391083995,0.0103925698156561,0.0779669503208911,0,0,0.60253391083995,0.0103925698156561,0.0779669503208911,0,0,0,0,0,0,0,6.59298934870132e-05,1.34688417843164e-06,8.57388065052157e-06,0,0,0.232466821341208,6.98443634284057e-06,0.0154328822574821,0,0,0.00037626655167175,0.000902271674759835,0.000158782722963646,0,0,0.00037626655167175,0.000902271674759835,0.000158782722963646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000521757459272234,0.00122480668039821,0.000166081010032077,0,0,0.00978834041961415,0.0200257931173303,0.00364889571719704,0,0,0.00156613446713826,0.00320412689877284,0.000583823314751527,0,0,0.000140707154613506,7.29075629443374e-10,0.00105954519136481,0,0,0.000140639728589258,7.28852112353201e-10,0.000846381391996703,0
6,0,0.613340079174998,0.00581896483519773,0.0780660760048838,0,0,0.613340079174998,0.00581896483519773,0.0780660760048838,0,0,0,0,0,0,0,6.58652963927689e-05,8.03405470021233e-07,8.42293083803217e-06,0,0,0.236636006773817,3.91069679526619e-06,0.0154525033277363,0,0,0.000380592887109074,0.000488497046838873,0.000155628376442663,0,0,0.000380592887109074,0.000488497046838873,0.000155628376442663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000521246249349289,0.000670564936781394,0.000173489082428389,0,0,0.0100021710662584,0.0110138584504426,0.00362363430007488,0,0,0.00160034737060135,0.00176221735207082,0.000579781488011981,0,0,0.000143230672661775,4.0822101993864e-10,0.0010608922767822,0,0,0.00014316203738282,4.08095869171231e-10,0.00084745746505144,0
7,0,0.604776255822972,0.00314121072657135,0.139496903039255,0,0,0.604776255822972,0.00314121072657135,0.139496903039255,0,0,0,0,0,0,0,6.58195784147247e-05,4.77835378308289e-07,1.69942607252148e-05,0,0,0.233331952417112,2.11108385590389e-06,0.0276122032608395,0,0,0.00038029422951267,0.000267719253410911,0.00104542557823887,0,0,0.00038029422951267,0.000267719253410911,0.00104542557823887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000520884445396549,0.000366100415462876,0.0127488796017114,0,0,0.00990711461871114,0.00599347729425248,0.027084538856013,0,0,0.00158513833899378,0.000958956367080397,0.00433352621696208,0,0,0.000141230799800186,2.20367072659854e-10,0.00189571699569122,0,0,0.000141163122848306,2.20299513404186e-10,0.00151432860317942,0
8,0,0.550157762800145,0.00149987260823075,0.14394716343989,0,0,0.550157762800145,0.00149987260823075,0.14394716343989,0,0,0,0,0,0,0,6.57362920159828e-05,2.18270538226481e-07,2.49893523715503e-05,0,0,0.212259300353822,1.00800523262076e-06,0.0284930937470706,0,0,0.000340439596453611,0.000145354328124423,0.000833231449701498,0,0,0.000340439596453611,0.000145354328124423,0.000833231449701498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000520225331639477,0.000196266401510791,0.0129031305918864,0,0,0.00897155431717781,0.00307225222674944,0.0206771990984312,0,0,0.00143544869074845,0.00049156035627991,0.003308351855749,0,0,0.000128475977865257,1.05221382711652e-10,0.00195619456969414,0,0,0.00012841441294752,1.05189124361025e-10,0.00156263904211712,0
9,0,0.579732338647742,0.000885496476898364,0.22136062884318,0,0,0.579732338647742,0.000885496476898364,0.22136062884318,0,0,0,0,0,0,0,6.56906635815919e-05,1.42032657566601e-07,2.52110644738124e-05,0,0,0.223669625177236,5.95107262631922e-07,0.0438164184608823,0,0,0.000360432733968176,7.92212601602836e-05,0.000744816984364079,0,0,0.000360432733968176,7.92212601602836e-05,0.000744816984364079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000519864236319294,0.000108820353839269,0.00486078678731087,0,0,0.00943484643246308,0.00173455448392515,0.0165919553198221,0,0,0.00150957542919409,0.000277528717428024,0.00265471285117153,0,0,0.000135382401456613,6.21207182358302e-11,0.0030082180832131,0,0,0.000135317527022129,6.21016735145163e-11,0.00240301199934653,0
10,0,0.535464503208372,0.000433902963863021,0.20098062679405,0,0,0.535464503208372,0.000433902963863021,0.20098062679405,0,0,0,0,0,0,0,6.56048606643729e-05,6.32598495220015e-08,2.47486064004868e-05,0,0,0.20659041551433,2.91609071079385e-07,0.0397823736414175,0,0,0.000330744421148589,4.30713873248639e-05,0.000454453259287193,0,0,0.000330744421148589,4.30713873248639e-05,0.000454453259287193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000519185207282258,5.8536612965122e-05,0.000484554908893301,0,0,0.00858841335096796,0.000900804878207556,0.00995185082895119,0,0,0.00137414613615487,0.000144128780513209,0.00159229613263219,0,0,0.00012504472410184,3.04398317362477e-11,0.00273126056361939,0,0,0.000124984803420319,3.04304996143933e-11,0.00218177396922935,0
