"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0.544000807464712,0,0,0,0,0.544000807464712,0,0,0,0,0,0,0,0,0,8.47711700760859e-05,0,0,0,0,0.000363042694403691,0,0,0,0,0.621483889561332,0,0,0,0,0.621483889561332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.42248055094283,0,0,0,0,16.3916526611327,0,0,0,0,2.62266442578124,0,0,0,0,1.61109779132109e-07,0,0,0,0,1.61060386740461e-07,0,0
14,0,0,0.435259752451499,0,0,0,0,0.435259752451499,0,0,0,0,0,0,0,0,0,6.16440821649064e-05,0,0,0,0,0.000290473600640245,0,0,0,0,0.0177788436029102,0,0,0,0,0.0177788436029102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219662246515963,0,0,0,0,0.384582206421537,0,0,0,0,0.0615331530274459,0,0,0,0,1.28905328117746e-07,0,0,0,0,1.28865808837873e-07,0,0
15,0,0,0.130415837304263,0,0,0,0,0.130415837304263,0,0,0,0,0,0,0,0,0,3.46951144390578e-05,0,0,0,0,8.70339093585341e-05,0,0,0,0,0.00753408231442871,0,0,0,0,0.00753408231442871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014454185852277,0,0,0,0,0.141685226218356,0,0,0,0,0.0226696361949369,0,0,0,0,3.86235947724798e-08,0,0,0,0,3.86117537052889e-08,0,0
16,0,0,0.0906630830223503,0,0,0,0,0.0906630830223503,0,0,0,0,0,0,0,0,0,2.5828027161953e-05,0,0,0,0,6.05046343529824e-05,0,0,0,0,0.00507557289481145,0,0,0,0,0.00507557289481145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00951589378292691,0,0,0,0,0.0965618589631421,0,0,0,0,0.0154498974341027,0,0,0,0,2.6850528677045e-08,0,0,0,0,2.68422969493653e-08,0,0
17,0,0,1.87199425181019,0,0,0,0,1.87199425181019,0,0,0,0,0,0,0,0,0,0.00112833483456999,0,0,0,0,0.00124928828736983,0,0,0,0,10.2956455141233,0,0,0,0,10.2956455141233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.4222011983,0,0,0,0,266.819041463741,0,0,0,0,42.6910466341985,0,0,0,0,5.5440465585206e-07,0,0,0,0,5.54234688690287e-07,0,0
18,0,0,3.57240086021803,0,0,0,0,3.57240086021803,0,0,0,0,0,0,0,0,0,0.000867772123189202,0,0,0,0,0.00238406637634953,0,0,0,0,0.343267736583474,0,0,0,0,0.343267736583474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42930751995846,0,0,0,0,5.52957358454407,0,0,0,0,0.884731773527051,0,0,0,0,1.05799238836316e-06,0,0,0,0,1.05766803328871e-06,0,0
19,0,0,2.43826789702934,0,0,0,0,2.43826789702934,0,0,0,0,0,0,0,0,0,0.000581334347177493,0,0,0,0,0.00162719491381081,0,0,0,0,0.136172408353543,0,0,0,0,0.136172408353543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242187262953955,0,0,0,0,2.59223557238212,0,0,0,0,0.414757691581139,0,0,0,0,7.22110697199267e-07,0,0,0,0,7.21889315390163e-07,0,0
20,0,0,3.03381761636745,0,0,0,0,3.03381761636745,0,0,0,0,0,0,0,0,0,0.000447673052278084,0,0,0,0,0.00202463913042421,0,0,0,0,0.128507562116288,0,0,0,0,0.128507562116288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159443656248058,0,0,0,0,2.73571433846361,0,0,0,0,0.437714294154178,0,0,0,0,8.98487059932839e-07,0,0,0,0,8.98211605363953e-07,0,0
