"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,1.09900002153642e-07,0,0,0,0,1.09900002153642e-07,0,0,0,0,0,0,0,0,0,7.53439011522045e-11,0,0,0,0,1.20648745153136e-08,0,0,0,0,3.89274548945529e-08,0,0,0,0,3.89274548945529e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.95755838562184e-07,0,0,0,0,7.25380536297465e-07,0,0,0,0,1.16060885807594e-07,0,0,0,0,2.96246449588908e-09,0,0,0,0,2.36646331294433e-09,0
2,0,0,0,2.28865819187368e-07,0,0,0,0,2.28865819187368e-07,0,0,0,0,0,0,0,0,0,7.46932660387863e-11,0,0,0,0,2.51249985007261e-08,0,0,0,0,1.0501796610884e-09,0,0,0,0,1.0501796610884e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26023048217229e-09,0,0,0,0,1.27265228232347e-08,0,0,0,0,2.03624365171755e-09,0,0,0,0,6.1693071008068e-09,0,0,0,0,4.92813970955784e-09,0
3,0,0,0,2.47368757465012e-07,0,0,0,0,2.47368757465012e-07,0,0,0,0,0,0,0,0,0,7.21876366255847e-11,0,0,0,0,2.7156259866602e-08,0,0,0,0,8.80218423962442e-10,0,0,0,0,8.80218423962442e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2687780305743e-09,0,0,0,0,1.15906281148853e-08,0,0,0,0,1.85450049838165e-09,0,0,0,0,6.66807231138902e-09,0,0,0,0,5.32656121781682e-09,0
4,0,0,0,2.4652470813962e-07,0,0,0,0,2.4652470813962e-07,0,0,0,0,0,0,0,0,0,6.98653179810428e-11,0,0,0,0,2.70635997301505e-08,0,0,0,0,8.59478915781049e-10,0,0,0,0,8.59478915781049e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22796069655531e-09,0,0,0,0,1.14053191837891e-08,0,0,0,0,1.82485106940626e-09,0,0,0,0,6.64532011748319e-09,0,0,0,0,5.30838640686402e-09,0
5,0,0,0,3.13034399469972e-07,0,0,0,0,3.13034399469972e-07,0,0,0,0,0,0,0,0,0,1.38657747320061e-10,0,0,0,0,3.43650652827272e-08,0,0,0,0,3.97261866720419e-08,0,0,0,0,3.97261866720419e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.96934200284264e-07,0,0,0,0,7.28733558723589e-07,0,0,0,0,1.16597369395774e-07,0,0,0,0,8.43815537988156e-09,0,0,0,0,6.7405314605874e-09,0
6,0,0,0,9.24964599016126e-07,0,0,0,0,9.24964599016126e-07,0,0,0,0,0,0,0,0,0,1.41456921851273e-10,0,0,0,0,1.0154305368107e-07,0,0,0,0,2.53515126210056e-09,0,0,0,0,2.53515126210056e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.39005166066746e-09,0,0,0,0,3.69234810513085e-08,0,0,0,0,5.90775696820937e-09,0,0,0,0,2.49333460495182e-08,0,0,0,0,1.99171496492222e-08,0
7,0,0,0,8.66545801738412e-07,0,0,0,0,8.66545801738412e-07,0,0,0,0,0,0,0,0,0,1.36711667930424e-10,0,0,0,0,9.51298103263898e-08,0,0,0,0,2.30181304484245e-09,0,0,0,0,2.30181304484245e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40285967101208e-09,0,0,0,0,3.39600416249717e-08,0,0,0,0,5.43360665999547e-09,0,0,0,0,2.33586089299882e-08,0,0,0,0,1.86592248281582e-08,0
8,0,0,0,4.9928267538819e-07,0,0,0,0,4.9928267538819e-07,0,0,0,0,0,0,0,0,0,1.30631349532878e-10,0,0,0,0,5.48114896104118e-08,0,0,0,0,1.62406551347928e-09,0,0,0,0,1.62406551347928e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29651983412264e-09,0,0,0,0,2.2104762734642e-08,0,0,0,0,3.53676203754272e-09,0,0,0,0,1.34586639696531e-08,0,0,0,0,1.07509928202098e-08,0
9,0,0,0,5.87885353313344e-07,0,0,0,0,5.87885353313344e-07,0,0,0,0,0,0,0,0,0,2.01903842325785e-10,0,0,0,0,6.45383337408904e-08,0,0,0,0,4.08063651435891e-08,0,0,0,0,4.08063651435891e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.97974809497334e-07,0,0,0,0,7.53180023073139e-07,0,0,0,0,1.20508803691702e-07,0,0,0,0,1.5847037786307e-08,0,0,0,0,1.26588634537824e-08,0
10,0,0,0,6.47346861016893e-07,0,0,0,0,6.47346861016893e-07,0,0,0,0,0,0,0,0,0,1.96563098971451e-10,0,0,0,0,7.10660463421308e-08,0,0,0,0,2.46845438246868e-09,0,0,0,0,2.46845438246868e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45481516303552e-09,0,0,0,0,3.17415783157383e-08,0,0,0,0,5.07865253051812e-09,0,0,0,0,1.74498822084348e-08,0,0,0,0,1.39392408309919e-08,0
11,0,0,0,5.32101959902365e-07,0,0,0,0,5.32101959902365e-07,0,0,0,0,0,0,0,0,0,1.89699384368648e-10,0,0,0,0,5.84144062763491e-08,0,0,0,0,2.19550748695852e-09,0,0,0,0,2.19550748695852e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33417774221891e-09,0,0,0,0,2.74903762255639e-08,0,0,0,0,4.39846019609022e-09,0,0,0,0,1.4343340614316e-08,0,0,0,0,1.1457686462047e-08,0
12,0,0,0,5.54359008076135e-07,0,0,0,0,5.54359008076135e-07,0,0,0,0,0,0,0,0,0,1.83335807270565e-10,0,0,0,0,6.08577956124332e-08,0,0,0,0,2.16555581180401e-09,0,0,0,0,2.16555581180401e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22233079452355e-09,0,0,0,0,2.76019040683011e-08,0,0,0,0,4.41630465092817e-09,0,0,0,0,1.49433016125506e-08,0,0,0,0,1.19369447598224e-08,0
13,0,0,0,1.56622662140866e-06,0,0,0,0,1.56622662140866e-06,0,0,0,0,0,0,0,0,0,2.54224822995918e-10,0,0,0,0,1.71941103544491e-07,0,0,0,0,4.25977034024256e-08,0,0,0,0,4.25977034024256e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98905697011021e-07,0,0,0,0,7.83540580585481e-07,0,0,0,0,1.25366492893677e-07,0,0,0,0,4.22192053459e-08,0,0,0,0,3.37253663938852e-08,0
14,0,0,0,1.5797335104089e-06,0,0,0,0,1.5797335104089e-06,0,0,0,0,0,0,0,0,0,2.47470378353149e-10,0,0,0,0,1.73423896244098e-07,0,0,0,0,4.14551545831027e-09,0,0,0,0,4.14551545831027e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34956723824099e-09,0,0,0,0,6.14965527921543e-08,0,0,0,0,9.83944844674469e-09,0,0,0,0,4.25832970504405e-08,0,0,0,0,3.40162085837369e-08,0
15,0,0,0,8.23104079066229e-07,0,0,0,0,8.23104079066229e-07,0,0,0,0,0,0,0,0,0,2.36464012055912e-10,0,0,0,0,9.03607573464252e-08,0,0,0,0,2.66914543859684e-09,0,0,0,0,2.66914543859684e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15611810474017e-09,0,0,0,0,3.63459693777664e-08,0,0,0,0,5.81535510044263e-09,0,0,0,0,2.2187593838681e-08,0,0,0,0,1.77237995238793e-08,0
16,0,0,0,8.18172616473698e-07,0,0,0,0,8.18172616473698e-07,0,0,0,0,0,0,0,0,0,2.28856825983193e-10,0,0,0,0,8.98193790371448e-08,0,0,0,0,2.93939152556424e-09,0,0,0,0,2.93939152556424e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02241334566048e-09,0,0,0,0,3.85718312716777e-08,0,0,0,0,6.17149300346844e-09,0,0,0,0,2.2054661331339e-08,0,0,0,0,1.76176109426629e-08,0
