"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,2.84899442947851e-06,0,0,0,0,2.84899442947851e-06,0,0,0,0,0,0,0,0,0,7.01016447980945e-10,0,0,0,0,5.83977643645134e-07,0,0,0,0,6.38328400127352e-07,0,0,0,0,6.38328400127352e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.82907300628933e-06,0,0,0,0,1.68443920696075e-05,0,0,0,0,2.6951027311372e-06,0,0,0,0,5.78583605672235e-08,0,0,0,0,4.62181699795689e-08,0
7,0,0,0,8.40935522516353e-06,0,0,0,0,8.40935522516353e-06,0,0,0,0,0,0,0,0,0,1.38790555968948e-09,0,0,0,0,1.72372237662283e-06,0,0,0,0,6.68463286427281e-07,0,0,0,0,6.68463286427281e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.85927984766956e-06,0,0,0,0,1.74783594251563e-05,0,0,0,0,2.79653750802501e-06,0,0,0,0,1.70780083569499e-07,0,0,0,0,1.36421821395532e-07,0
8,0,0,0,4.31707582698929e-06,0,0,0,0,4.31707582698929e-06,0,0,0,0,0,0,0,0,0,1.36323560662196e-09,0,0,0,0,8.84900209981822e-07,0,0,0,0,3.25551823519677e-08,0,0,0,0,3.25551823519677e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.06621788021651e-08,0,0,0,0,6.09793465290318e-07,0,0,0,0,9.75669544464509e-08,0,0,0,0,8.76726634525964e-08,0,0,0,0,7.00343048487467e-08,0
9,0,0,0,4.51680095823932e-06,0,0,0,0,4.51680095823932e-06,0,0,0,0,0,0,0,0,0,1.33181920498222e-09,0,0,0,0,9.25839220011918e-07,0,0,0,0,3.21097268073416e-08,0,0,0,0,3.21097268073416e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.82686921076974e-08,0,0,0,0,6.14566860422454e-07,0,0,0,0,9.83306976675926e-08,0,0,0,0,9.17287502383876e-08,0,0,0,0,7.3274370876884e-08,0
10,0,0,0,3.62671565598413e-06,0,0,0,0,3.62671565598413e-06,0,0,0,0,0,0,0,0,0,1.29986342234382e-09,0,0,0,0,7.43392419809049e-07,0,0,0,0,2.8155159176129e-08,0,0,0,0,2.8155159176129e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69712240231924e-08,0,0,0,0,5.21887758763241e-07,0,0,0,0,8.35020414021186e-08,0,0,0,0,7.36525912186967e-08,0,0,0,0,5.88348502620695e-08,0
11,0,0,0,4.79785168286633e-06,0,0,0,0,4.79785168286633e-06,0,0,0,0,0,0,0,0,0,1.27114173182911e-09,0,0,0,0,9.83448086569962e-07,0,0,0,0,3.15024354101201e-08,0,0,0,0,3.15024354101201e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60250688982797e-08,0,0,0,0,6.21375872888577e-07,0,0,0,0,9.94201396621723e-08,0,0,0,0,9.74364251972766e-08,0,0,0,0,7.78337515584635e-08,0
12,0,0,0,4.11810128294518e-06,0,0,0,0,4.11810128294518e-06,0,0,0,0,0,0,0,0,0,1.24184767569419e-09,0,0,0,0,8.44115052884302e-07,0,0,0,0,3.09671028096052e-08,0,0,0,0,3.09671028096052e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.43323292268023e-08,0,0,0,0,5.80371896492994e-07,0,0,0,0,9.2859503438879e-08,0,0,0,0,8.36318198504171e-08,0,0,0,0,6.68064153158349e-08,0
13,0,0,0,1.53232314656839e-05,0,0,0,0,1.53232314656839e-05,0,0,0,0,0,0,0,0,0,1.9189687727101e-09,0,0,0,0,3.14090631830299e-06,0,0,0,0,6.92826642700865e-07,0,0,0,0,6.92826642700865e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.88263369502093e-06,0,0,0,0,1.80509689842771e-05,0,0,0,0,2.88815503748434e-06,0,0,0,0,3.11189464613607e-07,0,0,0,0,2.48583047123364e-07,0
14,0,0,0,2.23250480893185e-05,0,0,0,0,2.23250480893185e-05,0,0,0,0,0,0,0,0,0,2.57806927071703e-09,0,0,0,0,4.57611599467076e-06,0,0,0,0,7.20704877104989e-07,0,0,0,0,7.20704877104989e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.91160620526166e-06,0,0,0,0,1.87247745740768e-05,0,0,0,0,2.99596393185229e-06,0,0,0,0,4.5338476926009e-07,0,0,0,0,3.62170896761999e-07,0
15,0,0,0,8.09544337506352e-06,0,0,0,0,8.09544337506352e-06,0,0,0,0,0,0,0,0,0,2.50819837641694e-09,0,0,0,0,1.65937774307883e-06,0,0,0,0,3.83611269932373e-07,0,0,0,0,3.83611269932373e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.93793946393127e-06,0,0,0,0,9.07688469490163e-06,0,0,0,0,1.45230155118426e-06,0,0,0,0,1.64405053551369e-07,0,0,0,0,1.31329346978452e-07,0
16,0,0,0,8.23553680830927e-06,0,0,0,0,8.23553680830927e-06,0,0,0,0,0,0,0,0,0,3.14466426109268e-09,0,0,0,0,1.68809364093756e-06,0,0,0,0,3.71448208952612e-07,0,0,0,0,3.71448208952612e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89914974588974e-06,0,0,0,0,4.87536637934553e-06,0,0,0,0,7.80058620695285e-07,0,0,0,0,1.67250119266473e-07,0,0,0,0,1.33602030295688e-07,0
17,0,0,0,9.76911849998304e-06,0,0,0,0,9.76911849998304e-06,0,0,0,0,0,0,0,0,0,3.07518013657855e-09,0,0,0,0,2.00244224526421e-06,0,0,0,0,7.22047896876626e-08,0,0,0,0,7.22047896876626e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34542923672807e-07,0,0,0,0,1.361922769903e-06,0,0,0,0,2.1790764318448e-07,0,0,0,0,1.98394624695498e-07,0,0,0,0,1.58480751914076e-07,0
