"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,1.98857981954852,0.0886619619553812,0,0,0,1.98857981954852,0.0886619619553812,0,0,0,0,0,0,0,0,0.000613687050585719,2.81189820684853e-05,0,0,0,0.760490157511131,5.91243574448213e-05,0,0,0,0.00346902273726912,0.0858033332670654,0,0,0,0.00346902273726912,0.0858033332670654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0426226130963662,3.70418804387311,0,0,0,0.0912108868310219,2.24702149039424,0,0,0,0.0145937418929635,0.359523438463078,0,0,0,0.000179513054617033,2.40688249147017e-09,0,0,0,0.000179427033038339,2.40614459906347e-09,0,0
11,0,2.30868204722814,0.0575945952370762,0,0,0,2.30868204722814,0.0575945952370762,0,0,0,0,0,0,0,0,0.000613111793649393,1.60711461304333e-05,0,0,0,0.882906462431196,3.84070390569563e-05,0,0,0,0.00348172284935137,0.00827118691006795,0,0,0,0.00348172284935137,0.00827118691006795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011164966461628,0.0249342644513472,0,0,0,0.0896600038429192,0.150238286254749,0,0,0,0.0143456006148671,0.0240381258007598,0,0,0,0.000208409319235434,1.56350502314839e-09,0,0,0,0.000208309450740112,1.56302569003242e-09,0,0
12,0,2.07366339338907,0.0269509799436101,0,0,0,2.07366339338907,0.0269509799436101,0,0,0,0,0,0,0,0,0.000612482144941325,8.48147443937395e-06,0,0,0,0.793028564989439,1.79722999190579e-05,0,0,0,0.00315138297712875,0.00396905679905313,0,0,0,0.00315138297712875,0.00396905679905313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011153500346284,0.00917888598923176,0,0,0,0.0812674961304563,0.0714869692831147,0,0,0,0.013002799380873,0.0114379150852983,0,0,0,0.000187193718016966,7.31631021055946e-10,0,0,0,0.000187104015910454,7.31406720544035e-10,0,0
13,0,5.3901706004641,0.042942196534209,0,0,0,5.3901706004641,0.042942196534209,0,0,0,0,0,0,0,0,0.000612141355257936,5.99953997171208e-06,0,0,0,2.06135637537017,2.86360658095074e-05,0,0,0,0.00838324311839181,0.00370660315875281,0,0,0,0.00838324311839181,0.00370660315875281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111472944545971,0.00484411372027999,0,0,0,0.218419622830033,0.0825529484002776,0,0,0,0.0349471396528054,0.0132084717440444,0,0,0,0.000486581418499923,1.16574028708583e-09,0,0,0,0.000486348251603666,1.16538289909157e-09,0,0
14,0,4.9943402419262,0.0209117556808886,0,0,0,4.9943402419262,0.0209117556808886,0,0,0,0,0,0,0,0,0.000611486523340802,3.08302314376239e-06,0,0,0,1.90997945363287,1.39450344928961e-05,0,0,0,0.00770084565758255,0.00193857248907749,0,0,0,0.00770084565758255,0.00193857248907749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111353697510366,0.00255645887348439,0,0,0,0.200539438820806,0.041798580275938,0,0,0,0.0320863102113289,0.00668777284415008,0,0,0,0.00045084902492297,5.67685820437429e-10,0,0,0,0.000450632980775321,5.67511781589342e-10,0,0
15,0,2.05265325191904,0.0041871281964803,0,0,0,2.05265325191904,0.0041871281964803,0,0,0,0,0,0,0,0,0.000610570935328439,1.21388949260245e-06,0,0,0,0.784993682185739,2.79219248814475e-06,0,0,0,0.00301409511417678,0.000572975252372342,0,0,0,0.00301409511417678,0.000572975252372342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111186965936274,0.00134915948493449,0,0,0,0.0765758945947635,0.0105704813124208,0,0,0,0.0122521431351622,0.00169127700998733,0,0,0,0.000185297090767637,1.13666845661742e-10,0,0,0,0.000185208297513524,1.13631998134866e-10,0,0
16,0,2.17866063468786,0.00231003224257415,0,0,0,2.17866063468786,0.00231003224257415,0,0,0,0,0,0,0,0,0.00060997000978783,6.57914229129441e-07,0,0,0,0.833182532051057,1.54044833891392e-06,0,0,0,0.0032681809789882,0.000301913125145949,0,0,0,0.0032681809789882,0.000301913125145949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111077535428289,0.000712012751180222,0,0,0,0.0847698053750278,0.00566673295354621,0,0,0,0.0135631688600045,0.000906677272567393,0,0,0,0.000196672027776836,6.27098254624834e-11,0,0,0,0.000196577783721157,6.26906001350324e-11,0,0
17,0,2.47688693808758,0.00142668063470443,0,0,0,2.47688693808758,0.00142668063470443,0,0,0,0,0,0,0,0,0.000609343587604021,4.38119878523314e-07,0,0,0,0.947232853902313,9.5138404277946e-07,0,0,0,0.00370870609602943,0.00016953444305449,0,0,0,0.00370870609602943,0.00016953444305449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110963461898118,0.00037576147483249,0,0,0,0.0959073314438257,0.00329642885414722,0,0,0,0.0153451730310121,0.000527428616663555,0,0,0,0.000223593509210046,3.87297163840985e-11,0,0,0,0.000223486364541993,3.87178427825683e-11,0,0
