"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,6.22614847131075e-07,0,0,0,0,6.22614847131075e-07,0,0,0,0,0,0,0,0,0,5.27457010392834e-10,0,0,0,0,1.51823995316827e-07,0,0,0,0,3.42303664203633e-07,0,0,0,0,3.42303664203633e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6735919890487e-06,0,0,0,0,5.64801045935995e-06,0,0,0,0,9.03681673497592e-07,0,0,0,0,2.24219730265569e-08,0,0,0,0,1.79110253117986e-08,0
2,0,0,0,2.94531384993111e-06,0,0,0,0,2.94531384993111e-06,0,0,0,0,0,0,0,0,0,1.05798715889429e-09,0,0,0,0,7.1821177766483e-07,0,0,0,0,3.65997514101855e-07,0,0,0,0,3.65997514101855e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68816143079557e-06,0,0,0,0,5.89687948258173e-06,0,0,0,0,9.43500717213076e-07,0,0,0,0,1.06068379194942e-07,0,0,0,0,8.47290924082339e-08,0
3,0,0,0,4.62205765294358e-06,0,0,0,0,4.62205765294358e-06,0,0,0,0,0,0,0,0,0,1.05555723165041e-09,0,0,0,0,1.12708404351121e-06,0,0,0,0,3.47285283674808e-08,0,0,0,0,3.47285283674808e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37895349587758e-07,0,0,0,0,3.76038939821356e-07,0,0,0,0,6.0166230371417e-08,0,0,0,0,1.6645226579326e-07,0,0,0,0,1.32964692371104e-07,0
4,0,0,0,4.81790947297905e-06,0,0,0,0,4.81790947297905e-06,0,0,0,0,0,0,0,0,0,1.53897081374127e-09,0,0,0,0,1.17484231003003e-06,0,0,0,0,3.62605259761671e-07,0,0,0,0,3.62605259761671e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70137022456631e-06,0,0,0,0,5.89582393846561e-06,0,0,0,0,9.43331830154497e-07,0,0,0,0,1.73505397028842e-07,0,0,0,0,1.38598844724169e-07,0
5,0,0,0,7.34828374587206e-06,0,0,0,0,7.34828374587206e-06,0,0,0,0,0,0,0,0,0,2.03969145030724e-09,0,0,0,0,1.79187149513176e-06,0,0,0,0,3.95145269729159e-07,0,0,0,0,3.95145269729159e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71512103625508e-06,0,0,0,0,6.27963585754656e-06,0,0,0,0,1.00474173720745e-06,0,0,0,0,2.64630727488487e-07,0,0,0,0,2.11391194374915e-07,0
6,0,0,0,1.69549277795175e-05,0,0,0,0,1.69549277795175e-05,0,0,0,0,0,0,0,0,0,2.56490815142002e-09,0,0,0,0,4.13444184258696e-06,0,0,0,0,4.17693398636534e-07,0,0,0,0,4.17693398636534e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7292772516476e-06,0,0,0,0,6.69265493440373e-06,0,0,0,0,1.0708247895046e-06,0,0,0,0,6.10590857399724e-07,0,0,0,0,4.87749596749858e-07,0
7,0,0,0,2.08915677649076e-05,0,0,0,0,2.08915677649076e-05,0,0,0,0,0,0,0,0,0,3.01499353131906e-09,0,0,0,0,5.0943874870892e-06,0,0,0,0,3.59845894799379e-07,0,0,0,0,3.59845894799379e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74117105820548e-06,0,0,0,0,5.7566950534303e-06,0,0,0,0,9.21071208548848e-07,0,0,0,0,7.52359457962988e-07,0,0,0,0,6.00996588444095e-07,0
8,0,0,0,1.45953719232854e-05,0,0,0,0,1.45953719232854e-05,0,0,0,0,0,0,0,0,0,3.4303827487198e-09,0,0,0,0,3.55906655412879e-06,0,0,0,0,4.12358700055355e-07,0,0,0,0,4.12358700055355e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75331226037119e-06,0,0,0,0,6.55923767505846e-06,0,0,0,0,1.04947802800935e-06,0,0,0,0,5.2561714049131e-07,0,0,0,0,4.19871252922507e-07,0
9,0,0,0,1.26766601483374e-05,0,0,0,0,1.26766601483374e-05,0,0,0,0,0,0,0,0,0,3.71267817650764e-09,0,0,0,0,3.09119064516784e-06,0,0,0,0,4.11195342646055e-07,0,0,0,0,4.11195342646055e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76525153253026e-06,0,0,0,0,6.02665303067528e-06,0,0,0,0,9.64264484908044e-07,0,0,0,0,4.56519360600812e-07,0,0,0,0,3.64674857710455e-07,0
10,0,0,0,1.6560088017289e-05,0,0,0,0,1.6560088017289e-05,0,0,0,0,0,0,0,0,0,4.30347967366455e-09,0,0,0,0,4.03816056936049e-06,0,0,0,0,4.38566776424747e-07,0,0,0,0,4.38566776424747e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7770750941507e-06,0,0,0,0,6.81136713393228e-06,0,0,0,0,1.08981874142917e-06,0,0,0,0,5.96371655048071e-07,0,0,0,0,4.76391073887824e-07,0
11,0,0,0,2.22495239208129e-05,0,0,0,0,2.22495239208129e-05,0,0,0,0,0,0,0,0,0,4.7020977276692e-09,0,0,0,0,5.42552371039743e-06,0,0,0,0,4.34732290274923e-07,0,0,0,0,4.34732290274923e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78823615175672e-06,0,0,0,0,6.84114227564869e-06,0,0,0,0,1.09458276410379e-06,0,0,0,0,8.01262975826808e-07,0,0,0,0,6.40061488988639e-07,0
12,0,0,0,2.3866706486897e-05,0,0,0,0,2.3866706486897e-05,0,0,0,0,0,0,0,0,0,5.10129330227408e-09,0,0,0,0,5.8198720293798e-06,0,0,0,0,4.49937805220713e-07,0,0,0,0,4.49937805220713e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79919887778719e-06,0,0,0,0,7.00520243478777e-06,0,0,0,0,1.12083238956604e-06,0,0,0,0,8.59501908038013e-07,0,0,0,0,6.86583665593326e-07,0
13,0,0,0,3.74647613908194e-05,0,0,0,0,3.74647613908194e-05,0,0,0,0,0,0,0,0,0,5.58066440072764e-09,0,0,0,0,9.13574384574277e-06,0,0,0,0,5.08439713159059e-07,0,0,0,0,5.08439713159059e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81042840338266e-06,0,0,0,0,6.61692919206544e-06,0,0,0,0,1.05870867073047e-06,0,0,0,0,1.34920307991707e-06,0,0,0,0,1.07776467693228e-06,0
14,0,0,0,4.08783333350081e-05,0,0,0,0,4.08783333350081e-05,0,0,0,0,0,0,0,0,0,5.90884298145847e-09,0,0,0,0,9.96813988200215e-06,0,0,0,0,5.02814684777598e-07,0,0,0,0,5.02814684777598e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.82122040819529e-06,0,0,0,0,7.8857925680817e-06,0,0,0,0,1.26172681089307e-06,0,0,0,0,1.47213464573098e-06,0,0,0,0,1.17596434849125e-06,0
15,0,0,0,2.13168216507543e-05,0,0,0,0,2.13168216507543e-05,0,0,0,0,0,0,0,0,0,6.0651500968288e-09,0,0,0,0,5.1980852133332e-06,0,0,0,0,4.541020418754e-07,0,0,0,0,4.541020418754e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.82968335521809e-06,0,0,0,0,6.50973605731196e-06,0,0,0,0,1.04155776916991e-06,0,0,0,0,7.67673951669376e-07,0,0,0,0,6.13230047296606e-07,0
16,0,0,0,2.45827176919379e-05,0,0,0,0,2.45827176919379e-05,0,0,0,0,0,0,0,0,0,6.10026365363905e-09,0,0,0,0,5.99447063129531e-06,0,0,0,0,1.34149830600567e-07,0,0,0,0,1.34149830600567e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75846850068608e-07,0,0,0,0,1.56568403162639e-06,0,0,0,0,2.50509445060222e-07,0,0,0,0,8.85287325780805e-07,0,0,0,0,7.07181463535524e-07,0
17,0,0,0,2.52358592766204e-05,0,0,0,0,2.52358592766204e-05,0,0,0,0,0,0,0,0,0,6.34103209492012e-09,0,0,0,0,6.15373854042243e-06,0,0,0,0,4.5927888001209e-07,0,0,0,0,4.5927888001209e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83412763349097e-06,0,0,0,0,6.86949102303599e-06,0,0,0,0,1.09911856368576e-06,0,0,0,0,9.08808645681471e-07,0,0,0,0,7.25970664450572e-07,0
18,0,0,0,2.69162346677753e-05,0,0,0,0,2.69162346677753e-05,0,0,0,0,0,0,0,0,0,6.57496282424022e-09,0,0,0,0,6.5634963653326e-06,0,0,0,0,4.8265522960448e-07,0,0,0,0,4.8265522960448e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84364660936881e-06,0,0,0,0,7.03967597802431e-06,0,0,0,0,1.12634815648389e-06,0,0,0,0,9.69323315173496e-07,0,0,0,0,7.74310735849419e-07,0
19,0,0,0,2.69509659443163e-05,0,0,0,0,2.69509659443163e-05,0,0,0,0,0,0,0,0,0,7.06422715614903e-09,0,0,0,0,6.57196555168625e-06,0,0,0,0,4.93394342688469e-07,0,0,0,0,4.93394342688469e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.85310505164021e-06,0,0,0,0,7.42215949262535e-06,0,0,0,0,1.18754551882006e-06,0,0,0,0,9.70574078385082e-07,0,0,0,0,7.75309865208609e-07,0
20,0,0,0,5.13392035779161e-05,0,0,0,0,5.13392035779161e-05,0,0,0,0,0,0,0,0,0,7.50319440441361e-09,0,0,0,0,1.25190124191533e-05,0,0,0,0,5.53262462537907e-07,0,0,0,0,5.53262462537907e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.86507342732439e-06,0,0,0,0,8.49891128851567e-06,0,0,0,0,1.35982580616251e-06,0,0,0,0,1.84885767362147e-06,0,0,0,0,1.47689663844148e-06,0
21,0,0,0,5.0059216651189e-05,0,0,0,0,5.0059216651189e-05,0,0,0,0,0,0,0,0,0,7.82365854037321e-09,0,0,0,0,1.22068889128404e-05,0,0,0,0,5.49943456777521e-07,0,0,0,0,5.49943456777521e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.86951113490826e-06,0,0,0,0,6.01459348283572e-06,0,0,0,0,9.62334957253715e-07,0,0,0,0,1.80276202961673e-06,0,0,0,0,1.44007471177362e-06,0
