"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,4.74811871778488e-07,0,0,0,0,4.74811871778488e-07,0,0,0,0,0,0,0,0,0,4.30072260902327e-10,0,0,0,0,1.10062501651505e-07,0,0,0,0,1.14777703956294e-06,0,0,0,0,1.14777703956294e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45871738454912e-05,0,0,0,0,1.99270886951196e-05,0,0,0,0,3.18833419121913e-06,0,0,0,0,5.06967067590272e-09,0,0,0,0,4.04973280857259e-09,0
2,0,0,0,5.38187797993166e-06,0,0,0,0,5.38187797993166e-06,0,0,0,0,0,0,0,0,0,1.86572537007337e-09,0,0,0,0,1.24753189476014e-06,0,0,0,0,1.63560362846137e-06,0,0,0,0,1.63560362846137e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46279682909772e-05,0,0,0,0,3.01997406830103e-05,0,0,0,0,4.83195850928165e-06,0,0,0,0,5.74634936442259e-08,0,0,0,0,4.590274406035e-08,0
3,0,0,0,7.74676622602963e-06,0,0,0,0,7.74676622602963e-06,0,0,0,0,0,0,0,0,0,2.82901862694265e-09,0,0,0,0,1.79571851763635e-06,0,0,0,0,1.4140070707804e-06,0,0,0,0,1.4140070707804e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46679710887086e-05,0,0,0,0,2.80095744884967e-05,0,0,0,0,4.48153191815948e-06,0,0,0,0,8.27139250374476e-08,0,0,0,0,6.60731864778021e-08,0
4,0,0,0,8.85354158020899e-06,0,0,0,0,8.85354158020899e-06,0,0,0,0,0,0,0,0,0,3.32524043509171e-09,0,0,0,0,2.05227163159059e-06,0,0,0,0,1.29822510332962e-06,0,0,0,0,1.29822510332962e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47074658547966e-05,0,0,0,0,2.05874973019788e-05,0,0,0,0,3.29399956831661e-06,0,0,0,0,9.45312086636511e-08,0,0,0,0,7.5513018819717e-08,0
5,0,0,0.606936818044374,1.77035818166772e-05,0,0,0,0.606936818044374,1.77035818166772e-05,0,0,0,0,0,0,0,0,0.000269051670011316,4.50803349075826e-09,0,0,0,0.000407049735293505,4.10373164351841e-06,0,0,0,2.50088794446216,1.50336318520968e-06,0,0,0,2.50088794446216,1.50336318520968e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.74897428629,1.47466073738369e-05,0,0,0,49.835831158532,2.57163821414094e-05,0,0,0,7.97373298536512,4.11462114262551e-06,0,0,0,2.85073351396132e-08,1.89025032710902e-07,0,0,0,2.84985954748355e-08,1.50996174218859e-07,0
6,0,0,2.66959927772197,4.56055859468332e-05,0,0,0,2.66959927772197,4.56055859468332e-05,0,0,0,0,0,0,0,0,0.000325668802488266,5.74353133371636e-09,0,0,0,0.00179040000051046,1.05714814159762e-05,0,0,0,1.02393570417387,1.85179298170269e-06,0,0,0,1.02393570417387,1.85179298170269e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07778409577236,1.47868607514652e-05,0,0,0,13.0807616243719,3.49300259071009e-05,0,0,0,2.09292185989951,5.58880414513615e-06,0,0,0,1.25388935117997e-07,4.86940861158343e-07,0,0,0,1.25350493879825e-07,3.88976031646552e-07,0
7,0,0,2.15103278456002,5.45350160066783e-05,0,0,0,2.15103278456002,5.45350160066783e-05,0,0,0,0,0,0,0,0,0.000261648917940688,6.65829290432832e-09,0,0,0,0.0014426169240878,1.26413441745199e-05,0,0,0,0.260191859361335,1.64294597627432e-06,0,0,0,0.260191859361335,1.64294597627432e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30317026884483,1.48241231669719e-05,0,0,0,4.24959786863722,3.32063730271061e-05,0,0,0,0.679935658981954,5.31301968433697e-06,0,0,0,1.01032283200959e-07,5.82282347792528e-07,0,0,0,1.01001309127704e-07,4.65136313275061e-07,0
8,0,0,0.652483063554541,2.37250748288445e-05,0,0,0,0.652483063554541,2.37250748288445e-05,0,0,0,0,0,0,0,0,0.000186949097170373,7.01512800830559e-09,0,0,0,0.000437595892038887,5.49952779771687e-06,0,0,0,0.130223477836966,1.32391976930609e-06,0,0,0,0.130223477836966,1.32391976930609e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229794257421291,1.48607660182476e-05,0,0,0,1.7751051551436,2.14483729753945e-05,0,0,0,0.284016824822975,3.43173967606311e-06,0,0,0,3.06466057300728e-08,2.53317836584137e-07,0,0,0,3.06372102162745e-08,2.02354278885924e-07,0
9,0,0,0.34638223436855,1.86759921314682e-05,0,0,0,0.34638223436855,1.86759921314682e-05,0,0,0,0,0,0,0,0,0.000143439030950466,7.9106879794555e-09,0,0,0,0.00023230555902737,4.3291386272923e-06,0,0,0,0.0879766628284981,1.56321154428446e-06,0,0,0,0.0879766628284981,1.56321154428446e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179922417110595,1.48979905676385e-05,0,0,0,1.12134322409105,2.40780109784412e-05,0,0,0,0.179414915854567,3.8524817565506e-06,0,0,0,1.62692954982843e-08,1.99407671290211e-07,0,0,0,1.62643077227476e-08,1.59289989494481e-07,0
10,0,0,0.363695292213457,2.72052692284838e-05,0,0,0,0.363695292213457,2.72052692284838e-05,0,0,0,0,0,0,0,0,0.00011347155219123,8.79502093316616e-09,0,0,0,0.000243916776873072,6.30624499377839e-06,0,0,0,0.0800899615695773,1.61570037604808e-06,0,0,0,0.0800899615695773,1.61570037604808e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140889794309342,1.49347322917439e-05,0,0,0,1.06068512497953,2.37536914369348e-05,0,0,0,0.169709619996725,3.80059062990957e-06,0,0,0,1.70824759276188e-08,2.90476636822652e-07,0,0,0,1.70772388504788e-08,2.32037313953347e-07,0
11,0,0,0.399062472378587,4.17522572605207e-05,0,0,0,0.399062472378587,4.17522572605207e-05,0,0,0,0,0,0,0,0,8.9764920122945e-05,9.66826700068945e-09,0,0,0,0.00026763621668343,9.67827082014067e-06,0,0,0,0.0651785532163009,1.64863669119201e-06,0,0,0,0.0651785532163009,1.64863669119201e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110325004836974,1.49710133846717e-05,0,0,0,0.948373692482768,2.74992277721534e-05,0,0,0,0.151739790797243,4.39987644354454e-06,0,0,0,1.87436439898218e-08,4.45798024159678e-07,0,0,0,1.8737897638422e-08,3.56110485246622e-07,0
12,0,0,0.261007474934562,3.84736486174882e-05,0,0,0,0.261007474934562,3.84736486174882e-05,0,0,0,0,0,0,0,0,6.95786241771935e-05,1.02298339070916e-08,0,0,0,0.000175047913428729,8.91828167362507e-06,0,0,0,0.0478811315664752,1.61345147988005e-06,0,0,0,0.0478811315664752,1.61345147988005e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0863909750680675,1.50062931138776e-05,0,0,0,0.669989812241057,2.67815564918577e-05,0,0,0,0.107198369958569,4.28504903869723e-06,0,0,0,1.22593115802043e-08,4.10791599334864e-07,0,0,0,1.22555531694973e-08,3.28146801570337e-07,0
13,0,0,0.501299829704118,0.000102463054312112,0,0,0,0.501299829704118,0.000102463054312112,0,0,0,0,0,0,0,0,6.03285076493217e-05,1.19342684233743e-08,0,0,0,0.000336202973550406,2.37511754754654e-05,0,0,0,0.0595216992176276,2.10814910923582e-06,0,0,0,0.0595216992176276,2.10814910923582e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0676492204489059,1.50457095966863e-05,0,0,0,0.979048116719017,3.92862767103906e-05,0,0,0,0.156647698675043,6.28580427366249e-06,0,0,0,2.35456505948227e-08,1.09402054304969e-06,0,0,0,2.3538432063446e-08,8.73920846081752e-07,0
