"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0.147968865198407,0,0,0,0,0.147968865198407,0,0,0,0,0,0,0,0,0,3.81534927970413e-05,0,0,0,0,0.0340129649627854,0,0,0,0,0.00126645997734672,0,0,0,0,0.00126645997734672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217910043763572,0,0,0,0,0.0334345434019535,0,0,0,0,0.00534952694431256,0,0,0,0,0.0177355322279328,0,0,0,0,0.014167422566983,0
8,0,0,0,0.156958065753493,0,0,0,0,0.156958065753493,0,0,0,0,0,0,0,0,0,3.76263349092705e-05,0,0,0,0,0.0360792737306037,0,0,0,0,0.000311257469515004,0,0,0,0,0.000311257469515004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000485616705492221,0,0,0,0,0.00622149804896312,0,0,0,0,0.0009954396878341,0,0,0,0,0.0188129768372045,0,0,0,0,0.0150281022960091,0
9,0,0,0,0.196084221460339,0,0,0,0,0.196084221460339,0,0,0,0,0,0,0,0,0,7.438417490303e-05,0,0,0,0,0.0450730344207395,0,0,0,0,0.000384899365395457,0,0,0,0,0.000384899365395457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222175958733035,0,0,0,0,0.00777581663369894,0,0,0,0,0.00124413066139183,0,0,0,0,0.0235026336414479,0,0,0,0,0.0187742740367816,0
10,0,0,0,0.293590590703093,0,0,0,0,0.293590590703093,0,0,0,0,0,0,0,0,0,0.000110618193429128,0,0,0,0,0.0674864030456541,0,0,0,0,0.000640367994311649,0,0,0,0,0.000640367994311649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226669502397396,0,0,0,0,0.0123585874468232,0,0,0,0,0.00197737399149171,0,0,0,0,0.0351897365452566,0,0,0,0,0.0281101159666503,0
11,0,0,0,0.402758827957861,0,0,0,0,0.402758827957861,0,0,0,0,0,0,0,0,0,0.000108018362770582,0,0,0,0,0.0925804349814715,0,0,0,0,0.000870580223804226,0,0,0,0,0.000870580223804226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139793798287884,0,0,0,0,0.0168283753456025,0,0,0,0,0.0026925400552964,0,0,0,0,0.048274629691544,0,0,0,0,0.0385625347643961,0
12,0,0,0,0.311413374777054,0,0,0,0,0.311413374777054,0,0,0,0,0,0,0,0,0,0.000105261550833665,0,0,0,0,0.0715832495642381,0,0,0,0,0.000798674165131137,0,0,0,0,0.000798674165131137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013574762241444,0,0,0,0,0.0145148866255734,0,0,0,0,0.00232238186009175,0,0,0,0,0.0373259735226192,0,0,0,0,0.0298165757205811,0
13,0,0,0,0.793868791161611,0,0,0,0,0.793868791161611,0,0,0,0,0,0,0,0,0,0.000103855928942978,0,0,0,0,0.182483195654861,0,0,0,0,0.00128384121232592,0,0,0,0,0.00128384121232592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133934901357574,0,0,0,0,0.0280146373877806,0,0,0,0,0.0044823419820449,0,0,0,0,0.0951530277096994,0,0,0,0,0.0760097376704595,0
14,0,0,0,0.809030359592432,0,0,0,0,0.809030359592432,0,0,0,0,0,0,0,0,0,0.000101310062092624,0,0,0,0,0.185968320009413,0,0,0,0,0.00126030170393911,0,0,0,0,0.00126030170393911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130651695199369,0,0,0,0,0.0279757585840859,0,0,0,0,0.00447612137345374,0,0,0,0,0.0969702916670209,0,0,0,0,0.0774613967505615,0
15,0,0,0,0.289490221147236,0,0,0,0,0.289490221147236,0,0,0,0,0,0,0,0,0,9.78098826732167e-05,0,0,0,0,0.0665438687777133,0,0,0,0,0.000733039038186413,0,0,0,0,0.000733039038186413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00126137786460182,0,0,0,0,0.0133986567909839,0,0,0,0,0.00214378508655743,0,0,0,0,0.0346982666924141,0,0,0,0,0.0277175221050922,0
16,0,0,0,0.324399902778109,0,0,0,0,0.324399902778109,0,0,0,0,0,0,0,0,0,9.54122252600179e-05,0,0,0,0,0.074568406754542,0,0,0,0,0.000755543090786468,0,0,0,0,0.000755543090786468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123045714467813,0,0,0,0,0.0142105299216425,0,0,0,0,0.0022736847874628,0,0,0,0,0.0388825373685529,0,0,0,0,0.0310599834443763,0
17,0,0,0,0.304926652861852,0,0,0,0,0.304926652861852,0,0,0,0,0,0,0,0,0,9.30733426956785e-05,0,0,0,0,0.070092174770029,0,0,0,0,0.000733782990430155,0,0,0,0,0.000733782990430155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120029439819558,0,0,0,0,0.013648715188675,0,0,0,0,0.00218379443018801,0,0,0,0,0.0365484757332942,0,0,0,0,0.0291954982369906,0
18,0,0,0,0.300244407043671,0,0,0,0,0.300244407043671,0,0,0,0,0,0,0,0,0,9.06979530344125e-05,0,0,0,0,0.0690158871148698,0,0,0,0,0.000684504065779403,0,0,0,0,0.000684504065779403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116966084812236,0,0,0,0,0.0129637091227105,0,0,0,0,0.00207419345963367,0,0,0,0,0.0359872622543903,0,0,0,0,0.0287471920681238,0
19,0,0,0,0.380376639296071,0,0,0,0,0.380376639296071,0,0,0,0,0,0,0,0,0,0.000126606010633702,0,0,0,0,0.0874355377916259,0,0,0,0,0.000805981117819976,0,0,0,0,0.000805981117819976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022861618918467,0,0,0,0,0.0159421301583264,0,0,0,0,0.00255074082533223,0,0,0,0,0.0455919029719021,0,0,0,0,0.0364195303943868,0
