"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00313861031101701,0.0379040394648303,48661.0026641308,0.819200733394716,0.000455010272629306,0.462659338451618,0
"DTXSID3020205",312.37,0.000521683022685448,0.0103008194069294,19704.2469682484,0.489813773474866,0.00140662612788312,0.632659742513799,0
"DTXSID7021360",92.14,3690.45505622489,4.76926887629218,237.862163411818,0.248719884067251,0.001078439716339,0.871636973033534,0
"DTXSID8020462",106.12,0.864555137976063,5437.54847441499,0.0835974652776999,3.5615137259419,0.000687692070926171,0.507628189308348,0
"DTXSID8020913",128.18,12.3039737378895,0.244061798277508,1528.6405679579,2.33308679479266,0.00102114687731519,0.674821033582083,0
