"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00363292626702889,0.04072859245329,27761.2244380846,0.764681471179122,0.00102303405383661,0.352063928049725,0
"DTXSID3020205",312.37,0.00030619610663518,0.00592379867435341,20052.5894368916,0.928679310512377,0.00107880291126995,0.576518859021052,0
"DTXSID7021360",92.14,3610.85146108331,4.24654850296754,460.693646151195,0.60466096444776,0.00113912404232896,0.619877188478213,0
"DTXSID8020462",106.12,0.446038031829365,8889.93603439275,0.0974433168214427,3.74986248175781,0.00114925019868018,0.932678258327197,0
"DTXSID8020913",128.18,9.85286336255528,0.247728246398989,3254.09767590698,0.777448052854703,0.00140383948543467,0.636628508217528,0
