"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,8.12303293679112e-07,0,0,0,0,8.12303293679112e-07,0,0,0,0,0,0,0,0,0,2.62215653288843e-10,0,0,0,0,1.55519021683604e-07,0,0,0,0,2.52602391647374e-07,0,0,0,0,2.52602391647374e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14882406729368e-06,0,0,0,0,6.66870313949067e-06,0,0,0,0,1.06699250231851e-06,0,0,0,0,9.45175551703087e-09,0,0,0,0,7.55021121941243e-09,0
2,0,0,0,3.00673783035999e-06,0,0,0,0,3.00673783035999e-06,0,0,0,0,0,0,0,0,0,5.25578646462353e-10,0,0,0,0,5.75653120546605e-07,0,0,0,0,2.57001682254314e-07,0,0,0,0,2.57001682254314e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15087729734145e-06,0,0,0,0,6.76823199260809e-06,0,0,0,0,1.08291711881729e-06,0,0,0,0,3.49856403359567e-08,0,0,0,0,2.79470806991257e-08,0
3,0,0,0,5.12066476161379e-06,0,0,0,0,5.12066476161379e-06,0,0,0,0,0,0,0,0,0,7.87208571311421e-10,0,0,0,0,9.80373685903669e-07,0,0,0,0,2.58615821694479e-07,0,0,0,0,2.58615821694479e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15292100377747e-06,0,0,0,0,6.80118764706736e-06,0,0,0,0,1.08819002353078e-06,0,0,0,0,5.9582759036021e-08,0,0,0,0,4.75956466443422e-08,0
4,0,0,0,7.02681587329408e-06,0,0,0,0,7.02681587329408e-06,0,0,0,0,0,0,0,0,0,1.04719260874877e-09,0,0,0,0,1.34531466100051e-06,0,0,0,0,2.59776935465875e-07,0,0,0,0,2.59776935465875e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15495409320923e-06,0,0,0,0,6.82428240271082e-06,0,0,0,0,1.09188518443373e-06,0,0,0,0,8.17622508912342e-08,0,0,0,0,6.53129741761807e-08,0
5,0,0,0,9.28322638375092e-06,0,0,0,0,9.28322638375092e-06,0,0,0,0,0,0,0,0,0,1.30594059052707e-09,0,0,0,0,1.7773143313619e-06,0,0,0,0,2.62038450274847e-07,0,0,0,0,2.62038450274847e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15697760329211e-06,0,0,0,0,6.88147895390035e-06,0,0,0,0,1.10103663262406e-06,0,0,0,0,1.08017272453811e-07,0,0,0,0,8.62858990482314e-08,0
6,0,0,0,1.09724924487104e-05,0,0,0,0,1.09724924487104e-05,0,0,0,0,0,0,0,0,0,1.56090109693575e-09,0,0,0,0,2.10073171478272e-06,0,0,0,0,2.62540726203193e-07,0,0,0,0,2.62540726203193e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15898739346831e-06,0,0,0,0,6.88504291970247e-06,0,0,0,0,1.1016068671524e-06,0,0,0,0,1.27673144802792e-07,0,0,0,0,1.01987319558866e-07,0
7,0,0,0,1.28085855667099e-05,0,0,0,0,1.28085855667099e-05,0,0,0,0,0,0,0,0,0,1.81950457268074e-09,0,0,0,0,2.45225978028885e-06,0,0,0,0,2.66628137175457e-07,0,0,0,0,2.66628137175457e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16099429334835e-06,0,0,0,0,6.95919696977774e-06,0,0,0,0,1.11347151516444e-06,0,0,0,0,1.49037459576443e-07,0,0,0,0,1.19053470794838e-07,0
8,0,0,0,1.39262185310308e-05,0,0,0,0,1.39262185310308e-05,0,0,0,0,0,0,0,0,0,2.0746311649555e-09,0,0,0,0,2.66623550409184e-06,0,0,0,0,2.67465695400071e-07,0,0,0,0,2.67465695400071e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16298899951906e-06,0,0,0,0,6.98553584368278e-06,0,0,0,0,1.11768573498924e-06,0,0,0,0,1.62041953856764e-07,0,0,0,0,1.29441665711766e-07,0
9,0,0,0,1.58310669922889e-05,0,0,0,0,1.58310669922889e-05,0,0,0,0,0,0,0,0,0,2.32854479556459e-09,0,0,0,0,3.0309270810626e-06,0,0,0,0,2.69576405371944e-07,0,0,0,0,2.69576405371944e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16497430882844e-06,0,0,0,0,7.02277686125839e-06,0,0,0,0,1.12364429780134e-06,0,0,0,0,1.84206288401388e-07,0,0,0,0,1.47146885345103e-07,0
10,0,0,0,1.84148058026791e-05,0,0,0,0,1.84148058026791e-05,0,0,0,0,0,0,0,0,0,2.58217208647115e-09,0,0,0,0,3.52559518742703e-06,0,0,0,0,2.71021381752519e-07,0,0,0,0,2.71021381752519e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16695764673074e-06,0,0,0,0,7.08018780785111e-06,0,0,0,0,1.13283004925618e-06,0,0,0,0,2.14270019209452e-07,0,0,0,0,1.71162267168663e-07,0
