"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0.00113415342200018,0,0,0,0,0.00113415342200018,0,0,0,0,0,0,0,0,0,5.32252264362341e-07,0,0,0,0,0.000260123377965802,0,0,0,0,1.02839501460466e-06,0,0,0,0,1.02839501460466e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08917543406588e-05,0,0,0,0,2.71496283855631e-05,0,0,0,0,4.3439405416901e-06,0,0,0,0,1.46487680142051e-05,0,0,0,0,1.17016666810871e-05,0
2,0,0,0,0.00589432746810334,0,0,0,0,0.00589432746810334,0,0,0,0,0,0,0,0,0,1.05797499257998e-06,0,0,0,0,0.00135189150083031,0,0,0,0,4.6323982130184e-06,0,0,0,0,4.6323982130184e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47043916957696e-05,0,0,0,0,0.000109132333403487,0,0,0,0,1.7461173344558e-05,0,0,0,0,7.61313540171017e-05,0,0,0,0,6.08149250383434e-05,0
3,0,0,0,0.0130503232201917,0,0,0,0,0.0130503232201917,0,0,0,0,0,0,0,0,0,1.58086099823289e-06,0,0,0,0,0.00299315250805748,0,0,0,0,9.24813813772464e-06,0,0,0,0,9.24813813772464e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79413896519427e-05,0,0,0,0,0.000221530322163991,0,0,0,0,3.54448515462386e-05,0,0,0,0,0.00016855846277467,0,0,0,0,0.000134647155702988,0
4,0,0,0,0.0178723134355998,0,0,0,0,0.0178723134355998,0,0,0,0,0,0,0,0,0,2.09325088569815e-06,0,0,0,0,0.00409909845771384,0,0,0,0,1.2821002532245e-05,0,0,0,0,1.2821002532245e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18103899582735e-05,0,0,0,0,0.000303449670021033,0,0,0,0,4.85519472033652e-05,0,0,0,0,0.000230839468732143,0,0,0,0,0.000184398204499065,0
5,0,0,0,0.0206831201053773,0,0,0,0,0.0206831201053773,0,0,0,0,0,0,0,0,0,2.59299928637169e-06,0,0,0,0,0.00474377007935554,0,0,0,0,1.54608320577462e-05,0,0,0,0,1.54608320577462e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58366685584317e-05,0,0,0,0,0.000359156992663533,0,0,0,0,5.74651188261653e-05,0,0,0,0,0.000267143952798977,0,0,0,0,0.000213398798348799,0
6,0,0,0,0.0232100499127185,0,0,0,0,0.0232100499127185,0,0,0,0,0,0,0,0,0,3.09306408538512e-06,0,0,0,0,0.00532333321836088,0,0,0,0,1.86392102996671e-05,0,0,0,0,1.86392102996671e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94632299193194e-05,0,0,0,0,0.00041816232880184,0,0,0,0,6.69059726082944e-05,0,0,0,0,0.000299781872694012,0,0,0,0,0.000239470482971381,0
7,0,0,0,0.0302640400195695,0,0,0,0,0.0302640400195695,0,0,0,0,0,0,0,0,0,3.5885844729548e-06,0,0,0,0,0.00694119875501412,0,0,0,0,2.26573197175144e-05,0,0,0,0,2.26573197175144e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30580981587537e-05,0,0,0,0,0.000524873382861267,0,0,0,0,8.39797412578028e-05,0,0,0,0,0.000390891472722835,0,0,0,0,0.000312250266906154,0
8,0,0,0,0.0314079296207447,0,0,0,0,0.0314079296207447,0,0,0,0,0,0,0,0,0,4.0744038407943e-06,0,0,0,0,0.00720355517109131,0,0,0,0,2.54669667342471e-05,0,0,0,0,2.54669667342471e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65800852666488e-05,0,0,0,0,0.000566386704406265,0,0,0,0,9.06218727050024e-05,0,0,0,0,0.000405665993591384,0,0,0,0,0.000324052386948526,0
9,0,0,0,0.0394793791109269,0,0,0,0,0.0394793791109269,0,0,0,0,0,0,0,0,0,4.56633742922273e-06,0,0,0,0,0.00905477976358407,0,0,0,0,2.96966362802167e-05,0,0,0,0,2.96966362802167e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9323864106316e-05,0,0,0,0,0.000681865836440614,0,0,0,0,0.000109098533830498,0,0,0,0,0.000509917137066781,0,0,0,0,0.000407329842833439,0
10,0,0,0,0.045415384613641,0,0,0,0,0.045415384613641,0,0,0,0,0,0,0,0,0,5.03000345988959e-06,0,0,0,0,0.0104162303160732,0,0,0,0,3.21465242033755e-05,0,0,0,0,3.21465242033755e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35102684387639e-05,0,0,0,0,0.000760336457728425,0,0,0,0,0.000121653833236548,0,0,0,0,0.000586586806137611,0,0,0,0,0.000468574782417855,0
