"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00574901926782186,0.0365819692136719,29585.269540664,0.955865690228976,0.00117217358479541,0.74895672185313,0
"DTXSID3020205",312.37,0.000952295504454493,0.00730278768191712,20531.4777494217,0.287880789375444,0.000618736043370733,0.49035526963438,0
"DTXSID7021360",92.14,2976.69752610671,3.70008452570495,453.920156095405,0.485925602092163,0.00108982971292271,1.01062396019394,0
"DTXSID8020462",106.12,0.714975440135218,7062.64194408572,0.0380674977985568,2.64706989143804,0.000914697203784429,0.680869026662865,0
"DTXSID8020913",128.18,4.24355321871883,0.126999478504137,1423.07147465355,1.36676791557934,0.000942113135123412,0.568836353530448,0
