"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,7.1373026165471e-07,0,0,0,0,7.1373026165471e-07,0,0,0,0,0,0,0,0,0,4.87671131260367e-10,0,0,0,0,1.78049183144389e-07,0,0,0,0,2.02669131339832e-07,0,0,0,0,2.02669131339832e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97239775087714e-06,0,0,0,0,5.35046506737155e-06,0,0,0,0,8.56074410779449e-07,0,0,0,0,1.33350072282175e-09,0,0,0,0,1.0652213866939e-09,0
2,0,0,0,6.23291484796092e-06,0,0,0,0,6.23291484796092e-06,0,0,0,0,0,0,0,0,0,9.59803495142322e-10,0,0,0,0,1.55488068379656e-06,0,0,0,0,2.12870100799426e-07,0,0,0,0,2.12870100799426e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.981430048662e-06,0,0,0,0,5.61167674315848e-06,0,0,0,0,8.97868278905356e-07,0,0,0,0,1.16452908074441e-08,0,0,0,0,9.30244176854304e-09,0
3,0,0,0,1.52584693236119e-05,0,0,0,0,1.52584693236119e-05,0,0,0,0,0,0,0,0,0,1.44209388782929e-09,0,0,0,0,3.80642120008235e-06,0,0,0,0,2.30561593187513e-07,0,0,0,0,2.30561593187513e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01613425975686e-06,0,0,0,0,5.89540078068556e-06,0,0,0,0,9.4326412490969e-07,0,0,0,0,2.85082207737935e-08,0,0,0,0,2.27728159011246e-08,0
4,0,0,0,1.93565858119182e-05,0,0,0,0,1.93565858119182e-05,0,0,0,0,0,0,0,0,0,1.87560575826999e-09,0,0,0,0,4.82874900706344e-06,0,0,0,0,2.37042418153898e-07,0,0,0,0,2.37042418153898e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99868098598846e-06,0,0,0,0,4.89594571407452e-06,0,0,0,0,7.83351314251923e-07,0,0,0,0,3.6164952725574e-08,0,0,0,0,2.88891340160187e-08,0
5,0,0,0,2.35300094402001e-05,0,0,0,0,2.35300094402001e-05,0,0,0,0,0,0,0,0,0,2.28890989627434e-09,0,0,0,0,5.86986314759089e-06,0,0,0,0,2.44847968296785e-07,0,0,0,0,2.44847968296785e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00708099298012e-06,0,0,0,0,6.08147701293675e-06,0,0,0,0,9.73036322069879e-07,0,0,0,0,4.39623850665437e-08,0,0,0,0,3.51178458185318e-08,0
6,0,0,0,2.35371074347806e-05,0,0,0,0,2.35371074347806e-05,0,0,0,0,0,0,0,0,0,2.65754002411746e-09,0,0,0,0,5.87163383352776e-06,0,0,0,0,1.64720360130558e-07,0,0,0,0,1.64720360130558e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01304123944379e-06,0,0,0,0,4.22264397440654e-06,0,0,0,0,6.75623035905046e-07,0,0,0,0,4.39756466324493e-08,0,0,0,0,3.51284393663132e-08,0
7,0,0,0,3.22013275015311e-05,0,0,0,0,3.22013275015311e-05,0,0,0,0,0,0,0,0,0,3.07616276283051e-09,0,0,0,0,8.03303483940868e-06,0,0,0,0,2.5678701431879e-07,0,0,0,0,2.5678701431879e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02191781986463e-06,0,0,0,0,6.70574566679562e-06,0,0,0,0,1.0729193066873e-06,0,0,0,0,6.01634760442389e-08,0,0,0,0,4.80595325397031e-08,0
8,0,0,0,3.48436898527558e-05,0,0,0,0,3.48436898527558e-05,0,0,0,0,0,0,0,0,0,3.4648563022666e-09,0,0,0,0,8.69220607465418e-06,0,0,0,0,2.66149593287434e-07,0,0,0,0,2.66149593287434e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02896738195593e-06,0,0,0,0,5.66075182946162e-06,0,0,0,0,9.0572029271386e-07,0,0,0,0,6.51003440665446e-08,0,0,0,0,5.20031804962766e-08,0
9,0,0,0,3.41898253478702e-05,0,0,0,0,3.41898253478702e-05,0,0,0,0,0,0,0,0,0,3.73533822287416e-09,0,0,0,0,8.5290911736381e-06,0,0,0,0,2.65815117786001e-07,0,0,0,0,2.65815117786001e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03452841278805e-06,0,0,0,0,6.85708230687956e-06,0,0,0,0,1.09713316910073e-06,0,0,0,0,6.38786937642708e-08,0,0,0,0,5.10273069877198e-08,0
10,0,0,0,4.2037848862699e-05,0,0,0,0,4.2037848862699e-05,0,0,0,0,0,0,0,0,0,4.07211509165693e-09,0,0,0,0,1.04868814638714e-05,0,0,0,0,2.70350873517766e-07,0,0,0,0,2.70350873517766e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04097124365202e-06,0,0,0,0,7.0651561844194e-06,0,0,0,0,1.1304249895071e-06,0,0,0,0,7.8541579159495e-08,0,0,0,0,6.27402508551842e-08,0
