"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,4.52086220250697e-08,0,0,0,0,4.52086220250697e-08,0,0,0,0,0,0,0,0,0,1.96608989649512e-11,0,0,0,0,7.4400524490834e-09,0,0,0,0,1.14707348713779e-08,0,0,0,0,1.14707348713779e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11485590965436e-07,0,0,0,0,3.02253388265528e-07,0,0,0,0,4.83605421224845e-08,0,0,0,0,2.3700140503189e-10,0,0,0,0,1.8932045629661e-10,0
2,0,0,0,6.71724986870656e-08,0,0,0,0,6.71724986870656e-08,0,0,0,0,0,0,0,0,0,1.94946847469248e-11,0,0,0,0,1.10546814076885e-08,0,0,0,0,1.58889727894608e-10,0,0,0,0,1.58889727894608e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1207407052756e-10,0,0,0,0,2.87263689588285e-09,0,0,0,0,4.59621903341256e-10,0,0,0,0,3.52144698405299e-10,0,0,0,0,2.81298733125877e-10,0
3,0,0,0,7.03964173906305e-08,0,0,0,0,7.03964173906305e-08,0,0,0,0,0,0,0,0,0,1.90783782789403e-11,0,0,0,0,1.1585246666519e-08,0,0,0,0,1.43116740772708e-10,0,0,0,0,1.43116740772708e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83806569852319e-10,0,0,0,0,2.72713584625796e-09,0,0,0,0,4.36341735401274e-10,0,0,0,0,3.69045750200901e-10,0,0,0,0,2.94799559576274e-10,0
4,0,0,0,7.88964658272831e-08,0,0,0,0,7.88964658272831e-08,0,0,0,0,0,0,0,0,0,1.86534469484213e-11,0,0,0,0,1.2984112709226e-08,0,0,0,0,1.59108265114521e-10,0,0,0,0,1.59108265114521e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77485366782847e-10,0,0,0,0,3.04099211976241e-09,0,0,0,0,4.86558739161986e-10,0,0,0,0,4.13606352406574e-10,0,0,0,0,3.30395270670454e-10,0
5,0,0,0,9.55513154369256e-08,0,0,0,0,9.55513154369256e-08,0,0,0,0,0,0,0,0,0,3.39696493765099e-11,0,0,0,0,1.57250269215332e-08,0,0,0,0,1.14111046756342e-08,0,0,0,0,1.14111046756342e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11756387142941e-07,0,0,0,0,2.94579067998178e-07,0,0,0,0,4.71326508797085e-08,0,0,0,0,5.00917634663557e-10,0,0,0,0,4.00140898526583e-10,0
6,0,0,0,3.91409150293238e-07,0,0,0,0,3.91409150293238e-07,0,0,0,0,0,0,0,0,0,3.7786251681565e-11,0,0,0,0,6.44148057779333e-08,0,0,0,0,5.63414886055588e-10,0,0,0,0,5.63414886055588e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11635261706531e-09,0,0,0,0,1.23903685198061e-08,0,0,0,0,1.98245896316898e-09,0,0,0,0,2.05192094796419e-09,0,0,0,0,1.63910678124833e-09,0
7,0,0,0,3.57277956254986e-07,0,0,0,0,3.57277956254986e-07,0,0,0,0,0,0,0,0,0,3.68753607920806e-11,0,0,0,0,5.87977826876559e-08,0,0,0,0,5.13323775255877e-10,0,0,0,0,5.13323775255877e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.48551323674058e-10,0,0,0,0,1.13033352045736e-08,0,0,0,0,1.80853363273178e-09,0,0,0,0,1.87299178400966e-09,0,0,0,0,1.49617534605248e-09,0
8,0,0,0,1.19323511557153e-07,0,0,0,0,1.19323511557153e-07,0,0,0,0,0,0,0,0,0,3.57172436118392e-11,0,0,0,0,1.96372537942371e-08,0,0,0,0,2.69907226645476e-10,0,0,0,0,2.69907226645476e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.31323378006677e-10,0,0,0,0,4.94479155004394e-09,0,0,0,0,7.9116664800703e-10,0,0,0,0,6.25540850962062e-10,0,0,0,0,4.99691887144602e-10,0
9,0,0,0,1.58331159361533e-07,0,0,0,0,1.58331159361533e-07,0,0,0,0,0,0,0,0,0,5.36946268020914e-11,0,0,0,0,2.60568023798812e-08,0,0,0,0,1.17112579668102e-08,0,0,0,0,1.17112579668102e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12004106018865e-07,0,0,0,0,3.04729316702752e-07,0,0,0,0,4.87566906724403e-08,0,0,0,0,8.30034306469297e-10,0,0,0,0,6.63044481198173e-10,0
10,0,0,0,1.84865413616324e-07,0,0,0,0,1.84865413616324e-07,0,0,0,0,0,0,0,0,0,5.36752190017126e-11,0,0,0,0,3.04235854073198e-08,0,0,0,0,4.35147311200087e-10,0,0,0,0,4.35147311200087e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34901209450672e-09,0,0,0,0,7.86359930460858e-09,0,0,0,0,1.25817588873737e-09,0,0,0,0,9.69137319526668e-10,0,0,0,0,7.74162159596371e-10,0
11,0,0,0,1.88038670447393e-07,0,0,0,0,1.88038670447393e-07,0,0,0,0,0,0,0,0,0,5.24797147563925e-11,0,0,0,0,3.09458131638852e-08,0,0,0,0,4.15044155833541e-10,0,0,0,0,4.15044155833541e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.80678924281566e-10,0,0,0,0,7.68385280108262e-09,0,0,0,0,1.22941644817322e-09,0,0,0,0,9.85772781830148e-10,0,0,0,0,7.874508289761e-10,0
12,0,0,0,1.93223600043483e-07,0,0,0,0,1.93223600043483e-07,0,0,0,0,0,0,0,0,0,5.13108378900968e-11,0,0,0,0,3.1799105000967e-08,0,0,0,0,4.31553224114441e-10,0,0,0,0,4.31553224114441e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.63290919433728e-10,0,0,0,0,7.94808673706502e-09,0,0,0,0,1.2716938779304e-09,0,0,0,0,1.01295422519693e-09,0,0,0,0,8.09163794181125e-10,0
13,0,0,0,6.24132018923067e-07,0,0,0,0,6.24132018923067e-07,0,0,0,0,0,0,0,0,0,7.00898364947971e-11,0,0,0,0,1.02714366152654e-07,0,0,0,0,6.67943741582325e-09,0,0,0,0,6.67943741582325e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1219991235557e-07,0,0,0,0,1.73315226225827e-07,0,0,0,0,2.77304361961324e-08,0,0,0,0,3.27194589846447e-09,0,0,0,0,2.61368193320105e-09,0
14,0,0,0,6.93060864104338e-07,0,0,0,0,6.93060864104338e-07,0,0,0,0,0,0,0,0,0,6.9229335976247e-11,0,0,0,0,1.14058092203826e-07,0,0,0,0,9.7169533378853e-10,0,0,0,0,9.7169533378853e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02984332017796e-09,0,0,0,0,2.16346961194979e-08,0,0,0,0,3.46155137911967e-09,0,0,0,0,3.63329805704448e-09,0,0,0,0,2.90233573057802e-09,0
15,0,0,0,2.47596070864794e-07,0,0,0,0,2.47596070864794e-07,0,0,0,0,0,0,0,0,0,6.69293530664158e-11,0,0,0,0,4.07472661387361e-08,0,0,0,0,5.05735579315828e-10,0,0,0,0,5.05735579315828e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9562917971817e-10,0,0,0,0,9.61508256559963e-09,0,0,0,0,1.53841321049594e-09,0,0,0,0,1.29799613540071e-09,0,0,0,0,1.0368597628872e-09,0
16,0,0,0,1.73930552645884e-07,0,0,0,0,1.73930552645884e-07,0,0,0,0,0,0,0,0,0,6.53772531569719e-11,0,0,0,0,2.86240185216405e-08,0,0,0,0,4.35060527759476e-10,0,0,0,0,4.35060527759476e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.72540416882725e-10,0,0,0,0,7.7070792069304e-09,0,0,0,0,1.23313267310886e-09,0,0,0,0,9.11812470908509e-10,0,0,0,0,7.28370167367196e-10,0
17,0,0,0,2.65735747136492e-07,0,0,0,0,2.65735747136492e-07,0,0,0,0,0,0,0,0,0,8.26723368401422e-11,0,0,0,0,4.37325405582037e-08,0,0,0,0,1.19254646170343e-08,0,0,0,0,1.19254646170343e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12435578050726e-07,0,0,0,0,3.08283535897877e-07,0,0,0,0,4.93253657436604e-08,0,0,0,0,1.3930914639164e-09,0,0,0,0,1.11282340953244e-09,0
18,0,0,0,2.45167684872359e-07,0,0,0,0,2.45167684872359e-07,0,0,0,0,0,0,0,0,0,8.20873951195207e-11,0,0,0,0,4.03476229215568e-08,0,0,0,0,6.65017223720055e-10,0,0,0,0,6.65017223720055e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.754253952192e-09,0,0,0,0,1.14964834922827e-08,0,0,0,0,1.83943735876522e-09,0,0,0,0,1.2852655794495e-09,0,0,0,0,1.02669039422347e-09,0
19,0,0,0,3.43674521339989e-07,0,0,0,0,3.43674521339989e-07,0,0,0,0,0,0,0,0,0,8.02590685439082e-11,0,0,0,0,5.65590444841525e-08,0,0,0,0,6.28942588377942e-10,0,0,0,0,6.28942588377942e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19391966182641e-09,0,0,0,0,1.24678685498624e-08,0,0,0,0,1.99485896797798e-09,0,0,0,0,1.80167721958153e-09,0,0,0,0,1.43920814842632e-09,0
20,0,0,0,8.11589397283784e-07,0,0,0,0,8.11589397283784e-07,0,0,0,0,0,0,0,0,0,7.93602332418294e-11,0,0,0,0,1.33564515183916e-07,0,0,0,0,1.10847002040999e-09,0,0,0,0,1.10847002040999e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18054874736946e-09,0,0,0,0,2.49708188179085e-08,0,0,0,0,3.99533101086536e-09,0,0,0,0,4.2546713181963e-09,0,0,0,0,3.39869848132182e-09,0
21,0,0,0,8.91246885953511e-07,0,0,0,0,8.91246885953511e-07,0,0,0,0,0,0,0,0,0,9.66954095099592e-11,0,0,0,0,1.46673870592634e-07,0,0,0,0,8.54230282626315e-09,0,0,0,0,8.54230282626315e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12595539131495e-07,0,0,0,0,2.20649024391509e-07,0,0,0,0,3.53038439026415e-08,0,0,0,0,4.67226725212165e-09,0,0,0,0,3.73228069256533e-09,0
22,0,0,0,4.06128282376694e-07,0,0,0,0,4.06128282376694e-07,0,0,0,0,0,0,0,0,0,9.44182314650008e-11,0,0,0,0,6.68371559801837e-08,0,0,0,0,7.81011305807759e-10,0,0,0,0,7.81011305807759e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40454885692164e-09,0,0,0,0,1.52057804188864e-08,0,0,0,0,2.43292486702182e-09,0,0,0,0,2.12908443643978e-09,0,0,0,0,1.70074619155339e-09,0
23,0,0,0,2.98846202963962e-07,0,0,0,0,2.98846202963962e-07,0,0,0,0,0,0,0,0,0,9.23152610691385e-11,0,0,0,0,4.9181579191428e-08,0,0,0,0,7.09335672305082e-10,0,0,0,0,7.09335672305082e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37326544248125e-09,0,0,0,0,1.27792294478293e-08,0,0,0,0,2.04467671165268e-09,0,0,0,0,1.56666951608542e-09,0,0,0,0,1.25148029232726e-09,0
24,0,0,0,3.18629362982942e-07,0,0,0,0,3.18629362982942e-07,0,0,0,0,0,0,0,0,0,9.0259129979809e-11,0,0,0,0,5.2437324258557e-08,0,0,0,0,7.09123925298957e-10,0,0,0,0,7.09123925298957e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35659013271392e-09,0,0,0,0,1.30865504805206e-08,0,0,0,0,2.0938480768833e-09,0,0,0,0,1.67038063379807e-09,0,0,0,0,1.33432636712479e-09,0
25,0,0,0,3.63557098472514e-07,0,0,0,0,3.63557098472514e-07,0,0,0,0,0,0,0,0,0,1.07661571018928e-10,0,0,0,0,5.98311507785426e-08,0,0,0,0,1.21823656451429e-08,0,0,0,0,1.21823656451429e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12797132880549e-07,0,0,0,0,3.15125840103403e-07,0,0,0,0,5.04201344165444e-08,0,0,0,0,1.90590952096533e-09,0,0,0,0,1.52247055295161e-09,0
26,0,0,0,4.27596307178624e-07,0,0,0,0,4.27596307178624e-07,0,0,0,0,0,0,0,0,0,1.05895565157518e-10,0,0,0,0,7.03701818356503e-08,0,0,0,0,8.87485249589638e-10,0,0,0,0,8.87485249589638e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6427287970011e-09,0,0,0,0,1.67873263464756e-08,0,0,0,0,2.68597221543609e-09,0,0,0,0,2.241628279039e-09,0,0,0,0,1.79064798614989e-09,0
27,0,0,0,1.05489347235442e-06,0,0,0,0,1.05489347235442e-06,0,0,0,0,0,0,0,0,0,1.04611395263688e-10,0,0,0,0,1.7360544097452e-07,0,0,0,0,1.48571195287568e-09,0,0,0,0,1.48571195287568e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55618055283164e-09,0,0,0,0,3.30127932176429e-08,0,0,0,0,5.28204691482287e-09,0,0,0,0,5.53016712096042e-09,0,0,0,0,4.41758462400618e-09,0
28,0,0,0,1.00923814833871e-06,0,0,0,0,1.00923814833871e-06,0,0,0,0,0,0,0,0,0,1.02089585080907e-10,0,0,0,0,1.66091874091891e-07,0,0,0,0,1.4382699768202e-09,0,0,0,0,1.4382699768202e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51866655204344e-09,0,0,0,0,3.17917090158744e-08,0,0,0,0,5.08667344253991e-09,0,0,0,0,5.29082392813073e-09,0,0,0,0,4.22639351072181e-09,0
29,0,0,0,3.11102580425389e-07,0,0,0,0,3.11102580425389e-07,0,0,0,0,0,0,0,0,0,1.1747640739933e-10,0,0,0,0,5.11986300782746e-08,0,0,0,0,1.21503709962985e-08,0,0,0,0,1.21503709962985e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12953803370169e-07,0,0,0,0,3.09863299879616e-07,0,0,0,0,4.95781279807386e-08,0,0,0,0,1.63092227471514e-09,0,0,0,0,1.30280640822289e-09,0
