"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0.000757395439401744,0,0,0,0,0.000757395439401744,0,0,0,0,0,0,0,0,0,1.09694432155564e-07,0,0,0,0,0.000307662381079976,0,0,0,0,5.11607372034656e-06,0,0,0,0,5.11607372034656e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2834937513329e-05,0,0,0,0,0.00011766900933935,0,0,0,0,1.8827041494296e-05,0,0,0,0,4.28154617441998e-06,0,0,0,0,3.42016653988666e-06,0
7,0,0,0,0.000780071793968474,0,0,0,0,0.000780071793968474,0,0,0,0,0,0,0,0,0,1.07884819481454e-07,0,0,0,0,0.0003168737664109,0,0,0,0,1.27791216241002e-06,0,0,0,0,1.27791216241002e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32395683419177e-06,0,0,0,0,2.62013193863921e-05,0,0,0,0,4.19221110182273e-06,0,0,0,0,4.40973530006571e-06,0,0,0,0,3.52256603307214e-06,0
8,0,0,0,0.000776028101513982,0,0,0,0,0.000776028101513982,0,0,0,0,0,0,0,0,0,1.05912749924659e-07,0,0,0,0,0.000315231173936503,0,0,0,0,1.24562641364096e-06,0,0,0,0,1.24562641364096e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29975570024383e-06,0,0,0,0,2.57642981844982e-05,0,0,0,0,4.12228770951971e-06,0,0,0,0,4.38687636131538e-06,0,0,0,0,3.5043059526558e-06,0
9,0,0,0,0.000761230682640635,0,0,0,0,0.000761230682640635,0,0,0,0,0,0,0,0,0,1.03976728612237e-07,0,0,0,0,0.000309220299183933,0,0,0,0,1.22620313583576e-06,0,0,0,0,1.22620313583576e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28583052311275e-06,0,0,0,0,2.53210294809514e-05,0,0,0,0,4.05136471695223e-06,0,0,0,0,4.30322675257399e-06,0,0,0,0,3.43748532729359e-06,0
10,0,0,0,0.00101446928420901,0,0,0,0,0.00101446928420901,0,0,0,0,0,0,0,0,0,2.11129103234205e-07,0,0,0,0,0.000412088612203391,0,0,0,0,6.01555299570851e-06,0,0,0,0,6.01555299570851e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.41034208308212e-05,0,0,0,0,0.000150089692127702,0,0,0,0,2.40143507404323e-05,0,0,0,0,5.7347811419389e-06,0,0,0,0,4.58103352765768e-06,0
11,0,0,0,0.00144957305079001,0,0,0,0,0.00144957305079001,0,0,0,0,0,0,0,0,0,2.08677100043335e-07,0,0,0,0,0.000588832561109285,0,0,0,0,2.4643792497196e-06,0,0,0,0,2.4643792497196e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56087440388077e-06,0,0,0,0,4.97818873357832e-05,0,0,0,0,7.96510197372531e-06,0,0,0,0,8.19441684921503e-06,0,0,0,0,6.54582928219043e-06,0
12,0,0,0,0.00140357074947275,0,0,0,0,0.00140357074947275,0,0,0,0,0,0,0,0,0,2.06602183915763e-07,0,0,0,0,0.000570145918937785,0,0,0,0,2.40660718811725e-06,0,0,0,0,2.40660718811725e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53541114189141e-06,0,0,0,0,4.84332365361049e-05,0,0,0,0,7.74931784577678e-06,0,0,0,0,7.93436646209494e-06,0,0,0,0,6.33809693586505e-06,0
13,0,0,0,0.00118780720871813,0,0,0,0,0.00118780720871813,0,0,0,0,0,0,0,0,0,2.01117843113465e-07,0,0,0,0,0.000482500388947206,0,0,0,0,2.33048882674773e-06,0,0,0,0,2.33048882674773e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46810759982553e-06,0,0,0,0,4.45254322669131e-05,0,0,0,0,7.12406916270609e-06,0,0,0,0,6.71465808462312e-06,0,0,0,0,5.36377466743507e-06,0
14,0,0,0,0.00136636253251975,0,0,0,0,0.00136636253251975,0,0,0,0,0,0,0,0,0,1.97441530008075e-07,0,0,0,0,0.000555031530828263,0,0,0,0,2.33759061607502e-06,0,0,0,0,2.33759061607502e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4229920786252e-06,0,0,0,0,4.7093672924062e-05,0,0,0,0,7.53498766784992e-06,0,0,0,0,7.72402891493735e-06,0,0,0,0,6.17007598932751e-06,0
15,0,0,0,0.00142155315919227,0,0,0,0,0.00142155315919227,0,0,0,0,0,0,0,0,0,1.93981471776815e-07,0,0,0,0,0.000577450572100512,0,0,0,0,2.293797164288e-06,0,0,0,0,2.293797164288e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38053042587371e-06,0,0,0,0,4.73398577876856e-05,0,0,0,0,7.5743772460297e-06,0,0,0,0,8.03602078100956e-06,0,0,0,0,6.41930000737784e-06,0
16,0,0,0,0.00122024946609628,0,0,0,0,0.00122024946609628,0,0,0,0,0,0,0,0,0,1.90143060752844e-07,0,0,0,0,0.00049567879171189,0,0,0,0,2.22725336769207e-06,0,0,0,0,2.22725336769207e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3334256475365e-06,0,0,0,0,4.37407311197031e-05,0,0,0,0,6.9985169791525e-06,0,0,0,0,6.89805372676837e-06,0,0,0,0,5.51027399577904e-06,0
17,0,0,0,0.00179802240825152,0,0,0,0,0.00179802240825152,0,0,0,0,0,0,0,0,0,2.9534443230499e-07,0,0,0,0,0.000730376533287244,0,0,0,0,7.01774697785932e-06,0,0,0,0,7.01774697785932e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.51384970030448e-05,0,0,0,0,0.000173062811906863,0,0,0,0,2.76900499050982e-05,0,0,0,0,1.01641963538247e-05,0,0,0,0,8.11932018434874e-06,0
