"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0.0916945781562796,0,0,0,0,0.0916945781562796,0,0,0,0,0,0,0,0,0,3.91426129236911e-05,0,0,0,0,0.000403499064836619,0,0,0,0,0.00199425461752716,0,0,0,0,0.00199425461752716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191600634479186,0,0,0,0,0.0526483219027171,0,0,0,0,0.00842373150443473,0,0,0,0,9.01412513943728e-08,0,0,0,0,9.01153374071394e-08
11,0,0,0,0,0.25818603094954,0,0,0,0,0.25818603094954,0,0,0,0,0,0,0,0,0,3.85798893268092e-05,0,0,0,0,0.00113613938944637,0,0,0,0,0.00246833703039108,0,0,0,0,0.00246833703039108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00351349145630339,0,0,0,0,0.0541233063696637,0,0,0,0,0.00865972901914619,0,0,0,0,2.53812301559119e-07,0,0,0,0,2.53739335091042e-07
12,0,0,0,0,0.282073219361719,0,0,0,0,0.282073219361719,0,0,0,0,0,0,0,0,0,3.78156423808143e-05,0,0,0,0,0.0012412541997186,0,0,0,0,0.00243760730454796,0,0,0,0,0.00243760730454796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00281527057582847,0,0,0,0,0.0558015181763116,0,0,0,0,0.00892824290820986,0,0,0,0,2.77294835631058e-07,0,0,0,0,2.77215118357121e-07
13,0,0,0,0,0.232147923008022,0,0,0,0,0.232147923008022,0,0,0,0,0,0,0,0,0,3.65404717542471e-05,0,0,0,0,0.0010215595264297,0,0,0,0,0.00222016870724543,0,0,0,0,0.00222016870724543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00272033744581355,0,0,0,0,0.0484588813697064,0,0,0,0,0.00775342101915302,0,0,0,0,2.28215285018076e-07,0,0,0,0,2.28149677231508e-07
14,0,0,0,0,0.239812385548064,0,0,0,0,0.239812385548064,0,0,0,0,0,0,0,0,0,3.53083007896874e-05,0,0,0,0,0.00105528674923356,0,0,0,0,0.00221993823704421,0,0,0,0,0.00221993823704421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00262860571237887,0,0,0,0,0.0492101682783525,0,0,0,0,0.00787362692453639,0,0,0,0,2.35749909840137e-07,0,0,0,0,2.35682135984556e-07
15,0,0,0,0,0.253612607294474,0,0,0,0,0.253612607294474,0,0,0,0,0,0,0,0,0,3.41176795154577e-05,0,0,0,0,0.00111601418460846,0,0,0,0,0.00216837903814088,0,0,0,0,0.00216837903814088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00253996723891164,0,0,0,0,0.0498466231506246,0,0,0,0,0.00797545970409994,0,0,0,0,2.49316352728626e-07,0,0,0,0,2.49244678764911e-07
16,0,0,0,0,0.238053991963157,0,0,0,0,0.238053991963157,0,0,0,0,0,0,0,0,0,3.29672068461437e-05,0,0,0,0,0.00104754899438053,0,0,0,0,0.00210831081236272,0,0,0,0,0.00210831081236272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00245431771846295,0,0,0,0,0.0476242661106124,0,0,0,0,0.00761988257769799,0,0,0,0,2.34021303837749e-07,0,0,0,0,2.33954026925279e-07
17,0,0,0,0,0.19830194915164,0,0,0,0,0.19830194915164,0,0,0,0,0,0,0,0,0,3.14034670904413e-05,0,0,0,0,0.000872621398634851,0,0,0,0,0.00194960632374223,0,0,0,0,0.00194960632374223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00233790160206593,0,0,0,0,0.0420124904010309,0,0,0,0,0.00672199846416494,0,0,0,0,1.9494266956555e-07,0,0,0,0,1.94886627057018e-07
18,0,0,0,0,0.22382851437037,0,0,0,0,0.22382851437037,0,0,0,0,0,0,0,0,0,3.07813376154839e-05,0,0,0,0,0.00098495023422526,0,0,0,0,0.00196584129909179,0,0,0,0,0.00196584129909179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00229158577674618,0,0,0,0,0.0445186554634063,0,0,0,0,0.00712298487414501,0,0,0,0,2.20036809032495e-07,0,0,0,0,2.19973552410561e-07
19,0,0,0,0,0.221342462210532,0,0,0,0,0.221342462210532,0,0,0,0,0,0,0,0,0,2.97433687924432e-05,0,0,0,0,0.000974010441035742,0,0,0,0,0.0018858382452054,0,0,0,0,0.0018858382452054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002214311857682,0,0,0,0,0.043321978626806,0,0,0,0,0.00693151658028897,0,0,0,0,2.17592871154974e-07,0,0,0,0,2.17530317121188e-07
