"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00391386735521725,0.0428121078793167,15016.8715675473,0.958242131637602,0.000667376742236838,0.711468380536323,0
"DTXSID3020205",312.37,0.000918269567081292,0.00989118354588145,36916.057033914,0.461748126626511,0.000395387944574671,0.532693744841556,0
"DTXSID7021360",92.14,6029.97932172707,5.7511775852817,606.730440846797,0.530656338122403,0.00155768654980685,0.697557664286271,0
"DTXSID8020462",106.12,2.95219576807452,6880.78228994213,0.0474126918539863,2.71432159898722,0.000572099512920991,1.15333548204463,0
"DTXSID8020913",128.18,2.90006993312009,0.141146229252768,6062.13022604155,1.31266437550058,0.000823322942245292,1.28064719084245,0
