"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00470160823229598,0.0309948948185069,18132.2701383827,1.00247975028864,0.000531815852789297,0.586172411065026,0
"DTXSID3020205",312.37,0.00119307779640044,0.00827973141807344,10184.3064473894,0.400404405833535,0.00102989567025692,0.528076654234003,0
"DTXSID7021360",92.14,3342.49438207097,4.9452582481263,144.902035880965,0.649822191859977,0.00326365915595766,0.52762856586946,0
"DTXSID8020462",106.12,1.12230085118823,4447.08996087631,0.0578664546966575,3.99481232684279,0.00124559628689443,1.20936856808149,0
"DTXSID8020913",128.18,6.60403558612315,0.123520650839603,1573.5121113761,1.92899550910602,0.00145152019797984,0.518073296576328,0
